Date,open,high,low,close,volume
2024-08-02,75.11000061035156,76.66999816894531,74.91999816894531,75.87999725341797,15185700
2024-08-05,73.8499984741211,75.0,72.72000122070312,73.86000061035156,12372900
2024-08-06,73.91999816894531,75.98999786376953,73.83999633789062,75.37000274658203,10525500
2024-08-07,75.30000305175781,76.83000183105469,75.16000366210938,75.29000091552734,7297000
2024-08-08,75.06999969482422,76.1500015258789,74.80000305175781,75.75,8988300
2024-08-09,75.6500015258789,75.86000061035156,74.75,75.08999633789062,4683600
2024-08-12,76.52999877929688,78.43000030517578,76.29000091552734,77.02999877929688,13123000
2024-08-13,91.0199966430664,96.01000213623047,90.29000091552734,95.9000015258789,157215500
2024-08-14,95.38999938964844,95.86000061035156,91.43000030517578,93.9000015258789,45737800
2024-08-15,94.12000274658203,94.95999908447266,92.9800033569336,94.87999725341797,21109800
2024-08-16,93.36000061035156,95.6500015258789,93.30000305175781,94.80999755859375,16336300
2024-08-19,94.3499984741211,94.88999938964844,92.12999725341797,92.30000305175781,14479000
2024-08-20,92.29000091552734,93.81999969482422,92.12999725341797,93.01000213623047,11536200
2024-08-21,92.48999786376953,93.37999725341797,92.22000122070312,92.77999877929688,6769200
2024-08-22,92.66999816894531,92.83000183105469,91.7699966430664,92.43000030517578,10010300
2024-08-23,92.8499984741211,94.41999816894531,92.83000183105469,94.0199966430664,11483700
2024-08-26,94.19999694824219,95.93000030517578,94.18000030517578,95.62999725341797,13882800
2024-08-27,95.4000015258789,98.72000122070312,95.25,98.5999984741211,17456300
2024-08-28,98.22000122070312,98.70999908447266,94.37999725341797,95.30000305175781,14866300
2024-08-29,95.47000122070312,95.83000183105469,94.27999877929688,94.86000061035156,8781300
2024-08-30,94.98999786376953,95.93000030517578,94.44000244140625,94.56999969482422,7117200
2024-09-03,94.12999725341797,94.80999755859375,93.04000091552734,93.18000030517578,11234000
2024-09-04,93.37000274658203,93.9800033569336,91.97000122070312,92.33000183105469,7193500
2024-09-05,92.16999816894531,93.0199966430664,91.19999694824219,91.55999755859375,8370100
2024-09-06,91.5,92.16000366210938,90.18000030517578,91.1500015258789,9257000
2024-09-09,91.22000122070312,92.36000061035156,90.41000366210938,92.20999908447266,10089700
2024-09-10,92.12000274658203,93.5199966430664,91.13999938964844,93.33999633789062,7327000
2024-09-11,94.08000183105469,98.3499984741211,93.66000366210938,98.19999694824219,19302900
2024-09-12,98.45999908447266,99.30999755859375,97.33999633789062,99.27999877929688,14653500
2024-09-13,99.12999725341797,99.51000213623047,98.5,98.56999969482422,9899900
2024-09-16,98.5199966430664,98.5999984741211,95.9800033569336,96.30999755859375,9263400
2024-09-17,96.48999786376953,96.54000091552734,95.19999694824219,96.44000244140625,6281700
2024-09-18,95.55000305175781,97.5999984741211,95.33000183105469,96.12000274658203,8793800
2024-09-19,97.97000122070312,98.69999694824219,96.33000183105469,96.9000015258789,8752600
2024-09-20,96.8499984741211,97.05999755859375,95.31999969482422,96.05000305175781,19541000
2024-09-23,96.05000305175781,96.05000305175781,94.3499984741211,95.4800033569336,8382800
2024-09-24,95.47000122070312,95.81999969482422,94.19000244140625,94.44999694824219,8606800
2024-09-25,94.26000213623047,95.95999908447266,94.22000122070312,95.62000274658203,8632900
2024-09-26,98.5,99.1500015258789,97.0,97.47000122070312,9876800
2024-09-27,97.6500015258789,98.1500015258789,97.19000244140625,97.36000061035156,6319900
2024-09-30,97.38999938964844,97.69000244140625,96.41000366210938,97.48999786376953,6436400
2024-10-01,97.48999786376953,98.13999938964844,96.3499984741211,97.43000030517578,7171600
2024-10-02,96.83000183105469,97.0,95.87000274658203,96.5,6346000
2024-10-03,95.63999938964844,96.38999938964844,95.30999755859375,95.55999755859375,5556400
2024-10-04,96.16999816894531,96.7300033569336,95.1500015258789,96.58000183105469,6818900
2024-10-07,96.19000244140625,96.5199966430664,95.36000061035156,96.08999633789062,7478900
2024-10-08,96.05000305175781,96.87999725341797,95.27999877929688,96.20999908447266,6595200
2024-10-09,96.4800033569336,96.4800033569336,95.45999908447266,95.87999725341797,3344800
2024-10-10,95.41999816894531,95.4800033569336,93.76000213623047,93.87999725341797,5459500
2024-10-11,94.13999938964844,95.95999908447266,94.01000213623047,95.55000305175781,4834800
2024-10-14,95.41000366210938,95.52999877929688,94.33999633789062,94.76000213623047,4124700
2024-10-15,94.66999816894531,95.97000122070312,94.56999969482422,95.04000091552734,6264100
2024-10-16,95.44999694824219,95.83999633789062,94.08999633789062,95.45999908447266,7537100
2024-10-17,95.33000183105469,96.19000244140625,94.77999877929688,95.2699966430664,5577300
2024-10-18,95.68000030517578,96.8499984741211,95.04000091552734,96.83999633789062,6178300
2024-10-21,96.94999694824219,97.19999694824219,95.88999938964844,96.44999694824219,3994300
2024-10-22,96.3499984741211,97.19000244140625,95.94000244140625,96.81999969482422,6670900
2024-10-23,93.87000274658203,97.72000122070312,93.69000244140625,97.6500015258789,18858800
2024-10-24,97.69000244140625,99.41999816894531,96.8499984741211,97.1500015258789,9828600
2024-10-25,97.22000122070312,97.95999908447266,96.43000030517578,97.30999755859375,9665600
2024-10-28,97.6500015258789,99.13999938964844,97.55000305175781,98.0199966430664,6790900
2024-10-29,97.73999786376953,98.05000305175781,96.3499984741211,97.38999938964844,7664200
2024-10-30,97.37000274658203,98.1500015258789,96.80000305175781,97.31999969482422,9187200
2024-10-31,97.31999969482422,99.0,95.3499984741211,97.69999694824219,12011500
2024-11-01,97.5999984741211,99.80000305175781,97.37000274658203,98.87000274658203,8860200
2024-11-04,98.58999633789062,98.80999755859375,96.69999694824219,97.02999877929688,7049100
2024-11-05,96.86000061035156,97.47000122070312,96.1500015258789,97.08999633789062,6348300
2024-11-06,96.97000122070312,98.2300033569336,94.77999877929688,96.08000183105469,9708800
2024-11-07,96.05999755859375,96.69000244140625,95.76000213623047,96.12000274658203,6195200
2024-11-08,96.11000061035156,97.63999938964844,96.02999877929688,97.55000305175781,6118700
2024-11-11,98.0,101.41000366210938,97.94999694824219,100.30999755859375,10313300
2024-11-12,100.12999725341797,100.54000091552734,98.41999816894531,98.80000305175781,8438400
2024-11-13,97.3499984741211,99.94000244140625,96.2300033569336,99.80000305175781,8816300
2024-11-14,99.43000030517578,100.0199966430664,99.13999938964844,99.2300033569336,6441500
2024-11-15,99.0999984741211,100.22000122070312,97.98999786376953,98.41999816894531,8119900
2024-11-18,98.44000244140625,100.61000061035156,97.93000030517578,100.4000015258789,7041500
2024-11-19,99.79000091552734,100.30000305175781,98.19999694824219,98.3499984741211,9176200
2024-11-20,98.0,98.75,97.11000061035156,98.26000213623047,7527700
2024-11-21,99.5,100.33000183105469,98.48999786376953,100.05999755859375,6760600
2024-11-22,100.0,102.55999755859375,99.7699966430664,102.5,6563300
2024-11-25,102.93000030517578,103.31999969482422,101.77999877929688,101.83999633789062,8839600
2024-11-26,101.98999786376953,102.08999633789062,100.47000122070312,100.68000030517578,6558300
2024-11-27,100.75,102.02999877929688,100.72000122070312,101.51000213623047,4857800
2024-11-29,101.37000274658203,102.5,101.2699966430664,102.45999908447266,3419300
2024-12-02,102.0,102.20999908447266,99.87000274658203,101.51000213623047,6103200
2024-12-03,101.08999633789062,102.12000274658203,99.88999938964844,101.56999969482422,7101500
2024-12-04,100.88999938964844,101.98999786376953,100.37000274658203,100.69999694824219,6151100
2024-12-05,101.0,101.30000305175781,99.19000244140625,99.2300033569336,7194800
2024-12-06,98.93000030517578,100.62000274658203,98.44000244140625,100.11000061035156,6297000
2024-12-09,100.06999969482422,100.56999969482422,98.5199966430664,99.30999755859375,7271600
2024-12-10,99.13999938964844,99.25,97.94000244140625,98.16000366210938,8192500
2024-12-11,98.5,99.38999938964844,97.9800033569336,98.41999816894531,8007300
2024-12-12,98.22000122070312,98.97000122070312,97.41999816894531,97.81999969482422,6375900
2024-12-13,97.33999633789062,98.08000183105469,96.94000244140625,97.41999816894531,5910900
2024-12-16,96.94999694824219,97.0,93.0999984741211,93.12000274658203,12395900
2024-12-17,93.01000213623047,93.94000244140625,92.05000305175781,92.08999633789062,8536100
2024-12-18,91.7699966430664,92.25,89.63999938964844,89.9000015258789,10886600
2024-12-19,90.23999786376953,91.58000183105469,88.66999816894531,88.76000213623047,14628400
2024-12-20,87.86000061035156,89.16000366210938,87.06999969482422,87.97000122070312,26477500
2024-12-23,87.5,87.87999725341797,86.30000305175781,87.44000244140625,11203700
2024-12-24,87.4000015258789,89.91999816894531,87.16999816894531,89.91000366210938,5422000
2024-12-26,89.37000274658203,92.05000305175781,89.37000274658203,91.86000061035156,7538700
2024-12-27,90.9000015258789,93.19999694824219,90.87999725341797,92.25,8200400
2024-12-30,91.29000091552734,91.31999969482422,89.83999633789062,90.58000183105469,8404500
2024-12-31,90.7300033569336,91.7699966430664,90.58999633789062,91.25,4220700
2025-01-02,91.55000305175781,92.66000366210938,91.41000366210938,92.16999816894531,8640900
2025-01-03,92.4000015258789,93.12000274658203,91.80000305175781,92.58000183105469,4964900
2025-01-06,92.04000091552734,94.5,91.94000244140625,93.12999725341797,8768100
2025-01-07,92.77999877929688,93.6500015258789,91.86000061035156,92.83999633789062,6638300
2025-01-08,92.97000122070312,93.01000213623047,92.01000213623047,92.5999984741211,6243700
2025-01-10,92.19000244140625,92.79000091552734,91.93000030517578,92.25,6550300
2025-01-13,92.2699966430664,93.58999633789062,91.37999725341797,93.51000213623047,6912100
2025-01-14,94.01000213623047,94.88999938964844,92.5199966430664,93.06999969482422,6406200
2025-01-15,94.0999984741211,94.47000122070312,92.94999694824219,93.08000183105469,4554700
2025-01-16,92.87000274658203,94.7699966430664,92.87000274658203,94.43000030517578,6548200
2025-01-17,95.58000183105469,95.86000061035156,95.0999984741211,95.12999725341797,8361900
2025-01-21,95.41000366210938,98.58000183105469,95.41000366210938,97.9800033569336,8803100
2025-01-22,97.9800033569336,98.54000091552734,97.45999908447266,97.7300033569336,7678900
2025-01-23,98.0,98.02999877929688,97.0199966430664,97.98999786376953,7901800
2025-01-24,97.79000091552734,99.01000213623047,97.62000274658203,98.80999755859375,6957100
2025-01-27,98.5199966430664,100.33000183105469,98.0999984741211,100.0199966430664,9654900
2025-01-28,98.94000244140625,100.68000030517578,98.58999633789062,100.41000366210938,14736500
2025-01-29,102.69999694824219,110.08000183105469,102.68000030517578,108.58000183105469,40769300
2025-01-30,109.0,110.33999633789062,108.02999877929688,109.0,15023000
2025-01-31,109.0,109.36000061035156,107.5,107.68000030517578,19136900
2025-02-03,105.72000122070312,108.44000244140625,105.5199966430664,108.16000366210938,8894100
2025-02-04,108.66999816894531,111.06999969482422,108.12999725341797,110.5999984741211,11123700
2025-02-05,110.18000030517578,112.41999816894531,109.86000061035156,112.25,12826000
2025-02-06,112.05000305175781,112.30999755859375,111.05000305175781,111.69999694824219,11967300
2025-02-07,111.43000030517578,112.62000274658203,110.05999755859375,112.19999694824219,11502400
2025-02-10,112.58000183105469,112.58000183105469,111.0,111.44999694824219,8348400
2025-02-11,110.87999725341797,112.08000183105469,110.61000061035156,111.02999877929688,4683100
2025-02-12,110.55999755859375,113.19000244140625,110.4000015258789,113.04000091552734,7269400
2025-02-13,113.12000274658203,113.4000015258789,111.52999877929688,113.0,10046300
2025-02-14,112.81999969482422,113.47000122070312,112.02999877929688,112.55000305175781,9115000
2025-02-18,111.80000305175781,113.36000061035156,111.62000274658203,113.02999877929688,7574100
2025-02-19,112.44000244140625,113.33999633789062,112.33999633789062,112.48999786376953,8268900
2025-02-20,112.16999816894531,113.5,111.95999908447266,113.33999633789062,6343800
2025-02-21,113.33000183105469,114.68000030517578,111.62999725341797,111.75,9664700
2025-02-24,112.33999633789062,113.91000366210938,111.88999938964844,113.19000244140625,13120500
2025-02-25,113.08000183105469,115.23999786376953,112.66999816894531,114.58999633789062,11001800
2025-02-26,114.61000061035156,114.79000091552734,112.26000213623047,113.0,7466800
2025-02-27,113.0,115.69999694824219,112.80000305175781,114.48999786376953,9013700
2025-02-28,115.05999755859375,116.08999633789062,114.2699966430664,115.80999755859375,11466000
2025-03-03,116.04000091552734,117.45999908447266,114.0999984741211,115.41000366210938,9225500
2025-03-04,114.98999786376953,115.2699966430664,112.0,112.05999755859375,12482400
2025-03-05,111.56999969482422,112.5199966430664,110.20999908447266,111.69000244140625,11926800
2025-03-06,110.01000213623047,110.43000030517578,104.91000366210938,105.47000122070312,16321700
2025-03-07,104.7300033569336,106.86000061035156,103.44000244140625,106.4800033569336,11637400
2025-03-10,105.7300033569336,106.0,99.80000305175781,101.12999725341797,15823300
2025-03-11,101.88999938964844,103.0,99.0,99.58000183105469,10663500
2025-03-12,100.30000305175781,100.30000305175781,96.97000122070312,98.69000244140625,9461200
2025-03-13,98.70999908447266,98.87000274658203,95.93000030517578,96.04000091552734,9274300
2025-03-14,96.5199966430664,98.25,96.16000366210938,98.11000061035156,8240900
2025-03-17,97.70999908447266,99.44999694824219,97.0,99.08000183105469,10131700
2025-03-18,99.2300033569336,99.37000274658203,97.68000030517578,98.27999877929688,7423400
2025-03-19,98.2699966430664,99.52999877929688,97.94999694824219,99.19000244140625,4982700
2025-03-20,98.8499984741211,99.69000244140625,98.66999816894531,99.27999877929688,5952800
2025-03-21,97.94000244140625,98.01000213623047,96.29000091552734,97.06999969482422,11366000
2025-03-24,98.02999877929688,98.19999694824219,95.62999725341797,95.72000122070312,8265000
2025-03-25,96.19000244140625,96.97000122070312,94.7699966430664,95.87999725341797,6984800
2025-03-26,96.0,98.38999938964844,96.0,97.97000122070312,9561600
2025-03-27,97.9000015258789,99.91999816894531,97.54000091552734,98.8499984741211,9141000
2025-03-28,98.0,98.48999786376953,97.05999755859375,97.7300033569336,8066200
2025-03-31,96.62000274658203,98.81999969482422,94.58000183105469,98.08999633789062,11302900
2025-04-01,97.8499984741211,98.9000015258789,97.12999725341797,98.2300033569336,5868400
2025-04-02,97.41000366210938,99.75,97.41000366210938,99.41000366210938,6043300
2025-04-03,93.3499984741211,93.38999938964844,87.6500015258789,88.26000213623047,20490100
2025-04-04,84.66000366210938,85.43000030517578,81.30000305175781,82.0999984741211,19700100
2025-04-07,78.62999725341797,83.2699966430664,76.1500015258789,80.0,26099400
2025-04-08,83.06999969482422,83.4800033569336,78.69000244140625,79.69000244140625,20534600
2025-04-09,79.22000122070312,89.12999725341797,77.93000030517578,88.68000030517578,26668100
2025-04-10,86.11000061035156,86.58000183105469,81.66999816894531,84.5999984741211,16209300
2025-04-11,84.43000030517578,85.81999969482422,82.08000183105469,85.43000030517578,10059700
2025-04-14,86.31999969482422,86.7699966430664,83.4000015258789,85.48999786376953,8880500
2025-04-15,85.5,86.05999755859375,83.45999908447266,83.70999908447266,7088600
2025-04-16,83.30000305175781,83.5199966430664,79.88999938964844,80.76000213623047,13080800
2025-04-17,81.25,82.55000305175781,81.19999694824219,81.5,9787500
2025-04-21,80.36000061035156,80.81999969482422,78.12999725341797,80.68000030517578,10595600
2025-04-22,81.91000366210938,83.48999786376953,81.62000274658203,81.75,10408600
2025-04-23,84.0,85.73999786376953,82.6500015258789,82.80999755859375,9114400
2025-04-24,82.38999938964844,84.13999938964844,81.58000183105469,83.86000061035156,6798100
2025-04-25,83.62999725341797,83.98999786376953,82.45999908447266,83.80999755859375,5799400
2025-04-28,84.33000183105469,85.05999755859375,83.2699966430664,83.9000015258789,7091400
2025-04-29,83.63999938964844,85.06999969482422,83.19999694824219,84.8499984741211,16356900
2025-04-30,76.37000274658203,80.27999877929688,75.5,80.05000305175781,41297000
2025-05-01,80.70999908447266,82.70999908447266,80.2699966430664,82.01000213623047,18326700
2025-05-02,82.58999633789062,84.83000183105469,82.05000305175781,84.69000244140625,13512900
2025-05-05,84.0,84.08000183105469,81.58999633789062,81.66000366210938,13361900
2025-05-06,81.0,83.37000274658203,80.61000061035156,82.77999877929688,10709500
2025-05-07,82.97000122070312,83.2300033569336,82.13999938964844,82.70999908447266,8224800
2025-05-08,83.33999633789062,83.5999984741211,81.69000244140625,82.19000244140625,8759800
2025-05-09,82.41000366210938,82.66999816894531,80.19999694824219,80.30000305175781,8210700
2025-05-12,83.6500015258789,86.54000091552734,83.63999938964844,85.66999816894531,17241500
2025-05-13,85.87000274658203,87.13999938964844,85.0999984741211,86.87999725341797,11533700
2025-05-14,86.70999908447266,87.62999725341797,85.73999786376953,86.54000091552734,12741500
2025-05-15,86.54000091552734,87.77999877929688,85.81999969482422,87.26000213623047,13721900
2025-05-16,86.62000274658203,86.91000366210938,84.27999877929688,85.56999969482422,13109500
2025-05-19,84.44999694824219,85.13999938964844,84.11000061035156,84.61000061035156,9568100
2025-05-20,84.5199966430664,86.1500015258789,84.44999694824219,85.58999633789062,9310600
2025-05-21,84.41000366210938,85.51000213623047,82.51000213623047,82.9800033569336,10875400
2025-05-22,83.22000122070312,84.4800033569336,82.72000122070312,83.97000122070312,8440400
2025-05-23,82.58000183105469,84.83000183105469,82.56999969482422,84.4000015258789,7088200
2025-05-27,85.43000030517578,87.08999633789062,85.22000122070312,87.01000213623047,10922300
2025-05-28,87.43000030517578,87.5999984741211,84.54000091552734,86.0,12328500
2025-05-29,84.9000015258789,85.69999694824219,83.69999694824219,84.05000305175781,10308700
2025-05-30,83.94000244140625,84.2699966430664,83.19000244140625,83.94999694824219,7394100
2025-06-02,83.27999877929688,85.30000305175781,83.19000244140625,85.19000244140625,8258900
2025-06-03,85.06999969482422,87.48999786376953,84.4000015258789,86.5999984741211,8287700
2025-06-04,86.62999725341797,88.54000091552734,86.0199966430664,88.11000061035156,8740900
2025-06-05,88.18000030517578,88.41000366210938,86.86000061035156,86.98999786376953,8476100
2025-06-06,88.4000015258789,89.88999938964844,88.23999786376953,89.63999938964844,8772900
2025-06-09,89.08000183105469,91.13999938964844,89.08000183105469,90.66999816894531,8097300
2025-06-10,89.9000015258789,91.88999938964844,89.52999877929688,91.43000030517578,6911100
2025-06-11,92.11000061035156,95.91000366210938,92.0,95.38999938964844,14835500
2025-06-12,94.68000030517578,95.06999969482422,93.97000122070312,94.31999969482422,7183300
2025-06-13,93.5,94.61000061035156,93.16000366210938,93.26000213623047,7119900
2025-06-16,93.9800033569336,94.43000030517578,92.94000244140625,93.4800033569336,5871000
2025-06-17,93.16000366210938,93.20999908447266,90.79000091552734,91.58999633789062,6183000
2025-06-18,91.87999725341797,92.58000183105469,91.2300033569336,92.27999877929688,7319300
2025-06-20,93.08000183105469,93.80000305175781,92.4000015258789,93.12000274658203,9197000
2025-06-23,93.19999694824219,93.20999908447266,90.73999786376953,92.33999633789062,7533000
2025-06-24,92.91000366210938,93.83999633789062,90.30999755859375,91.5,11373900
2025-06-25,91.76000213623047,92.0,90.62000274658203,91.0999984741211,6929600
2025-06-26,92.0999984741211,92.19999694824219,90.41999816894531,91.83999633789062,6571600
2025-06-27,91.7699966430664,92.72000122070312,90.33000183105469,92.11000061035156,21491600
2025-06-30,92.41999816894531,94.16000366210938,91.08000183105469,91.62999725341797,10083300
2025-07-01,91.54000091552734,95.86000061035156,91.54000091552734,94.91999816894531,9828400
2025-07-02,95.27999877929688,95.30000305175781,93.3499984741211,94.18000030517578,7942300
2025-07-03,94.19999694824219,94.6500015258789,93.76000213623047,94.44000244140625,3557300
2025-07-07,94.16000366210938,94.94999694824219,92.97000122070312,93.63999938964844,5311200
2025-07-08,94.05999755859375,95.75,93.77999877929688,94.94000244140625,6985700
2025-07-09,97.55000305175781,97.88999938964844,94.66000366210938,95.25,8322400
2025-07-10,94.87999725341797,95.73999786376953,93.55000305175781,95.1500015258789,6913600
2025-07-11,94.37000274658203,95.31999969482422,94.13999938964844,94.94000244140625,6339800
2025-07-14,93.68000030517578,93.95999908447266,92.2699966430664,93.41999816894531,6048300
2025-07-15,93.62000274658203,94.30000305175781,92.1500015258789,92.4800033569336,8567900
2025-07-16,92.66000366210938,93.27999877929688,91.55999755859375,92.51000213623047,7136900
2025-07-17,90.7300033569336,93.29000091552734,90.56999969482422,93.19000244140625,8589000
2025-07-18,94.04000091552734,94.45999908447266,93.25,93.80000305175781,5172800
2025-07-21,94.30000305175781,95.29000091552734,92.61000061035156,92.66000366210938,7217300
2025-07-22,92.94999694824219,97.16000366210938,92.8499984741211,96.94000244140625,9992400
2025-07-23,97.3499984741211,98.18000030517578,95.54000091552734,95.91999816894531,11275300
2025-07-24,95.5,95.58000183105469,93.41999816894531,93.69999694824219,7897600
2025-07-25,93.4000015258789,94.4800033569336,92.30999755859375,94.41999816894531,7224100
2025-07-28,94.93000030517578,95.73999786376953,93.45999908447266,93.66999816894531,10333600
2025-07-29,93.25,94.38999938964844,91.77999877929688,92.95999908447266,20923600
2025-07-30,97.83000183105469,98.88999938964844,90.06999969482422,92.76000213623047,44794700
2025-07-31,91.5999984741211,93.06999969482422,88.43000030517578,89.16000366210938,16565400
2025-08-01,88.38999938964844,88.5,85.48999786376953,86.86000061035156,16221300
2025-08-04,87.08000183105469,90.11000061035156,86.94000244140625,89.77999877929688,12500400
2025-08-05,89.6500015258789,90.55999755859375,89.30999755859375,90.19999694824219,6994400
2025-08-06,90.20999908447266,90.36000061035156,88.81999969482422,88.98999786376953,7869100
2025-08-07,89.7300033569336,91.36000061035156,89.48999786376953,91.0199966430664,9891800
2025-08-08,90.7699966430664,92.20999908447266,90.75,92.12000274658203,8035300
2025-08-11,92.04000091552734,92.44000244140625,90.48999786376953,91.73999786376953,9504400
2025-08-12,93.44000244140625,94.8499984741211,93.08000183105469,93.37000274658203,9669300
2025-08-13,93.18000030517578,94.69000244140625,92.73999786376953,94.18000030517578,6493400
2025-08-14,93.61000061035156,93.61000061035156,92.08000183105469,93.05999755859375,9803500
2025-08-15,92.55000305175781,92.7300033569336,90.37000274658203,90.5999984741211,8059700
2025-08-18,90.30999755859375,93.58000183105469,89.9000015258789,92.54000091552734,7376200
2025-08-19,92.54000091552734,92.97000122070312,90.7300033569336,90.93000030517578,6815800
2025-08-20,90.95999908447266,91.31999969482422,89.44999694824219,89.51000213623047,5814000
2025-08-21,89.02999877929688,89.19000244140625,88.11000061035156,88.55999755859375,5669200
2025-08-22,89.12999725341797,89.8499984741211,88.30999755859375,88.37999725341797,7625500
2025-08-25,88.22000122070312,88.31999969482422,85.70999908447266,85.80999755859375,11013500
2025-08-26,85.88999938964844,87.19999694824219,85.56999969482422,86.62999725341797,9315200
2025-08-27,86.62999725341797,88.30999755859375,86.5,87.66000366210938,7677900
2025-08-28,88.22000122070312,88.45999908447266,87.5999984741211,88.0199966430664,7905600
2025-08-29,88.0,88.56999969482422,87.4000015258789,88.19000244140625,6315200
2025-09-02,87.83999633789062,89.98999786376953,87.18000030517578,89.77999877929688,10466200
2025-09-03,89.4000015258789,89.4800033569336,86.29000091552734,87.25,10201000
2025-09-04,87.16999816894531,87.7699966430664,86.38999938964844,87.01000213623047,6799200
2025-09-05,86.86000061035156,87.3499984741211,85.05999755859375,85.43000030517578,9047200
2025-09-08,85.5,85.5,83.68000030517578,84.16999816894531,9213700
2025-09-09,84.19999694824219,84.68000030517578,83.2699966430664,83.80999755859375,8635800
2025-09-10,83.87000274658203,84.0,82.7699966430664,82.87999725341797,8108000
2025-09-11,83.29000091552734,83.93000030517578,82.12999725341797,82.36000061035156,12046600
2025-09-12,82.37000274658203,82.54000091552734,81.19999694824219,81.9000015258789,9996200
2025-09-15,82.08000183105469,83.87000274658203,81.9800033569336,82.68000030517578,9685900
2025-09-16,83.02999877929688,84.7300033569336,83.0,84.37000274658203,10244300
2025-09-17,84.4800033569336,84.86000061035156,82.95999908447266,83.22000122070312,6632200
2025-09-18,83.13999938964844,83.5999984741211,82.62999725341797,83.41999816894531,7163700
2025-09-19,84.12999725341797,85.22000122070312,83.37999725341797,84.55999755859375,15315900
2025-09-22,84.2300033569336,85.4000015258789,83.69000244140625,85.29000091552734,7881700
2025-09-23,85.1500015258789,86.18000030517578,84.8499984741211,85.69000244140625,8765500
2025-09-24,85.58000183105469,85.6500015258789,84.12999725341797,84.2699966430664,9664000
2025-09-25,84.54000091552734,84.66999816894531,82.88999938964844,83.83000183105469,8670500
2025-09-26,83.8499984741211,84.62000274658203,82.9000015258789,83.38999938964844,6955500
2025-09-29,83.6500015258789,85.83999633789062,83.55000305175781,85.63999938964844,11222800
2025-09-30,85.2300033569336,85.25,84.18000030517578,84.5999984741211,7574200
2025-10-01,84.45999908447266,85.13999938964844,83.95999908447266,84.4000015258789,8155200
2025-10-02,84.25,87.26000213623047,84.02999877929688,86.72000122070312,9461500
2025-10-03,86.5,86.9000015258789,85.95999908447266,86.41999816894531,7634500
2025-10-06,86.29000091552734,86.29000091552734,82.05999755859375,82.11000061035156,14996700
2025-10-07,82.16000366210938,82.45999908447266,80.79000091552734,81.29000091552734,10070100
2025-10-08,81.12999725341797,81.12999725341797,79.93000030517578,80.04000091552734,12397700
2025-10-09,80.12000274658203,80.45999908447266,79.43000030517578,79.77999877929688,9075700
2025-10-10,79.66000366210938,81.20999908447266,78.41000366210938,78.45999908447266,11129800
2025-10-13,78.8499984741211,80.44000244140625,78.51000213623047,80.02999877929688,8052000
2025-10-14,79.25,81.4800033569336,79.02999877929688,81.1500015258789,7510300
2025-10-15,81.69999694824219,83.31999969482422,81.56999969482422,82.86000061035156,11094300
2025-10-16,83.19999694824219,84.88999938964844,83.04000091552734,84.33999633789062,11552100
2025-10-17,84.25,85.94000244140625,84.0199966430664,85.36000061035156,8527600
2025-10-20,85.69000244140625,86.33999633789062,84.43000030517578,84.52999877929688,7679700
2025-10-21,84.13999938964844,86.51000213623047,83.6500015258789,85.9000015258789,8262500
2025-10-22,85.76000213623047,86.0,84.9000015258789,85.5,5286300
2025-10-23,85.4800033569336,85.9000015258789,84.9800033569336,85.44000244140625,4565500
