Datetime,open,high,low,close,volume
2023-08-03 09:30:00,67.7249984741211,68.2300033569336,67.1613998413086,68.19950103759766,3608736
2023-08-03 11:30:00,68.19999694824219,69.38999938964844,68.19999694824219,69.20999908447266,2501989
2023-08-03 13:30:00,69.20999908447266,69.30000305175781,68.81999969482422,69.19999694824219,1814608
2023-08-03 15:30:00,69.20500183105469,69.31999969482422,69.05500030517578,69.18000030517578,1535921
2023-08-04 09:30:00,69.29000091552734,70.19000244140625,69.12999725341797,69.9000015258789,3746735
2023-08-04 11:30:00,69.91000366210938,70.93450164794922,69.875,70.74500274658203,2366460
2023-08-04 13:30:00,70.73999786376953,70.9000015258789,69.55999755859375,69.83999633789062,2635170
2023-08-04 15:30:00,69.83999633789062,69.94000244140625,69.55999755859375,69.91999816894531,1396322
2023-08-07 09:30:00,69.8499984741211,70.16000366210938,69.0999984741211,69.33000183105469,4711102
2023-08-07 11:30:00,69.33000183105469,69.58789825439453,69.05999755859375,69.32499694824219,1881593
2023-08-07 13:30:00,69.33000183105469,69.37000274658203,68.8949966430664,68.93000030517578,1700783
2023-08-07 15:30:00,68.91999816894531,69.41999816894531,68.83000183105469,69.37999725341797,1361121
2023-08-08 09:30:00,68.5176010131836,68.54000091552734,66.95999908447266,67.27999877929688,4853890
2023-08-08 11:30:00,67.26000213623047,67.55999755859375,67.1050033569336,67.4000015258789,2501814
2023-08-08 13:30:00,67.3949966430664,67.9000015258789,67.37999725341797,67.6050033569336,3402275
2023-08-08 15:30:00,67.6050033569336,67.79000091552734,67.44499969482422,67.6500015258789,1884995
2023-08-09 09:30:00,67.77999877929688,67.97000122070312,67.02999877929688,67.2300033569336,2907781
2023-08-09 11:30:00,67.22000122070312,67.54000091552734,66.86000061035156,67.48190307617188,1971214
2023-08-09 13:30:00,67.48500061035156,67.6500015258789,66.98999786376953,67.08999633789062,1950696
2023-08-09 15:30:00,67.0999984741211,67.12000274658203,66.62000274658203,66.66999816894531,1744755
2023-08-10 09:30:00,67.05999755859375,67.45999908447266,65.9000015258789,65.98999786376953,4251493
2023-08-10 11:30:00,65.9800033569336,66.34500122070312,65.26499938964844,65.37000274658203,2542851
2023-08-10 13:30:00,65.36000061035156,65.49500274658203,64.93000030517578,65.41999816894531,2679035
2023-08-10 15:30:00,65.41999816894531,65.51000213623047,65.2249984741211,65.41500091552734,1766284
2023-08-11 09:30:00,64.9000015258789,65.30999755859375,64.20999908447266,64.44149780273438,4400197
2023-08-11 11:30:00,64.44000244140625,64.79000091552734,64.23999786376953,64.54000091552734,1832547
2023-08-11 13:30:00,64.52999877929688,64.58999633789062,64.06999969482422,64.27010345458984,2393989
2023-08-11 15:30:00,64.2699966430664,64.41999816894531,64.16999816894531,64.4000015258789,1697666
2023-08-14 09:30:00,64.37000274658203,67.94999694824219,64.19999694824219,67.94499969482422,9721120
2023-08-14 11:30:00,67.94999694824219,68.06999969482422,67.41500091552734,68.05000305175781,2621232
2023-08-14 13:30:00,68.05719757080078,68.28500366210938,67.78299713134766,68.25499725341797,3291789
2023-08-14 15:30:00,68.26000213623047,68.4800033569336,68.15499877929688,68.31999969482422,2399761
2023-08-15 09:30:00,67.58999633789062,67.62999725341797,65.93000030517578,66.30000305175781,5423827
2023-08-15 11:30:00,66.29000091552734,66.54000091552734,65.7699966430664,66.1500015258789,1939025
2023-08-15 13:30:00,66.1500015258789,66.18000030517578,65.55000305175781,65.56999969482422,1631009
2023-08-15 15:30:00,65.57499694824219,65.6500015258789,65.31999969482422,65.33000183105469,2565702
2023-08-16 09:30:00,65.0,65.22989654541016,64.51499938964844,64.58999633789062,3124305
2023-08-16 11:30:00,64.58499908447266,64.70999908447266,64.22000122070312,64.48999786376953,1564064
2023-08-16 13:30:00,64.48500061035156,64.87000274658203,64.08999633789062,64.30500030517578,1848136
2023-08-16 15:30:00,64.30999755859375,64.5199966430664,64.18000030517578,64.22000122070312,1491113
2023-08-17 09:30:00,64.48999786376953,64.70899963378906,63.779998779296875,63.880001068115234,3168999
2023-08-17 11:30:00,63.880001068115234,64.48999786376953,63.849998474121094,64.31999969482422,1607970
2023-08-17 13:30:00,64.31500244140625,64.32559967041016,63.400001525878906,63.630001068115234,1769892
2023-08-17 15:30:00,63.63999938964844,63.744998931884766,63.5099983215332,63.54100036621094,1316138
2023-08-18 09:30:00,62.310001373291016,63.630001068115234,61.75,63.529998779296875,3899338
2023-08-18 11:30:00,63.52000045776367,63.72999954223633,63.154998779296875,63.415000915527344,1570376
2023-08-18 13:30:00,63.41999816894531,63.85499954223633,63.29499816894531,63.59000015258789,1362789
2023-08-18 15:30:00,63.59000015258789,63.8390007019043,63.4807014465332,63.58000183105469,1322025
2023-08-21 09:30:00,63.68000030517578,63.84000015258789,62.86000061035156,63.13679885864258,2927495
2023-08-21 11:30:00,63.13999938964844,63.689998626708984,63.02000045776367,63.66999816894531,1715960
2023-08-21 13:30:00,63.66379928588867,64.19499969482422,63.4900016784668,64.08000183105469,1965256
2023-08-21 15:30:00,64.07499694824219,64.13999938964844,63.880001068115234,63.93000030517578,1307171
2023-08-22 09:30:00,64.30000305175781,65.08000183105469,64.16999816894531,64.23999786376953,2711132
2023-08-22 11:30:00,64.23999786376953,64.26499938964844,63.369998931884766,63.54999923706055,1400457
2023-08-22 13:30:00,63.54999923706055,63.880001068115234,63.28499984741211,63.71500015258789,2318762
2023-08-22 15:30:00,63.71500015258789,63.7400016784668,63.380001068115234,63.40999984741211,1257477
2023-08-23 09:30:00,63.56999969482422,64.5199966430664,63.16999816894531,64.42500305175781,2113037
2023-08-23 11:30:00,64.41999816894531,64.45999908447266,64.05000305175781,64.38240051269531,1205369
2023-08-23 13:30:00,64.38999938964844,65.58999633789062,64.26000213623047,65.55000305175781,2622085
2023-08-23 15:30:00,65.55500030517578,65.62000274658203,65.0199966430664,65.19499969482422,2312079
2023-08-24 09:30:00,66.13999938964844,66.23999786376953,64.17500305175781,64.47000122070312,3448114
2023-08-24 11:30:00,64.45999908447266,64.5999984741211,63.7599983215332,64.12999725341797,1863584
2023-08-24 13:30:00,64.13999938964844,64.53520202636719,63.650001525878906,63.65999984741211,1681509
2023-08-24 15:30:00,63.65999984741211,63.79999923706055,63.369998931884766,63.63999938964844,1858283
2023-08-25 09:30:00,63.459999084472656,64.38999938964844,62.625,63.400001525878906,3032843
2023-08-25 11:30:00,63.400001525878906,63.540000915527344,62.97999954223633,63.130001068115234,1393855
2023-08-25 13:30:00,63.130001068115234,64.01000213623047,62.93000030517578,63.849998474121094,1649918
2023-08-25 15:30:00,63.849998474121094,63.904998779296875,63.619998931884766,63.689998626708984,1138186
2023-08-28 09:30:00,65.72000122070312,66.11000061035156,64.9800033569336,64.9800033569336,4520086
2023-08-28 11:30:00,64.9749984741211,65.43000030517578,64.66000366210938,65.2699966430664,1426565
2023-08-28 13:30:00,65.27999877929688,65.31999969482422,64.8499984741211,65.05999755859375,1286398
2023-08-28 15:30:00,65.05000305175781,65.38999938964844,65.01000213623047,65.33000183105469,1449754
2023-08-29 09:30:00,65.08999633789062,66.30999755859375,64.9000015258789,66.29399871826172,2492901
2023-08-29 11:30:00,66.29779815673828,66.81999969482422,66.24500274658203,66.5999984741211,2091226
2023-08-29 13:30:00,66.5999984741211,66.99500274658203,66.59500122070312,66.8927993774414,1811965
2023-08-29 15:30:00,66.88999938964844,67.02999877929688,66.6500015258789,66.66999816894531,1592340
2023-08-30 09:30:00,67.19000244140625,68.1500015258789,66.5199966430664,67.55000305175781,7827819
2023-08-30 11:30:00,67.55000305175781,68.45999908447266,67.54000091552734,68.19000244140625,3245516
2023-08-30 13:30:00,68.18000030517578,68.69999694824219,68.08149719238281,68.20999908447266,2178501
2023-08-30 15:30:00,68.20500183105469,68.41999816894531,68.01000213623047,68.12000274658203,1292871
2023-08-31 09:30:00,67.97000122070312,70.54000091552734,67.97000122070312,69.6449966430664,6611380
2023-08-31 11:30:00,69.63999938964844,70.38500213623047,69.51000213623047,70.37999725341797,2323931
2023-08-31 13:30:00,70.37550354003906,70.41999816894531,69.96499633789062,70.1050033569336,1943426
2023-08-31 15:30:00,70.11000061035156,70.1500015258789,69.88999938964844,69.94000244140625,2441102
2023-09-01 09:30:00,70.20999908447266,70.62000274658203,69.55000305175781,70.06999969482422,3634686
2023-09-01 11:30:00,70.08499908447266,70.3949966430664,69.79499816894531,70.21499633789062,1862529
2023-09-01 13:30:00,70.20999908447266,70.45999908447266,70.0,70.23999786376953,1334968
2023-09-01 15:30:00,70.25,70.44999694824219,70.01000213623047,70.37999725341797,1342317
2023-09-05 09:30:00,69.91000366210938,70.66500091552734,69.52999877929688,70.43499755859375,2766934
2023-09-05 11:30:00,70.43000030517578,71.04000091552734,70.16999816894531,70.52999877929688,3442209
2023-09-05 13:30:00,70.52999877929688,71.16000366210938,70.44999694824219,70.7300033569336,1482474
2023-09-05 15:30:00,70.73500061035156,70.73500061035156,70.2300033569336,70.29000091552734,1156680
2023-09-06 09:30:00,70.12999725341797,70.43499755859375,69.63999938964844,70.41000366210938,2994048
2023-09-06 11:30:00,70.41999816894531,70.4800033569336,69.71499633789062,70.0999984741211,1540384
2023-09-06 13:30:00,70.08999633789062,70.65989685058594,70.06999969482422,70.27999877929688,1685719
2023-09-06 15:30:00,70.27999877929688,70.46749877929688,70.18000030517578,70.41999816894531,1003202
2023-09-07 09:30:00,69.44999694824219,70.28800201416016,69.0999984741211,69.8949966430664,4478483
2023-09-07 11:30:00,69.9000015258789,70.25499725341797,69.58999633789062,69.94499969482422,1897708
2023-09-07 13:30:00,69.94999694824219,70.12000274658203,69.69000244140625,70.00499725341797,1539902
2023-09-07 15:30:00,70.0,70.16000366210938,69.7699966430664,69.87999725341797,1702557
2023-09-08 09:30:00,69.76499938964844,70.61000061035156,69.61000061035156,70.12999725341797,3184505
2023-09-08 11:30:00,70.12999725341797,70.54989624023438,69.93000030517578,70.18000030517578,1950035
2023-09-08 13:30:00,70.16999816894531,70.2300033569336,69.78500366210938,69.86000061035156,1301741
2023-09-08 15:30:00,69.8550033569336,70.22000122070312,69.83999633789062,70.20999908447266,1319557
2023-09-11 09:30:00,70.83000183105469,70.86000061035156,69.37999725341797,69.7699966430664,3666342
2023-09-11 11:30:00,69.76000213623047,69.84220123291016,69.30999755859375,69.81999969482422,1996251
2023-09-11 13:30:00,69.81999969482422,70.27749633789062,69.71099853515625,70.25499725341797,1423997
2023-09-11 15:30:00,70.25499725341797,70.25499725341797,69.95500183105469,70.02999877929688,1094812
2023-09-12 09:30:00,69.95500183105469,71.69000244140625,69.79000091552734,70.94850158691406,4540284
2023-09-12 11:30:00,70.94499969482422,71.43000030517578,70.94000244140625,71.41500091552734,1221039
2023-09-12 13:30:00,71.41999816894531,71.51000213623047,70.625,70.6500015258789,1663441
2023-09-12 15:30:00,70.63999938964844,70.72000122070312,70.25,70.31999969482422,1864155
2023-09-13 09:30:00,71.05000305175781,71.86000061035156,70.79000091552734,71.45500183105469,5788428
2023-09-13 11:30:00,71.45500183105469,71.54000091552734,71.06999969482422,71.44999694824219,2080935
2023-09-13 13:30:00,71.45500183105469,71.58000183105469,70.36499786376953,70.46499633789062,2480000
2023-09-13 15:30:00,70.47000122070312,70.87999725341797,70.45999908447266,70.86000061035156,1787671
2023-09-14 09:30:00,71.66999816894531,72.22000122070312,71.27999877929688,71.79329681396484,3766491
2023-09-14 11:30:00,71.79499816894531,72.2300033569336,71.44999694824219,72.05999755859375,2038717
2023-09-14 13:30:00,72.05500030517578,72.125,71.76000213623047,71.96499633789062,1774368
2023-09-14 15:30:00,71.96499633789062,72.0198974609375,71.73500061035156,71.80999755859375,1494015
2023-09-15 09:30:00,71.29000091552734,71.62799835205078,70.375,70.41000366210938,4378563
2023-09-15 11:30:00,70.4000015258789,70.72000122070312,69.95999908447266,70.0199966430664,1985757
2023-09-15 13:30:00,70.0199966430664,70.19499969482422,69.63999938964844,70.0199966430664,2070807
2023-09-15 15:30:00,70.0250015258789,70.1050033569336,69.83000183105469,69.9000015258789,2249210
2023-09-18 09:30:00,70.6500015258789,71.05010223388672,69.91010284423828,70.40499877929688,6346770
2023-09-18 11:30:00,70.41999816894531,70.97000122070312,70.41000366210938,70.56220245361328,2037908
2023-09-18 13:30:00,70.56999969482422,70.66000366210938,70.0999984741211,70.31999969482422,1282529
2023-09-18 15:30:00,70.31500244140625,70.5199966430664,70.16999816894531,70.51000213623047,1447765
2023-09-19 09:30:00,70.62000274658203,70.62999725341797,69.97000122070312,70.56999969482422,3255355
2023-09-19 11:30:00,70.55999755859375,70.59500122070312,70.04000091552734,70.3499984741211,1239990
2023-09-19 13:30:00,70.3499984741211,71.05999755859375,70.3499984741211,70.625,2361850
2023-09-19 15:30:00,70.625,70.76899719238281,70.47000122070312,70.72000122070312,1507056
2023-09-20 09:30:00,70.94999694824219,72.3051986694336,70.41000366210938,70.47000122070312,5250910
2023-09-20 11:30:00,70.46499633789062,70.58999633789062,70.19999694824219,70.38999938964844,2062829
2023-09-20 13:30:00,70.38999938964844,70.86000061035156,69.98500061035156,70.22000122070312,2766056
2023-09-20 15:30:00,70.2300033569336,70.23999786376953,69.6500015258789,69.68000030517578,2152875
2023-09-21 09:30:00,69.0,69.29000091552734,68.38500213623047,68.43119812011719,4456779
2023-09-21 11:30:00,68.43000030517578,69.0604019165039,68.42500305175781,68.88999938964844,1882899
2023-09-21 13:30:00,68.88999938964844,68.98999786376953,68.06999969482422,68.1050033569336,3304866
2023-09-21 15:30:00,68.10230255126953,68.26000213623047,67.83000183105469,67.87000274658203,2605087
2023-09-22 09:30:00,68.58999633789062,69.43000030517578,67.79000091552734,69.19000244140625,4210301
2023-09-22 11:30:00,69.18499755859375,69.75,69.16500091552734,69.48500061035156,2437469
2023-09-22 13:30:00,69.48500061035156,69.56999969482422,68.7699966430664,69.36499786376953,1942087
2023-09-22 15:30:00,69.37999725341797,69.43000030517578,68.79499816894531,68.91999816894531,1609066
2023-09-25 09:30:00,68.29000091552734,69.08999633789062,67.61000061035156,69.0250015258789,5301004
2023-09-25 11:30:00,69.02999877929688,69.18499755859375,68.25910186767578,68.30999755859375,2428940
2023-09-25 13:30:00,68.30999755859375,68.41999816894531,67.98500061035156,68.3499984741211,2297558
2023-09-25 15:30:00,68.3499984741211,68.5999984741211,68.25499725341797,68.58999633789062,2001485
2023-09-26 09:30:00,67.97000122070312,69.04499816894531,67.81539916992188,68.41999816894531,4345781
2023-09-26 11:30:00,68.41000366210938,68.55999755859375,68.08999633789062,68.30899810791016,2114878
2023-09-26 13:30:00,68.30000305175781,68.41999816894531,67.62000274658203,67.68499755859375,2062173
2023-09-26 15:30:00,67.68499755859375,68.06500244140625,67.58999633789062,67.95999908447266,2338746
2023-09-27 09:30:00,68.12000274658203,68.44000244140625,67.70999908447266,68.12999725341797,3709842
2023-09-27 11:30:00,68.125,68.2300033569336,66.94999694824219,66.97000122070312,3104235
2023-09-27 13:30:00,66.96499633789062,68.8499984741211,66.75,68.41999816894531,5536011
2023-09-27 15:30:00,68.42500305175781,68.44999694824219,67.94999694824219,68.25,3253783
2023-09-28 09:30:00,65.97000122070312,66.66000366210938,63.83000183105469,66.41999816894531,21424102
2023-09-28 11:30:00,66.41000366210938,67.08989715576172,65.25170135498047,65.55999755859375,5415225
2023-09-28 13:30:00,65.55000305175781,66.1500015258789,64.5833969116211,66.05899810791016,5934598
2023-09-28 15:30:00,66.05500030517578,66.0999984741211,65.18000030517578,65.20999908447266,3988453
2023-09-29 09:30:00,66.36000061035156,68.7300033569336,66.36000061035156,67.972900390625,9444926
2023-09-29 11:30:00,67.9800033569336,68.27999877929688,67.3499984741211,67.76000213623047,3930915
2023-09-29 13:30:00,67.75,68.36000061035156,67.58999633789062,68.23999786376953,3996929
2023-09-29 15:30:00,68.23999786376953,68.47000122070312,67.9000015258789,68.02999877929688,2562105
2023-10-02 09:30:00,68.23999786376953,69.27999877929688,67.51000213623047,68.11499786376953,6181054
2023-10-02 11:30:00,68.125,68.13999938964844,67.38500213623047,67.5999984741211,1747653
2023-10-02 13:30:00,67.5999984741211,67.87999725341797,67.05999755859375,67.55500030517578,1843416
2023-10-02 15:30:00,67.54000091552734,67.97000122070312,67.51000213623047,67.95999908447266,1912061
2023-10-03 09:30:00,67.16999816894531,69.6500015258789,67.11000061035156,68.05000305175781,4840266
2023-10-03 11:30:00,68.05500030517578,68.70999908447266,67.8550033569336,68.17539978027344,2076834
