Datetime,open,high,low,close,volume
2023-07-31 09:30:00,151.92999267578125,152.67999267578125,150.52000427246094,152.25,1433292
2023-07-31 11:30:00,152.23500061035156,152.32000732421875,151.22000122070312,151.39500427246094,546798
2023-07-31 13:30:00,151.4799041748047,151.9499969482422,151.10000610351562,151.22999572753906,594436
2023-07-31 15:30:00,151.22999572753906,151.69000244140625,150.9199981689453,151.6199951171875,699726
2023-08-01 09:30:00,150.9199981689453,152.1999053955078,150.27999877929688,151.69000244140625,772179
2023-08-01 11:30:00,151.7471923828125,152.66000366210938,151.50999450683594,152.0850067138672,576615
2023-08-01 13:30:00,152.05999755859375,152.75,151.8800048828125,152.5399932861328,507854
2023-08-01 15:30:00,152.5800018310547,152.86000061035156,152.33999633789062,152.6199951171875,482491
2023-08-02 09:30:00,150.6199951171875,150.6199951171875,147.38999938964844,148.22999572753906,1381001
2023-08-02 11:30:00,148.24000549316406,148.30999755859375,146.8800048828125,147.8845977783203,608506
2023-08-02 13:30:00,147.88999938964844,148.44500732421875,146.94000244140625,147.02450561523438,741694
2023-08-02 15:30:00,147.02000427246094,147.75,146.99000549316406,147.35000610351562,1066834
2023-08-03 09:30:00,146.00999450683594,147.4250030517578,145.36099243164062,147.0050048828125,988074
2023-08-03 11:30:00,147.0500030517578,148.6999969482422,146.8000030517578,147.52499389648438,793688
2023-08-03 13:30:00,147.53500366210938,147.8699951171875,146.47999572753906,147.6649932861328,906323
2023-08-03 15:30:00,147.66000366210938,148.2100067138672,147.33999633789062,147.77999877929688,719112
2023-08-04 09:30:00,147.80999755859375,149.07000732421875,145.6999969482422,147.8498992919922,992043
2023-08-04 11:30:00,147.85000610351562,148.9600067138672,147.1699981689453,147.41000366210938,710481
2023-08-04 13:30:00,147.3699951171875,147.66000366210938,145.13999938964844,145.61000061035156,1038924
2023-08-04 15:30:00,145.64999389648438,145.7550048828125,145.07000732421875,145.67999267578125,603554
2023-08-07 09:30:00,147.0500030517578,149.74989318847656,147.02999877929688,149.09500122070312,1269100
2023-08-07 11:30:00,149.1300048828125,150.22999572753906,148.7209930419922,149.65249633789062,642411
2023-08-07 13:30:00,149.6699981689453,150.40499877929688,149.2449951171875,149.9499969482422,655990
2023-08-07 15:30:00,149.94000244140625,150.69000244140625,149.75,150.4600067138672,696507
2023-08-08 09:30:00,147.86000061035156,148.03419494628906,145.89999389648438,146.58749389648438,971533
2023-08-08 11:30:00,146.57000732421875,146.91000366210938,145.9499969482422,146.72000122070312,438298
2023-08-08 13:30:00,146.67999267578125,148.10000610351562,146.51100158691406,147.9199981689453,504790
2023-08-08 15:30:00,147.94000244140625,148.25999450683594,147.47999572753906,148.00999450683594,578846
2023-08-09 09:30:00,147.97999572753906,148.91000366210938,145.72999572753906,146.50999450683594,1012776
2023-08-09 11:30:00,146.47000122070312,146.92999267578125,145.44000244140625,146.38999938964844,1117562
2023-08-09 13:30:00,146.375,146.8249969482422,145.44000244140625,145.75999450683594,760362
2023-08-09 15:30:00,145.75999450683594,146.02499389648438,144.80099487304688,145.16000366210938,944161
2023-08-10 09:30:00,146.77000427246094,147.97999572753906,145.58999633789062,145.97000122070312,1231511
2023-08-10 11:30:00,145.99000549316406,146.44000244140625,143.81500244140625,143.8800048828125,660024
2023-08-10 13:30:00,143.84500122070312,144.95249938964844,143.10000610351562,144.47999572753906,720051
2023-08-10 15:30:00,144.4499969482422,144.8300018310547,144.22999572753906,144.6199951171875,701950
2023-08-11 09:30:00,142.22000122070312,142.47000122070312,139.64010620117188,139.69000244140625,1486868
2023-08-11 11:30:00,139.6699981689453,140.5500030517578,139.07000732421875,139.6649932861328,792244
2023-08-11 13:30:00,139.61000061035156,139.75999450683594,138.8800048828125,139.08999633789062,869650
2023-08-11 15:30:00,139.0800018310547,139.22000122070312,138.52999877929688,138.80999755859375,891725
2023-08-14 09:30:00,137.83999633789062,140.58999633789062,137.6699981689453,140.30999755859375,1325275
2023-08-14 11:30:00,140.3249969482422,141.4600067138672,140.02999877929688,141.2899932861328,523578
2023-08-14 13:30:00,141.35000610351562,141.63999938964844,140.9600067138672,141.47999572753906,653251
2023-08-14 15:30:00,141.49000549316406,141.92999267578125,141.4600067138672,141.92999267578125,752308
2023-08-15 09:30:00,141.27000427246094,141.85000610351562,140.13999938964844,141.03500366210938,1035369
2023-08-15 11:30:00,140.97000122070312,141.27000427246094,140.4600067138672,140.98500061035156,432902
2023-08-15 13:30:00,140.97500610351562,141.02000427246094,139.8000030517578,139.80499267578125,537203
2023-08-15 15:30:00,139.8000030517578,140.35000610351562,139.73500061035156,140.0800018310547,713521
2023-08-16 09:30:00,140.52999877929688,141.25999450683594,139.3800048828125,140.66000366210938,1306617
2023-08-16 11:30:00,140.6649932861328,140.6649932861328,138.4033966064453,139.0511016845703,839161
2023-08-16 13:30:00,139.07000732421875,139.80999755859375,138.27000427246094,138.50999450683594,613549
2023-08-16 15:30:00,138.47000122070312,138.91000366210938,138.1699981689453,138.25999450683594,759587
2023-08-17 09:30:00,139.19000244140625,139.7899932861328,137.50999450683594,137.60000610351562,1464693
2023-08-17 11:30:00,137.5749969482422,139.08999633789062,137.41000366210938,138.38999938964844,757570
2023-08-17 13:30:00,138.39999389648438,138.43499755859375,136.57000732421875,137.2449951171875,1168524
