Datetime,open,high,low,close,volume
2023-07-31 09:30:00,120.0,120.70440673828125,119.19120025634766,120.26679992675781,68850
2023-07-31 11:30:00,120.11160278320312,120.34880065917969,119.80000305175781,119.8624038696289,40108
2023-07-31 13:30:00,119.98360443115234,120.14480590820312,118.82019805908203,119.33360290527344,122285
2023-07-31 15:30:00,119.2844009399414,119.36860656738281,118.61759948730469,118.78240203857422,68248
2023-08-01 09:30:00,117.68799591064453,118.04879760742188,116.7959976196289,117.14400482177734,103632
2023-08-01 11:30:00,117.05280303955078,117.28519439697266,116.56440734863281,117.23759460449219,50956
2023-08-01 13:30:00,117.23099517822266,117.58879852294922,117.04039764404297,117.57980346679688,56063
2023-08-01 15:30:00,117.58440399169922,117.58660125732422,116.55480194091797,116.57119750976562,63058
2023-08-02 09:30:00,115.5999984741211,116.40240478515625,115.0,115.52079772949219,90861
2023-08-02 11:30:00,115.46040344238281,116.00279998779297,114.80000305175781,116.00279998779297,44372
2023-08-02 13:30:00,115.84599304199219,116.06800079345703,115.39759826660156,115.40679931640625,43988
2023-08-02 15:30:00,115.41400146484375,115.85540008544922,115.36799621582031,115.36799621582031,60506
2023-08-03 09:30:00,112.27999877929688,114.0,111.77440643310547,112.59400177001953,195911
2023-08-03 11:30:00,112.68199920654297,113.10240173339844,112.1592025756836,112.87179565429688,114496
2023-08-03 13:30:00,112.87179565429688,113.56719970703125,112.44960021972656,113.52459716796875,119691
2023-08-03 15:30:00,113.60320281982422,113.90320587158203,113.4000015258789,113.52960205078125,116668
2023-08-04 09:30:00,126.05280303955078,126.21179962158203,118.00039672851562,124.68119812011719,490848
2023-08-04 11:30:00,124.6261978149414,125.16000366210938,123.63099670410156,123.9896011352539,171968
2023-08-04 13:30:00,124.00759887695312,124.393798828125,122.18719482421875,122.19999694824219,120756
2023-08-04 15:30:00,122.16539764404297,122.55599975585938,121.81559753417969,122.55599975585938,103121
2023-08-07 09:30:00,123.38200378417969,126.24759674072266,123.18000030517578,125.44820404052734,152747
2023-08-07 11:30:00,125.53299713134766,128.79598999023438,125.53299713134766,128.60800170898438,106489
2023-08-07 13:30:00,128.60079956054688,129.52239990234375,128.43679809570312,129.19920349121094,106201
2023-08-07 15:30:00,129.1444091796875,129.87159729003906,129.1444091796875,129.8236083984375,98682
2023-08-08 09:30:00,127.70360565185547,128.55999755859375,126.81519317626953,127.89400482177734,114858
2023-08-08 11:30:00,127.93639373779297,129.13360595703125,127.31840515136719,128.9698028564453,50501
2023-08-08 13:30:00,128.9884033203125,129.4394073486328,128.80120849609375,129.3887939453125,45907
2023-08-08 15:30:00,129.34759521484375,129.59620666503906,128.81959533691406,129.03919982910156,63798
2023-08-09 09:30:00,130.0587921142578,130.0587921142578,128.1999969482422,128.24839782714844,86562
2023-08-09 11:30:00,128.2548065185547,128.78440856933594,127.5438003540039,128.6343994140625,51179
2023-08-09 13:30:00,128.52200317382812,129.08480834960938,128.37680053710938,128.56719970703125,50832
2023-08-09 15:30:00,128.5832061767578,128.78860473632812,128.1342010498047,128.2288055419922,51902
2023-08-10 09:30:00,128.60000610351562,129.9503936767578,128.60000610351562,129.6436004638672,108735
2023-08-10 11:30:00,129.61940002441406,130.06837463378906,128.25360107421875,128.5355987548828,48985
2023-08-10 13:30:00,128.60321044921875,129.30718994140625,128.19960021972656,129.0404052734375,33022
2023-08-10 15:30:00,128.910400390625,129.11219787597656,128.65679931640625,129.04759216308594,38178
2023-08-11 09:30:00,127.93519592285156,127.93519592285156,126.80120086669922,127.00719451904297,78063
2023-08-11 11:30:00,127.15760040283203,127.66500091552734,126.70919799804688,127.64139556884766,40271
2023-08-11 13:30:00,127.64599609375,128.64779663085938,127.5696029663086,128.57879638671875,30765
2023-08-11 15:30:00,128.6540069580078,128.69879150390625,128.0251922607422,128.35679626464844,37797
2023-08-14 09:30:00,128.0,129.0782012939453,127.21959686279297,128.8892059326172,51497
2023-08-14 11:30:00,128.9199981689453,129.41481018066406,128.30320739746094,129.3459930419922,32032
2023-08-14 13:30:00,129.2244110107422,129.47183227539062,128.7147979736328,129.14280700683594,24109
2023-08-14 15:30:00,129.07479858398438,129.47760009765625,129.00039672851562,129.4763946533203,30462
2023-08-15 09:30:00,128.98040771484375,129.1540069580078,128.11138916015625,128.485595703125,42131
2023-08-15 11:30:00,128.4792022705078,128.485595703125,127.82279968261719,128.02239990234375,29824
2023-08-15 13:30:00,127.99919891357422,128.49440002441406,127.80220031738281,128.2808074951172,32463
2023-08-15 15:30:00,128.34959411621094,128.3795928955078,127.9207992553711,128.05360412597656,37820
2023-08-16 09:30:00,127.33160400390625,128.68040466308594,127.25719451904297,128.32919311523438,34182
2023-08-16 11:30:00,128.31320190429688,128.3415985107422,127.85240173339844,127.92620086669922,21749
2023-08-16 13:30:00,128.1199951171875,129.06478881835938,128.0771942138672,128.2480010986328,38465
2023-08-16 15:30:00,128.29080200195312,128.29080200195312,127.80839538574219,127.91000366210938,31651
2023-08-17 09:30:00,128.12799072265625,128.30160522460938,126.00039672851562,126.14579772949219,96480
2023-08-17 11:30:00,126.0,126.29039764404297,125.48040008544922,125.7444076538086,36121
2023-08-17 13:30:00,125.73919677734375,125.76959991455078,124.33000183105469,124.783203125,61227
2023-08-17 15:30:00,124.73360443115234,124.78280639648438,124.31759643554688,124.4679946899414,54379
2023-08-18 09:30:00,122.35360717773438,123.31120300292969,121.4491958618164,121.7791976928711,133772
2023-08-18 11:30:00,121.72840118408203,122.56800079345703,121.3832015991211,122.04879760742188,86183
2023-08-18 13:30:00,121.9468002319336,122.52379608154297,121.76519775390625,122.27079772949219,79963
2023-08-18 15:30:00,122.2632064819336,122.4491958618164,121.97119903564453,122.33719635009766,95742
2023-08-21 09:30:00,122.68280029296875,122.97240447998047,120.77079772949219,121.14679718017578,72779
2023-08-21 11:30:00,121.25920104980469,121.8167953491211,120.77960205078125,121.73919677734375,44587
2023-08-21 13:30:00,121.85659790039062,122.18199920654297,121.59559631347656,121.95179748535156,34680
2023-08-21 15:30:00,121.88679504394531,122.3292007446289,121.8219985961914,122.10040283203125,51130
2023-08-22 09:30:00,122.26360321044922,123.36160278320312,122.12120056152344,122.97240447998047,53453
2023-08-22 11:30:00,123.12559509277344,123.35240173339844,122.72119903564453,123.1028060913086,24601
2023-08-22 13:30:00,122.9800033569336,123.45360565185547,122.97959899902344,123.29879760742188,25940
2023-08-22 15:30:00,123.26000213623047,123.31559753417969,122.81559753417969,123.0176010131836,29428
2023-08-23 09:30:00,122.63079833984375,124.62799835205078,122.63079833984375,124.447998046875,42332
2023-08-23 11:30:00,124.51840209960938,125.16559600830078,124.34839630126953,125.11759948730469,29591
2023-08-23 13:30:00,125.21279907226562,125.22639465332031,124.4063949584961,124.4063949584961,24550
2023-08-23 15:30:00,124.41239929199219,124.49519348144531,123.72540283203125,123.94960021972656,34911
2023-08-24 09:30:00,123.47760009765625,124.39920043945312,122.95679473876953,122.97440338134766,40827
2023-08-24 11:30:00,123.05799865722656,123.44779968261719,122.59320068359375,122.6803970336914,31091
2023-08-24 13:30:00,122.72980499267578,123.04280090332031,121.9375991821289,121.9468002319336,46663
2023-08-24 15:30:00,121.92400360107422,121.92400360107422,120.8499984741211,121.0551986694336,66418
2023-08-25 09:30:00,121.05559539794922,121.95679473876953,120.3219985961914,120.9063949584961,67138
2023-08-25 11:30:00,120.89839935302734,121.3219985961914,120.44440460205078,120.83760070800781,29130
2023-08-25 13:30:00,120.552001953125,122.08679962158203,120.552001953125,122.04559326171875,27287
2023-08-25 15:30:00,121.9800033569336,122.07400512695312,121.65280151367188,121.7771987915039,26973
2023-08-28 09:30:00,122.6563949584961,122.9236068725586,122.2842025756836,122.53720092773438,36665
2023-08-28 11:30:00,122.54199981689453,123.3624038696289,122.28720092773438,123.1375961303711,29013
2023-08-28 13:30:00,123.10059356689453,123.10059356689453,122.36959838867188,122.60400390625,30734
2023-08-28 15:30:00,122.68280029296875,122.86840057373047,122.48820495605469,122.7844009399414,24068
2023-08-29 09:30:00,122.43000030517578,124.08000183105469,122.4000015258789,123.87999725341797,48090
2023-08-29 11:30:00,124.0840072631836,124.78959655761719,123.8407974243164,124.13800048828125,27470
2023-08-29 13:30:00,124.07360076904297,124.68799591064453,123.8219985961914,124.68799591064453,32400
2023-08-29 15:30:00,124.59280395507812,124.7396011352539,124.46480560302734,124.56820678710938,12162
2023-08-30 09:30:00,123.93119812011719,125.95919799804688,123.93119812011719,125.14639282226562,55667
2023-08-30 11:30:00,125.12740325927734,125.47900390625,124.97920227050781,125.05799865722656,27165
2023-08-30 13:30:00,124.93639373779297,125.12000274658203,124.66519165039062,125.11280059814453,34009
2023-08-30 15:30:00,125.07460021972656,125.42160034179688,125.06999969482422,125.22320556640625,24116
2023-08-31 09:30:00,124.98880004882812,125.39759826660156,123.5999984741211,124.85459899902344,50272
2023-08-31 11:30:00,124.68199920654297,125.6124038696289,124.58219909667969,125.43280029296875,20709
2023-08-31 13:30:00,125.302001953125,125.38159942626953,124.75639343261719,124.75639343261719,24438
2023-08-31 15:30:00,124.80000305175781,124.80000305175781,124.00320434570312,124.08519744873047,51253
2023-09-01 09:30:00,125.4188003540039,125.4188003540039,123.84639739990234,124.16480255126953,56758
2023-09-01 11:30:00,124.21920013427734,124.56519317626953,123.7894058227539,124.29840087890625,24645
2023-09-01 13:30:00,124.2771987915039,124.39279174804688,123.71759796142578,124.2229995727539,27850
2023-09-01 15:30:00,124.31079864501953,124.64799499511719,124.18480682373047,124.54400634765625,39347
2023-09-05 09:30:00,123.58519744873047,125.47980499267578,123.58519744873047,125.31360626220703,71173
2023-09-05 11:30:00,125.07879638671875,126.1083984375,124.85400390625,125.55099487304688,34834
2023-09-05 13:30:00,125.53400421142578,126.18599700927734,125.53400421142578,126.05879974365234,58745
2023-09-05 15:30:00,126.09759521484375,126.42559814453125,125.75480651855469,125.80879974365234,54344
2023-09-06 09:30:00,124.9332046508789,126.34320068359375,124.6095962524414,125.033203125,62711
2023-09-06 11:30:00,124.9823989868164,125.44719696044922,124.80277252197266,125.44000244140625,42269
2023-09-06 13:30:00,125.4236068725586,125.85400390625,124.91500091552734,125.85400390625,33198
