Datetime,open,high,low,close,volume
2023-08-03 09:30:00,40.000999450683594,40.23699188232422,39.1140022277832,39.168670654296875,264519
2023-08-03 11:30:00,39.12099838256836,39.73400115966797,38.784751892089844,39.465999603271484,157489
2023-08-03 13:30:00,39.5,39.63016891479492,38.909000396728516,38.909000396728516,97487
2023-08-03 15:30:00,38.95280075073242,39.1879997253418,38.762451171875,38.967002868652344,113681
2023-08-04 09:30:00,39.198001861572266,39.57600021362305,38.6163215637207,38.959999084472656,147932
2023-08-04 11:30:00,38.944000244140625,39.189998626708984,38.711997985839844,38.7859992980957,73252
2023-08-04 13:30:00,38.742000579833984,38.79999923706055,37.5,37.54999923706055,186656
2023-08-04 15:30:00,37.672000885009766,37.80698776245117,37.44499969482422,37.68349838256836,127336
2023-08-07 09:30:00,37.10300064086914,37.35599899291992,36.156429290771484,36.185001373291016,263641
2023-08-07 11:30:00,36.191001892089844,36.94599914550781,35.77000045776367,36.632999420166016,182373
2023-08-07 13:30:00,36.52199935913086,37.249000549316406,36.37699890136719,37.025001525878906,160959
2023-08-07 15:30:00,37.06850051879883,37.24800109863281,36.97200012207031,37.08100128173828,72383
2023-08-08 09:30:00,38.0,38.77210235595703,37.47200012207031,38.150001525878906,307813
2023-08-08 11:30:00,38.217002868652344,39.19499969482422,38.071998596191406,38.92000198364258,193573
2023-08-08 13:30:00,38.961997985839844,39.59999084472656,38.80799865722656,38.87900161743164,157321
2023-08-08 15:30:00,38.915000915527344,38.98200225830078,38.62200164794922,38.97600173950195,84948
2023-08-09 09:30:00,39.59700012207031,39.650001525878906,38.249717712402344,38.462501525878906,247714
2023-08-09 11:30:00,38.465999603271484,38.84299850463867,37.933231353759766,38.27399826049805,99223
2023-08-09 13:30:00,38.29500198364258,38.37200164794922,37.68000030517578,37.883827209472656,87803
2023-08-09 15:30:00,37.84299850463867,37.89500045776367,37.599998474121094,37.73999786376953,64262
2023-08-10 09:30:00,38.03200149536133,39.00600051879883,37.810997009277344,38.14299774169922,193319
2023-08-10 11:30:00,38.053001403808594,38.2760009765625,37.47600173950195,37.55500030517578,71732
2023-08-10 13:30:00,37.563499450683594,37.8489990234375,37.2005615234375,37.659000396728516,64265
2023-08-10 15:30:00,37.66350173950195,37.88199996948242,37.604888916015625,37.7609977722168,54192
