Datetime,open,high,low,close,volume
2023-08-03 09:30:00,309.92999267578125,315.94989013671875,309.92999267578125,314.8299865722656,6694613
2023-08-03 11:30:00,314.8599853515625,315.8399963378906,312.9378967285156,314.70001220703125,3130750
2023-08-03 13:30:00,314.7300109863281,315.0799865722656,312.4100036621094,312.7799987792969,2578132
2023-08-03 15:30:00,312.7799987792969,313.9700012207031,312.70001220703125,313.19000244140625,1437607
2023-08-04 09:30:00,316.875,318.4100036621094,312.760009765625,314.75,6323697
2023-08-04 11:30:00,314.6600036621094,316.5199890136719,313.6099853515625,314.1099853515625,3521913
2023-08-04 13:30:00,314.0299987792969,314.79998779296875,310.20001220703125,311.68011474609375,4757985
2023-08-04 15:30:00,311.75,312.1199951171875,310.20001220703125,310.7300109863281,1407289
2023-08-07 09:30:00,313.2300109863281,316.20001220703125,310.4599914550781,311.94000244140625,7083218
2023-08-07 11:30:00,311.8399963378906,315.7099914550781,311.3800048828125,315.45001220703125,3495709
2023-08-07 13:30:00,315.4800109863281,317.07000732421875,313.75,315.5,2700799
2023-08-07 15:30:00,315.510009765625,317.0,315.340087890625,316.55999755859375,1607356
2023-08-08 09:30:00,316.5,317.8900146484375,310.510009765625,312.1300048828125,6573431
2023-08-08 11:30:00,312.1099853515625,313.09991455078125,310.1099853515625,312.8254089355469,3299959
2023-08-08 13:30:00,312.801513671875,314.0799865722656,311.6449890136719,312.2300109863281,2738014
2023-08-08 15:30:00,312.2099914550781,313.19000244140625,311.7200927734375,312.6600036621094,1395310
2023-08-09 09:30:00,312.8800048828125,313.6300048828125,302.8500061035156,303.7300109863281,7553031
2023-08-09 11:30:00,303.67999267578125,308.3500061035156,303.510009765625,308.0199890136719,4376623
2023-08-09 13:30:00,308.010009765625,309.760009765625,306.0899963378906,306.7550048828125,3427414
2023-08-09 15:30:00,306.7699890136719,306.8299865722656,304.78009033203125,305.1700134277344,2106208
2023-08-10 09:30:00,307.94000244140625,312.3389892578125,306.7699890136719,308.9855041503906,6321265
2023-08-10 11:30:00,308.9200134277344,309.45001220703125,305.5,305.8599853515625,3118804
2023-08-10 13:30:00,305.8699951171875,306.70001220703125,303.8699951171875,305.69000244140625,2562331
2023-08-10 15:30:00,305.64459228515625,306.1099853515625,304.9200134277344,305.79998779296875,1206479
2023-08-11 09:30:00,302.57000732421875,304.7200012207031,300.79998779296875,301.0614013671875,5423712
2023-08-11 11:30:00,301.127197265625,303.25,300.3599853515625,302.44000244140625,3394943
2023-08-11 13:30:00,302.4750061035156,303.20989990234375,300.80010986328125,302.79998779296875,2689063
2023-08-11 15:30:00,302.75,303.2799987792969,301.1199951171875,301.6499938964844,1381924
2023-08-14 09:30:00,300.1567077636719,304.20001220703125,298.25,303.19500732421875,7573499
2023-08-14 11:30:00,303.239990234375,304.94000244140625,302.6199951171875,304.3599853515625,2550014
2023-08-14 13:30:00,304.29998779296875,305.19000244140625,302.85308837890625,305.0299987792969,2039235
2023-08-14 15:30:00,305.0350036621094,306.2099914550781,304.9100036621094,306.19000244140625,1491014
2023-08-15 09:30:00,306.1400146484375,307.2300109863281,301.57000732421875,303.1600036621094,4676527
2023-08-15 11:30:00,303.0199890136719,304.0570068359375,302.8381042480469,303.6499938964844,2143717
2023-08-15 13:30:00,303.6683044433594,303.70001220703125,300.1050109863281,300.1400146484375,1887914
2023-08-15 15:30:00,300.0799865722656,302.2699890136719,300.0299987792969,301.9200134277344,1495618
2023-08-16 09:30:00,300.19500732421875,301.0799865722656,297.7300109863281,298.8599853515625,6094328
2023-08-16 11:30:00,298.8349914550781,298.86090087890625,295.75,297.3900146484375,3952673
2023-08-16 13:30:00,297.3900146484375,298.8299865722656,295.4200134277344,295.9949951171875,4647990
2023-08-16 15:30:00,295.989990234375,296.05499267578125,294.2799987792969,294.2799987792969,2112818
2023-08-17 09:30:00,293.04998779296875,296.04998779296875,290.4100036621094,292.20001220703125,7348376
2023-08-17 11:30:00,292.20001220703125,294.2972106933594,290.94000244140625,292.9200134277344,3813841
2023-08-17 13:30:00,292.8599853515625,292.8599853515625,286.0899963378906,287.2699890136719,6458891
2023-08-17 15:30:00,287.3299865722656,287.95001220703125,284.95001220703125,285.0799865722656,4079073
2023-08-18 09:30:00,279.0299987792969,280.3500061035156,274.3800048828125,278.0,14992645
2023-08-18 11:30:00,277.95001220703125,281.94000244140625,277.6099853515625,279.3611145019531,5717734
2023-08-18 13:30:00,279.3399963378906,283.8800048828125,278.6199951171875,283.45001220703125,6172708
2023-08-18 15:30:00,283.4599914550781,285.69000244140625,282.70001220703125,283.2799987792969,5502937
2023-08-21 09:30:00,283.45001220703125,288.0199890136719,281.8500061035156,285.80499267578125,7596549
