Datetime,open,high,low,close,volume
2023-08-03 09:30:00,390.1099853515625,407.2900085449219,386.2900085449219,403.9599914550781,541189
2023-08-03 11:30:00,404.29998779296875,406.3800048828125,400.29998779296875,403.55999755859375,146348
2023-08-03 13:30:00,403.5899963378906,403.7699890136719,400.8299865722656,403.2749938964844,116059
2023-08-03 15:30:00,403.30499267578125,404.17999267578125,402.32000732421875,402.79998779296875,188890
2023-08-04 09:30:00,420.0,423.94989013671875,405.4849853515625,411.0050048828125,833493
2023-08-04 11:30:00,411.0,412.8900146484375,407.6700134277344,408.94500732421875,237333
2023-08-04 13:30:00,408.7449951171875,409.42999267578125,402.0150146484375,402.5799865722656,284808
2023-08-04 15:30:00,402.6499938964844,403.1600036621094,400.5199890136719,401.6199951171875,145202
2023-08-07 09:30:00,403.42999267578125,405.2950134277344,387.70819091796875,389.4100036621094,461195
2023-08-07 11:30:00,389.1000061035156,397.6400146484375,388.01470947265625,395.1199951171875,216832
2023-08-07 13:30:00,395.625,400.5249938964844,395.5350036621094,396.9700012207031,167808
2023-08-07 15:30:00,397.1099853515625,398.8699951171875,396.3500061035156,397.5400085449219,164186
2023-08-08 09:30:00,374.94000244140625,388.50421142578125,370.04998779296875,373.1400146484375,1187362
2023-08-08 11:30:00,372.8999938964844,373.8599853515625,368.5,370.6000061035156,620370
2023-08-08 13:30:00,370.70001220703125,374.989990234375,369.41009521484375,370.7699890136719,452854
2023-08-08 15:30:00,370.6499938964844,373.79998779296875,369.5,370.19000244140625,458791
2023-08-09 09:30:00,370.19000244140625,372.739990234375,359.3999938964844,360.8799133300781,661528
2023-08-09 11:30:00,360.3450012207031,362.3949890136719,358.4303894042969,361.82000732421875,430728
2023-08-09 13:30:00,361.7099914550781,366.6050109863281,360.9800109863281,362.30999755859375,224643
2023-08-09 15:30:00,362.4649963378906,362.4775085449219,359.5400085449219,359.95001220703125,342359
2023-08-10 09:30:00,359.9100036621094,368.3399963378906,356.80999755859375,358.2449951171875,713114
2023-08-10 11:30:00,359.2200012207031,359.5350036621094,354.8999938964844,355.5899963378906,299048
2023-08-10 13:30:00,355.3299865722656,359.94000244140625,353.3149108886719,359.2200012207031,215246
2023-08-10 15:30:00,359.30841064453125,360.55999755859375,357.6700134277344,359.739990234375,160061
2023-08-11 09:30:00,355.9800109863281,361.3399963378906,353.8800964355469,356.8299865722656,275819
2023-08-11 11:30:00,356.5199890136719,357.4100036621094,355.0,356.42498779296875,165384
2023-08-11 13:30:00,356.1300048828125,357.5498962402344,355.7699890136719,357.2699890136719,104302
2023-08-11 15:30:00,357.135009765625,357.6199951171875,356.0,356.3699951171875,145187
2023-08-14 09:30:00,352.2900085449219,362.4200134277344,348.80999755859375,360.989990234375,350490
2023-08-14 11:30:00,361.07501220703125,363.25,359.0,362.989990234375,142955
2023-08-14 13:30:00,363.0,363.8299865722656,361.17999267578125,362.7200012207031,153998
2023-08-14 15:30:00,362.7300109863281,364.7950134277344,362.45001220703125,364.4100036621094,175458
2023-08-15 09:30:00,362.8999938964844,367.7200012207031,358.44000244140625,367.6099853515625,283891
2023-08-15 11:30:00,367.3299865722656,371.54998779296875,367.2200012207031,370.9649963378906,252996
2023-08-15 13:30:00,370.9049987792969,371.5799865722656,367.0,367.05999755859375,280917
2023-08-15 15:30:00,366.95001220703125,367.7749938964844,366.1700134277344,367.3699951171875,254448
2023-08-16 09:30:00,363.6300048828125,368.5199890136719,362.0,363.5150146484375,251902
2023-08-16 11:30:00,363.3900146484375,363.69989013671875,358.0,359.7200012207031,112694
2023-08-16 13:30:00,359.8699951171875,363.5198974609375,358.7799987792969,360.04998779296875,185571
2023-08-16 15:30:00,360.2200012207031,360.8999938964844,358.19000244140625,358.2099914550781,156441
2023-08-17 09:30:00,359.0,360.0885925292969,353.2699890136719,354.7099914550781,255222
2023-08-17 11:30:00,354.44500732421875,357.135009765625,353.3399963378906,356.06500244140625,129894
2023-08-17 13:30:00,355.8900146484375,356.2099914550781,350.4150085449219,351.2449951171875,203550
2023-08-17 15:30:00,351.17999267578125,352.2149963378906,349.0899963378906,351.17999267578125,224761
2023-08-18 09:30:00,344.4800109863281,353.7699890136719,342.010009765625,351.4049987792969,365225
2023-08-18 11:30:00,351.79998779296875,353.5776062011719,349.625,350.6600036621094,164208
2023-08-18 13:30:00,350.8999938964844,350.989990234375,349.1099853515625,350.7146911621094,210827
