Datetime,open,high,low,close,volume
2023-07-31 09:30:00,178.50999450683594,179.57000732421875,178.3249969482422,179.375,771712
2023-07-31 11:30:00,179.39999389648438,180.22999572753906,178.91000366210938,179.88999938964844,504356
2023-07-31 13:30:00,179.94500732421875,180.39999389648438,179.5800018310547,179.75999450683594,609060
2023-07-31 15:30:00,179.75999450683594,180.1699981689453,179.13099670410156,180.1699981689453,926689
2023-08-01 09:30:00,179.0,179.47000122070312,178.0800018310547,178.4499969482422,838280
2023-08-01 11:30:00,178.44140625,178.5800018310547,177.75,177.88499450683594,521510
2023-08-01 13:30:00,177.88999938964844,178.5500030517578,177.6855010986328,177.99000549316406,820786
2023-08-01 15:30:00,177.99000549316406,178.7899932861328,177.9499969482422,178.36000061035156,517342
2023-08-02 09:30:00,176.25,176.6750030517578,173.94000244140625,174.02000427246094,1337865
2023-08-02 11:30:00,174.02999877929688,174.1699981689453,172.52000427246094,172.83999633789062,1349614
2023-08-02 13:30:00,172.82000732421875,173.08999633789062,171.7100067138672,172.02999877929688,1269913
2023-08-02 15:30:00,172.0399932861328,172.8300018310547,172.0,172.47999572753906,1110432
2023-08-03 09:30:00,170.25,170.8699951171875,169.63999938964844,170.67550659179688,1528663
2023-08-03 11:30:00,170.67999267578125,171.7899932861328,170.21380615234375,171.7050018310547,822037
2023-08-03 13:30:00,171.7050018310547,172.25999450683594,171.27999877929688,171.75,607028
2023-08-03 15:30:00,171.7899932861328,172.0,171.6300048828125,171.77000427246094,693406
2023-08-04 09:30:00,169.9600067138672,170.63450622558594,167.11000061035156,168.69000244140625,2218951
2023-08-04 11:30:00,168.72000122070312,170.8800048828125,168.52000427246094,170.43499755859375,974930
2023-08-04 13:30:00,170.43499755859375,170.72999572753906,168.08999633789062,168.61500549316406,1131887
2023-08-04 15:30:00,168.61000061035156,168.73899841308594,167.9199981689453,168.4499969482422,1050101
2023-08-07 09:30:00,169.3699951171875,169.82000732421875,167.11000061035156,167.32000732421875,1442787
2023-08-07 11:30:00,167.36000061035156,167.82000732421875,166.93499755859375,167.25,667778
2023-08-07 13:30:00,167.30999755859375,168.1199951171875,167.0399932861328,167.78900146484375,776285
2023-08-07 15:30:00,167.77000427246094,169.05999755859375,167.60000610351562,168.9600067138672,803919
2023-08-08 09:30:00,167.05999755859375,167.3800048828125,164.42999267578125,165.14999389648438,1205489
2023-08-08 11:30:00,165.16000366210938,165.9971923828125,164.8699951171875,165.75999450683594,841730
2023-08-08 13:30:00,165.77999877929688,167.1313018798828,165.7050018310547,166.91000366210938,713601
2023-08-08 15:30:00,166.9199981689453,167.16000366210938,166.41000366210938,166.74000549316406,640037
2023-08-09 09:30:00,166.72000122070312,168.625,166.36500549316406,167.89999389648438,1382219
2023-08-09 11:30:00,167.93499755859375,168.19000244140625,167.1999969482422,167.94000244140625,735063
2023-08-09 13:30:00,167.9600067138672,168.97999572753906,167.72999572753906,167.85000610351562,693338
2023-08-09 15:30:00,167.86000061035156,168.05999755859375,167.06500244140625,167.27000427246094,771739
2023-08-10 09:30:00,168.64999389648438,170.5399932861328,167.69000244140625,168.75999450683594,1005217
2023-08-10 11:30:00,168.73500061035156,169.57000732421875,167.5800018310547,168.0749969482422,951129
2023-08-10 13:30:00,168.05999755859375,168.36000061035156,166.92999267578125,167.4600067138672,995273
2023-08-10 15:30:00,167.4199981689453,167.72000122070312,167.08999633789062,167.55999755859375,528920
2023-08-11 09:30:00,165.7899932861328,166.17999267578125,164.64210510253906,164.8699951171875,1283342
2023-08-11 11:30:00,164.8524932861328,165.64999389648438,164.77999877929688,165.47000122070312,971403
2023-08-11 13:30:00,165.41000366210938,165.85499572753906,165.10000610351562,165.72000122070312,1125848
2023-08-11 15:30:00,165.6999969482422,166.3699951171875,165.66250610351562,166.19000244140625,1211648
2023-08-14 09:30:00,166.1999969482422,169.4499969482422,165.6999969482422,169.11500549316406,1462216
2023-08-14 11:30:00,169.13999938964844,170.1999969482422,168.77000427246094,169.92999267578125,1089082
2023-08-14 13:30:00,169.94000244140625,170.38999938964844,169.43600463867188,170.10000610351562,957667
2023-08-14 15:30:00,170.07000732421875,170.61000061035156,170.07000732421875,170.57000732421875,1038771
2023-08-15 09:30:00,169.77000427246094,170.16000366210938,167.72000122070312,167.8300018310547,706431
2023-08-15 11:30:00,167.72999572753906,168.56500244140625,167.6199951171875,168.33999633789062,480120
2023-08-15 13:30:00,168.32000732421875,168.72000122070312,167.7899932861328,167.8350067138672,841853
2023-08-15 15:30:00,167.8300018310547,168.49000549316406,167.74000549316406,168.19000244140625,1155630
2023-08-16 09:30:00,167.58999633789062,168.57000732421875,167.0,167.5800018310547,872989
2023-08-16 11:30:00,167.5749969482422,167.6199951171875,165.55999755859375,165.83999633789062,816215
2023-08-16 13:30:00,165.85000610351562,167.13999938964844,165.2949981689453,165.7050018310547,914717
2023-08-16 15:30:00,165.69000244140625,166.02999877929688,165.58999633789062,165.72000122070312,1093727
2023-08-17 09:30:00,165.72000122070312,166.8300018310547,165.57000732421875,166.6199951171875,813823
2023-08-17 11:30:00,166.64500427246094,167.16000366210938,166.0749969482422,166.25999450683594,786522
2023-08-17 13:30:00,166.25999450683594,166.42999267578125,165.22000122070312,165.7899932861328,846964
2023-08-17 15:30:00,165.8000030517578,166.05999755859375,165.4199981689453,165.77000427246094,771746
2023-08-18 09:30:00,164.57000732421875,166.1999969482422,164.1699981689453,165.27999877929688,1238497
2023-08-18 11:30:00,165.25999450683594,165.9199981689453,164.90499877929688,165.7550048828125,715893
2023-08-18 13:30:00,165.7899932861328,166.72999572753906,165.64999389648438,166.36500549316406,588099
2023-08-18 15:30:00,166.36000061035156,166.83999633789062,166.13999938964844,166.47999572753906,950372
2023-08-21 09:30:00,166.72999572753906,167.66000366210938,166.32000732421875,166.55999755859375,780779
2023-08-21 11:30:00,166.5800018310547,167.8300018310547,166.08999633789062,167.73500061035156,427663
2023-08-21 13:30:00,167.72000122070312,168.5800018310547,167.6699981689453,168.19000244140625,683314
2023-08-21 15:30:00,168.17999267578125,168.3300018310547,167.77499389648438,167.92999267578125,708828
2023-08-22 09:30:00,169.6300048828125,169.6300048828125,167.6199951171875,167.9199981689453,632420
2023-08-22 11:30:00,167.89999389648438,168.02000427246094,166.14999389648438,166.88999938964844,473821
2023-08-22 13:30:00,166.9250030517578,167.7100067138672,166.5399932861328,167.52000427246094,535359
