Date,open,high,low,close,volume
2024-12-17,49.83000183105469,50.290000915527344,48.470001220703125,48.75,14260200
2024-12-18,49.4900016784668,50.0,41.060001373291016,42.38999938964844,28071400
2024-12-19,43.630001068115234,44.29999923706055,41.369998931884766,41.66999816894531,18158800
2024-12-20,40.939998626708984,44.349998474121094,40.65999984741211,42.880001068115234,20054200
2024-12-23,42.52000045776367,42.880001068115234,41.18000030517578,42.33000183105469,13092800
2024-12-24,42.66999816894531,43.54999923706055,41.779998779296875,43.45000076293945,6856200
2024-12-26,42.86000061035156,45.0099983215332,42.290000915527344,44.79999923706055,10951100
2024-12-27,43.880001068115234,44.599998474121094,41.45000076293945,42.70000076293945,16865300
2024-12-30,41.70000076293945,42.380001068115234,40.150001525878906,41.72999954223633,12040300
2024-12-31,42.5,43.189998626708984,41.41999816894531,41.880001068115234,12629600
2025-01-02,42.93000030517578,43.790000915527344,41.099998474121094,41.90999984741211,16347000
2025-01-03,42.43000030517578,44.0,42.060001373291016,43.810001373291016,12439900
2025-01-06,44.56999969482422,45.369998931884766,43.619998931884766,43.84000015258789,13500000
2025-01-07,44.43000030517578,44.97999954223633,41.97999954223633,42.77000045776367,15186100
2025-01-08,41.65999984741211,42.52000045776367,40.619998931884766,42.16999816894531,17451800
2025-01-10,40.189998626708984,40.41999816894531,38.4900016784668,39.36000061035156,20510600
2025-01-13,38.04999923706055,39.66999816894531,37.77000045776367,39.54999923706055,14476000
2025-01-14,40.560001373291016,41.13999938964844,39.52000045776367,40.90999984741211,16190100
2025-01-15,44.060001373291016,44.11000061035156,42.66999816894531,43.290000915527344,16498500
2025-01-16,43.31999969482422,43.93000030517578,42.4900016784668,43.5099983215332,11323600
2025-01-17,44.88999938964844,44.88999938964844,43.58000183105469,44.0099983215332,11688200
2025-01-21,45.22999954223633,46.61000061035156,44.91999816894531,46.56999969482422,10687200
2025-01-22,46.36000061035156,46.56999969482422,45.36000061035156,45.61000061035156,9594300
2025-01-23,44.810001373291016,46.2400016784668,44.58000183105469,46.20000076293945,9324400
2025-01-24,45.880001068115234,46.72999954223633,45.43000030517578,45.790000915527344,8910400
2025-01-27,44.59000015258789,46.33000183105469,43.709999084472656,44.5,11671500
2025-01-28,44.630001068115234,45.06999969482422,43.709999084472656,44.61000061035156,8160900
2025-01-29,44.52000045776367,45.47999954223633,43.349998474121094,44.31999969482422,14153300
2025-01-30,45.63999938964844,46.54999923706055,44.72999954223633,45.619998931884766,11885000
2025-01-31,45.75,46.66999816894531,43.810001373291016,44.349998474121094,17625500
2025-02-03,41.40999984741211,43.77000045776367,40.95000076293945,42.81999969482422,18665900
2025-02-04,42.650001525878906,44.650001525878906,42.439998626708984,44.54999923706055,8527200
2025-02-05,45.20000076293945,46.029998779296875,44.5,45.9900016784668,7560000
2025-02-06,46.63999938964844,46.75,44.709999084472656,45.52000045776367,9787600
2025-02-07,45.599998474121094,45.84000015258789,43.65999984741211,43.869998931884766,12985200
2025-02-10,44.66999816894531,44.77000045776367,43.81999969482422,44.47999954223633,6880900
2025-02-11,43.29999923706055,44.11000061035156,43.18000030517578,43.70000076293945,6716700
2025-02-12,41.689998626708984,42.970001220703125,41.43000030517578,42.5,10884100
2025-02-13,43.27000045776367,43.9900016784668,42.540000915527344,43.849998474121094,10003000
2025-02-14,44.52000045776367,44.880001068115234,43.529998779296875,43.72999954223633,6617200
2025-02-18,43.810001373291016,44.70000076293945,43.470001220703125,44.439998626708984,6116500
2025-02-19,43.380001068115234,44.380001068115234,43.189998626708984,43.959999084472656,8048000
2025-02-20,43.70000076293945,43.810001373291016,41.9900016784668,42.72999954223633,8807800
2025-02-21,43.619998931884766,43.66999816894531,38.77000045776367,38.91999816894531,19264300
2025-02-24,39.47999954223633,39.47999954223633,37.529998779296875,38.09000015258789,12595600
2025-02-25,38.18000030517578,38.630001068115234,36.65999984741211,37.650001525878906,14077300
2025-02-26,37.970001220703125,39.189998626708984,37.34000015258789,37.790000915527344,12206000
2025-02-27,37.77000045776367,38.189998626708984,35.95000076293945,36.029998779296875,12863700
2025-02-28,35.619998931884766,37.15999984741211,35.279998779296875,37.13999938964844,12420500
2025-03-03,37.529998779296875,37.810001373291016,33.400001525878906,34.099998474121094,16594800
2025-03-04,32.689998626708984,34.560001373291016,31.350000381469727,32.93000030517578,18017100
2025-03-05,32.900001525878906,34.060001373291016,32.15999984741211,33.91999816894531,17682300
2025-03-06,32.56999969482422,33.70000076293945,31.65999984741211,32.29999923706055,19692400
2025-03-07,32.13999938964844,33.13999938964844,30.6200008392334,32.599998474121094,19808100
2025-03-10,31.389999389648438,32.02000045776367,29.18000030517578,30.110000610351562,19120000
2025-03-11,30.270000457763672,31.200000762939453,29.110000610351562,30.110000610351562,17547800
2025-03-12,31.1299991607666,31.450000762939453,29.56999969482422,30.239999771118164,21911800
2025-03-13,30.329999923706055,30.65999984741211,28.399999618530273,28.889999389648438,19203200
2025-03-14,29.790000915527344,31.010000228881836,29.389999389648438,30.940000534057617,13656400
2025-03-17,30.860000610351562,32.36000061035156,30.799999237060547,32.060001373291016,11447300
2025-03-18,31.56999969482422,31.59000015258789,30.860000610351562,31.290000915527344,9581100
2025-03-19,31.31999969482422,33.290000915527344,31.239999771118164,32.709999084472656,10610500
2025-03-20,31.729999542236328,33.130001068115234,31.68000030517578,32.09000015258789,11386400
2025-03-21,31.0,31.75,30.510000228881836,31.459999084472656,10929200
2025-03-24,32.90999984741211,33.95000076293945,32.790000915527344,33.810001373291016,9476200
2025-03-25,33.59000015258789,33.869998931884766,32.81999969482422,33.130001068115234,7861500
2025-03-26,33.2400016784668,33.63999938964844,31.670000076293945,32.060001373291016,10055200
2025-03-27,31.969999313354492,32.439998626708984,31.239999771118164,31.649999618530273,8743600
2025-03-28,31.540000915527344,31.59000015258789,29.18000030517578,29.700000762939453,13395500
2025-03-31,28.329999923706055,29.719999313354492,27.459999084472656,29.260000228881836,13435400
2025-04-01,29.0,29.979999542236328,27.979999542236328,29.239999771118164,11736500
2025-04-02,28.030000686645508,30.899999618530273,27.93000030517578,30.6299991607666,15733200
2025-04-03,26.280000686645508,27.149999618530273,24.5,24.68000030517578,21376800
2025-04-04,21.90999984741211,22.469999313354492,19.600000381469727,21.31999969482422,41169600
2025-04-07,18.90999984741211,24.579999923706055,18.010000228881836,20.790000915527344,52709300
2025-04-08,22.8799991607666,22.969999313354492,18.25,19.1200008392334,32954900
2025-04-09,18.450000762939453,24.770000457763672,18.110000610351562,24.010000228881836,64126900
2025-04-10,22.010000228881836,22.389999389648438,19.149999618530273,20.969999313354492,37916000
2025-04-11,20.75,21.989999771118164,19.850000381469727,21.81999969482422,22797800
2025-04-14,23.010000228881836,23.100000381469727,21.350000381469727,22.6200008392334,22691900
2025-04-15,22.5,23.5,22.350000381469727,22.65999984741211,14248400
2025-04-16,22.270000457763672,22.65999984741211,21.139999389648438,22.010000228881836,16770800
2025-04-17,21.989999771118164,22.8700008392334,21.809999465942383,22.520000457763672,15564000
2025-04-21,22.0,22.079999923706055,20.450000762939453,21.149999618530273,14488800
2025-04-22,21.979999542236328,23.0,21.770000457763672,22.790000915527344,17961700
2025-04-23,24.770000457763672,25.700000762939453,23.65999984741211,23.780000686645508,19358900
2025-04-24,24.0,25.329999923706055,23.65999984741211,25.219999313354492,11578700
2025-04-25,24.68000030517578,25.280000686645508,24.219999313354492,25.219999313354492,13165300
2025-04-28,25.360000610351562,26.0,24.59000015258789,25.520000457763672,11542100
2025-04-29,25.31999969482422,26.270000457763672,24.780000686645508,25.959999084472656,10380900
2025-04-30,24.809999465942383,25.719999313354492,23.850000381469727,25.459999084472656,16656100
2025-05-01,25.770000457763672,26.559999465942383,25.020000457763672,25.920000076293945,17956900
2025-05-02,26.81999969482422,27.950000762939453,26.75,27.639999389648438,12314500
2025-05-05,26.8799991607666,27.670000076293945,26.670000076293945,27.059999465942383,9449900
2025-05-06,26.079999923706055,26.8700008392334,25.700000762939453,26.139999389648438,10774500
2025-05-07,26.670000076293945,26.860000610351562,25.860000610351562,26.360000610351562,18663100
2025-05-08,27.31999969482422,28.510000228881836,26.709999084472656,27.899999618530273,14125600
2025-05-09,28.0,28.31999969482422,27.360000610351562,27.700000762939453,10518500
2025-05-12,30.989999771118164,31.360000610351562,29.780000686645508,30.610000610351562,22020900
2025-05-13,31.100000381469727,31.3700008392334,30.649999618530273,30.950000762939453,12638800
2025-05-14,30.700000762939453,30.899999618530273,30.0,30.139999389648438,10677900
2025-05-15,30.0,30.709999084472656,29.5,30.700000762939453,8568900
2025-05-16,30.81999969482422,31.530000686645508,30.520000457763672,31.440000534057617,10596400
2025-05-19,30.059999465942383,31.049999237060547,29.809999465942383,31.010000228881836,8026900
2025-05-20,30.860000610351562,31.360000610351562,30.56999969482422,31.059999465942383,9041300
2025-05-21,29.950000762939453,30.389999389648438,28.280000686645508,28.440000534057617,18406900
2025-05-22,28.040000915527344,28.90999984741211,27.729999542236328,28.43000030517578,14321700
2025-05-23,26.950000762939453,28.40999984741211,26.920000076293945,28.110000610351562,14478500
2025-05-27,29.3799991607666,30.270000457763672,28.780000686645508,30.25,14105900
2025-05-28,30.25,30.389999389648438,29.15999984741211,29.299999237060547,12484500
2025-05-29,29.90999984741211,29.950000762939453,28.860000610351562,29.549999237060547,16738200
2025-05-30,29.100000381469727,29.56999969482422,28.40999984741211,29.06999969482422,18168700
2025-06-02,29.18000030517578,29.3799991607666,28.049999237060547,29.3700008392334,10708700
2025-06-03,29.639999389648438,30.989999771118164,29.270000457763672,30.770000457763672,19376900
2025-06-04,30.81999969482422,31.18000030517578,30.3700008392334,30.489999771118164,10880800
2025-06-05,30.59000015258789,31.059999465942383,29.809999465942383,30.489999771118164,24416900
2025-06-06,31.760000228881836,32.040000915527344,31.3799991607666,31.920000076293945,14272700
2025-06-09,32.81999969482422,33.0099983215332,32.2400016784668,32.560001373291016,14584700
2025-06-10,33.11000061035156,33.54999923706055,32.79999923706055,33.11000061035156,11098900
2025-06-11,33.619998931884766,33.77000045776367,32.54999923706055,32.70000076293945,19599300
2025-06-12,32.040000915527344,32.529998779296875,31.790000915527344,32.29999923706055,12748500
2025-06-13,30.959999084472656,31.65999984741211,30.219999313354492,30.530000686645508,21805100
2025-06-16,31.43000030517578,32.08000183105469,31.079999923706055,31.549999237060547,12201300
2025-06-17,30.809999465942383,31.420000076293945,30.5,30.540000915527344,12086500
2025-06-18,30.5,31.790000915527344,30.229999542236328,31.020000457763672,11717600
2025-06-20,31.65999984741211,31.709999084472656,30.489999771118164,30.81999969482422,12981700
2025-06-23,30.5,31.920000076293945,29.760000228881836,31.920000076293945,15861500
2025-06-24,32.45000076293945,33.189998626708984,32.04999923706055,32.93000030517578,12910300
2025-06-25,33.06999969482422,33.09000015258789,31.809999465942383,31.889999389648438,12293300
2025-06-26,32.220001220703125,33.43000030517578,32.15999984741211,33.36000061035156,12207300
2025-06-27,33.650001525878906,34.2599983215332,32.7599983215332,33.41999816894531,15712400
2025-06-30,33.93000030517578,33.93000030517578,33.34000015258789,33.540000915527344,11394300
2025-07-01,32.970001220703125,35.720001220703125,32.7599983215332,34.56999969482422,22513900
2025-07-02,34.7400016784668,36.02000045776367,34.279998779296875,36.0,15351900
2025-07-03,36.45000076293945,37.04999923706055,36.310001373291016,36.90999984741211,10747200
2025-07-07,36.16999816894531,36.779998779296875,34.619998931884766,35.29999923706055,19479600
2025-07-08,35.66999816894531,36.4900016784668,35.56999969482422,36.0099983215332,12798200
2025-07-09,36.63999938964844,37.150001525878906,35.91999816894531,37.119998931884766,15962200
2025-07-10,36.9900016784668,38.310001373291016,36.75,37.66999816894531,12862200
2025-07-11,36.869998931884766,37.040000915527344,36.060001373291016,36.099998474121094,14864500
2025-07-14,35.939998626708984,36.88999938964844,35.79999923706055,36.84000015258789,10902500
2025-07-15,37.2599983215332,37.34000015258789,34.689998626708984,34.720001220703125,19540200
2025-07-16,35.33000183105469,35.849998474121094,33.77000045776367,35.68000030517578,19584200
2025-07-17,35.72999954223633,37.209999084472656,35.54999923706055,37.029998779296875,12813500
2025-07-18,37.720001220703125,37.77000045776367,36.099998474121094,36.25,13825000
2025-07-21,36.86000061035156,37.279998779296875,35.7599983215332,35.83000183105469,12000900
2025-07-22,35.93000030517578,36.95000076293945,35.45000076293945,36.70000076293945,11713500
2025-07-23,37.45000076293945,38.380001068115234,37.09000015258789,38.369998931884766,10780300
2025-07-24,37.79999923706055,37.939998626708984,36.77000045776367,36.810001373291016,12196600
2025-07-25,37.189998626708984,37.25,36.2599983215332,37.150001525878906,10437000
2025-07-28,37.650001525878906,37.689998626708984,36.68000030517578,37.029998779296875,11596100
2025-07-29,37.72999954223633,37.790000915527344,35.9900016784668,36.31999969482422,12423500
2025-07-30,36.77000045776367,37.380001068115234,35.04999923706055,35.75,15240400
2025-07-31,35.220001220703125,35.959999084472656,34.45000076293945,34.70000076293945,17991800
2025-08-01,33.13999938964844,33.310001373291016,31.34000015258789,32.540000915527344,20912800
2025-08-04,33.2400016784668,34.66999816894531,33.060001373291016,34.66999816894531,12676000
2025-08-05,35.029998779296875,35.41999816894531,34.0,35.220001220703125,12530400
2025-08-06,35.27000045776367,35.290000915527344,34.52000045776367,35.09000015258789,10437000
2025-08-07,36.099998474121094,36.16999816894531,34.119998931884766,34.75,12670800
2025-08-08,35.279998779296875,35.52000045776367,34.65999984741211,34.91999816894531,9085100
2025-08-11,35.099998474121094,35.56999969482422,34.68000030517578,34.88999938964844,10041700
2025-08-12,35.630001068115234,38.04999923706055,35.29999923706055,37.95000076293945,17549400
2025-08-13,38.709999084472656,40.290000915527344,38.47999954223633,40.189998626708984,19199000
2025-08-14,38.72999954223633,38.90999984741211,37.54999923706055,38.599998474121094,19956900
2025-08-15,38.79999923706055,38.86000061035156,37.4900016784668,38.040000915527344,13566300
2025-08-18,38.060001373291016,38.689998626708984,37.939998626708984,38.45000076293945,7694200
2025-08-19,38.45000076293945,38.939998626708984,37.279998779296875,37.529998779296875,13827300
2025-08-20,37.380001068115234,37.599998474121094,36.27000045776367,37.119998931884766,16169000
2025-08-21,36.61000061035156,37.56999969482422,36.290000915527344,37.400001525878906,13258700
2025-08-22,38.040000915527344,42.040000915527344,37.95000076293945,41.75,28717300
2025-08-25,41.369998931884766,41.459999084472656,40.439998626708984,40.459999084472656,12488200
2025-08-26,40.66999816894531,41.720001220703125,40.54999923706055,41.41999816894531,10777100
2025-08-27,41.11000061035156,42.380001068115234,41.029998779296875,42.279998779296875,9900300
2025-08-28,42.869998931884766,42.869998931884766,41.970001220703125,42.43000030517578,9791700
2025-08-29,42.65999984741211,42.810001373291016,41.380001068115234,41.83000183105469,10667500
2025-09-02,40.099998474121094,41.369998931884766,39.81999969482422,41.119998931884766,11622900
2025-09-03,40.79999923706055,41.810001373291016,40.380001068115234,41.0,10347800
2025-09-04,41.27000045776367,42.529998779296875,40.939998626708984,42.4900016784668,10470800
2025-09-05,43.150001525878906,44.150001525878906,41.599998474121094,43.09000015258789,20135800
2025-09-08,43.5099983215332,43.540000915527344,42.36000061035156,43.380001068115234,9775300
2025-09-09,43.18000030517578,43.209999084472656,41.83000183105469,42.560001373291016,11993300
2025-09-10,42.849998474121094,43.34000015258789,41.849998474121094,42.34000015258789,12961700
2025-09-11,42.56999969482422,44.72999954223633,42.25,44.630001068115234,12745400
2025-09-12,44.31999969482422,44.380001068115234,43.220001220703125,43.29999923706055,10373300
2025-09-15,43.75,44.189998626708984,43.38999938964844,43.83000183105469,9551500
2025-09-16,43.709999084472656,43.95000076293945,42.77000045776367,43.560001373291016,10606900
2025-09-17,43.869998931884766,46.84000015258789,42.93000030517578,43.95000076293945,29462200
2025-09-18,44.95000076293945,47.310001373291016,44.58000183105469,47.119998931884766,16821500
2025-09-19,47.52000045776367,47.52000045776367,45.77000045776367,45.9900016784668,12776000
2025-09-22,45.619998931884766,47.04999923706055,44.9900016784668,46.84000015258789,9383800
2025-09-23,47.099998474121094,48.349998474121094,46.209999084472656,46.43000030517578,11989500
2025-09-24,46.5,46.86000061035156,45.130001068115234,45.150001525878906,9813500
2025-09-25,43.689998626708984,44.22999954223633,42.880001068115234,43.869998931884766,13775600
2025-09-26,44.029998779296875,45.09000015258789,43.83000183105469,44.939998626708984,11211600
2025-09-29,45.75,45.790000915527344,44.630001068115234,45.04999923706055,9202100
2025-09-30,44.7599983215332,45.33000183105469,43.81999969482422,45.2400016784668,10021200
2025-10-01,44.47999954223633,45.84000015258789,44.470001220703125,45.560001373291016,10136500
2025-10-02,45.79999923706055,46.40999984741211,44.959999084472656,46.349998474121094,9322000
2025-10-03,47.08000183105469,48.65999984741211,46.93000030517578,47.369998931884766,15752600
2025-10-06,48.41999816894531,48.88999938964844,47.5,47.939998626708984,10583900
2025-10-07,48.279998779296875,48.40999984741211,45.84000015258789,46.400001525878906,11309600
2025-10-08,47.0099983215332,47.95000076293945,46.16999816894531,47.790000915527344,9084800
2025-10-09,47.599998474121094,48.119998931884766,46.25,46.88999938964844,11210600
2025-10-10,47.220001220703125,47.849998474121094,42.529998779296875,42.650001525878906,28443300
2025-10-13,44.779998779296875,46.290000915527344,44.58000183105469,46.130001068115234,12835000
2025-10-14,44.380001068115234,49.11000061035156,43.88999938964844,48.119998931884766,17075500
2025-10-15,49.58000183105469,50.959999084472656,47.66999816894531,49.560001373291016,15734400
2025-10-16,49.970001220703125,50.09000015258789,45.81999969482422,46.459999084472656,20157200
2025-10-17,45.380001068115234,46.41999816894531,44.34000015258789,45.40999984741211,16993500
2025-10-20,47.189998626708984,48.16999816894531,46.95000076293945,48.040000915527344,8981100
2025-10-21,47.619998931884766,48.15999984741211,46.52000045776367,47.36000061035156,9825500
2025-10-22,46.810001373291016,47.279998779296875,43.810001373291016,45.2599983215332,18188200
2025-10-23,45.77000045776367,47.36000061035156,45.439998626708984,46.959999084472656,10165500
2025-10-24,48.86000061035156,49.61000061035156,48.400001525878906,48.63999938964844,10207600
