Date,open,high,low,close,volume
2024-10-08,199.42999267578125,201.66000366210938,199.16000366210938,201.3800048828125,1286600
2024-10-09,201.25999450683594,203.1999969482422,200.8300018310547,202.97000122070312,2231200
2024-10-10,202.02000427246094,203.4810028076172,201.47999572753906,202.77000427246094,1429600
2024-10-11,201.97000122070312,203.4600067138672,201.75999450683594,203.02999877929688,824800
2024-10-14,204.07000732421875,205.3000030517578,203.83999633789062,204.75,1012700
2024-10-15,204.88999938964844,205.13999938964844,201.1199951171875,202.02000427246094,1813700
2024-10-16,202.1300048828125,202.33999633789062,200.67999267578125,202.02000427246094,1498100
2024-10-17,204.3000030517578,204.31500244140625,202.16000366210938,202.1999969482422,1399600
2024-10-18,203.3300018310547,203.94900512695312,203.0399932861328,203.52000427246094,1661200
2024-10-21,203.02000427246094,204.22999572753906,202.24000549316406,203.88999938964844,1296000
2024-10-22,202.7899932861328,204.72000122070312,202.47999572753906,204.11000061035156,2778500
2024-10-23,203.13999938964844,203.38999938964844,199.6300048828125,201.02000427246094,1568400
2024-10-24,202.50999450683594,202.8470001220703,201.47000122070312,202.6199951171875,1456100
2024-10-25,203.77999877929688,205.88499450683594,203.5,203.85000610351562,2144700
2024-10-28,205.14999389648438,205.14999389648438,203.77999877929688,203.91000366210938,1485300
2024-10-29,204.02000427246094,206.3300018310547,203.25999450683594,205.80999755859375,1227300
2024-10-30,205.55999755859375,205.89999389648438,204.1300048828125,204.30999755859375,1158200
2024-10-31,202.66000366210938,202.6699981689453,199.1300048828125,199.1300048828125,2249100
2024-11-01,199.8000030517578,201.97999572753906,199.6999969482422,200.60000610351562,1574500
2024-11-04,200.3699951171875,201.39999389648438,199.32000732421875,200.02000427246094,1606300
2024-11-05,200.7100067138672,202.85499572753906,200.6699981689453,202.5800018310547,1277400
2024-11-06,206.10000610351562,208.4149932861328,205.6230010986328,208.07000732421875,2837100
2024-11-07,209.27000427246094,211.6750030517578,209.22999572753906,211.35000610351562,1749800
2024-11-08,211.17999267578125,211.9199981689453,210.89999389648438,211.6199951171875,1311100
2024-11-11,212.1199951171875,212.19000244140625,210.27000427246094,211.5,1503000
2024-11-12,211.44000244140625,211.80999755859375,209.8699951171875,211.1300048828125,1384100
2024-11-13,210.88999938964844,211.9199981689453,209.9199981689453,210.8300018310547,1322700
2024-11-14,210.6999969482422,211.02999877929688,209.0,209.33999633789062,1020800
2024-11-15,207.00999450683594,207.14999389648438,203.5399932861328,204.35000610351562,1775400
2024-11-18,204.99000549316406,206.66000366210938,204.4499969482422,205.8000030517578,1323400
2024-11-19,204.7100067138672,207.41000366210938,204.6300048828125,207.2100067138672,1283600
2024-11-20,207.08999633789062,207.22500610351562,204.3800048828125,207.11000061035156,2509100
2024-11-21,208.36000061035156,208.64999389648438,204.8000030517578,207.8800048828125,3741000
2024-11-22,207.6300048828125,208.47000122070312,206.9499969482422,208.17999267578125,1603300
2024-11-25,209.88999938964844,210.5,207.59500122070312,208.50999450683594,1484800
2024-11-26,209.1199951171875,209.9499969482422,208.77999877929688,209.6300048828125,1175800
2024-11-27,209.14999389648438,209.17999267578125,206.61000061035156,208.0,1384200
2024-11-29,208.24000549316406,210.02999877929688,207.97999572753906,209.8000030517578,823500
2024-12-02,210.3300018310547,212.49000549316406,210.24000549316406,212.10000610351562,1647000
2024-12-03,211.52999877929688,212.85000610351562,211.3249969482422,212.75,1030600
2024-12-04,214.1699981689453,215.47000122070312,213.88999938964844,215.3699951171875,1823800
2024-12-05,215.4600067138672,215.68099975585938,214.64999389648438,214.8000030517578,870500
2024-12-06,215.08999633789062,216.7989959716797,215.02999877929688,216.72000122070312,1054900
2024-12-09,216.30999755859375,216.656005859375,214.54100036621094,215.0399932861328,1864800
2024-12-10,215.5,216.24000549316406,213.72000122070312,214.27999877929688,1863900
2024-12-11,216.08999633789062,218.39999389648438,215.9550018310547,218.1300048828125,1848200
2024-12-12,217.22000122070312,217.7100067138672,216.52999877929688,216.72999572753906,1325600
2024-12-13,218.35000610351562,219.42999267578125,217.0500030517578,218.41000366210938,1437000
2024-12-16,219.44000244140625,221.9199981689453,219.41000366210938,221.50999450683594,1637300
2024-12-17,220.77000427246094,221.24000549316406,219.85000610351562,220.5800018310547,2469100
2024-12-18,220.25,220.9739990234375,212.0,212.63999938964844,3030500
2024-12-19,214.52999877929688,214.74000549316406,211.5030059814453,211.6199951171875,2434100
2024-12-20,210.1199951171875,216.02000427246094,209.6999969482422,213.5399932861328,3053000
2024-12-23,213.86000061035156,215.39999389648438,212.49000549316406,215.27999877929688,1816700
2024-12-24,216.07000732421875,218.22000122070312,215.85000610351562,218.2100067138672,1786500
2024-12-26,217.5,218.6999969482422,216.72999572753906,218.0399932861328,970300
2024-12-27,216.5500030517578,216.72999572753906,213.1999969482422,215.14999389648438,1696000
2024-12-30,212.22000122070312,213.77000427246094,210.75999450683594,212.25999450683594,3511900
2024-12-31,212.8000030517578,213.10000610351562,210.0800018310547,210.4499969482422,2356500
2025-01-02,211.75,212.6750030517578,208.1999969482422,210.0500030517578,3223300
2025-01-03,211.35000610351562,213.92799377441406,211.0,213.4600067138672,2626100
2025-01-06,215.72000122070312,217.322998046875,214.9199981689453,215.92999267578125,2185000
2025-01-07,216.47999572753906,216.5,211.32000732421875,212.08999633789062,2788800
2025-01-08,212.0500030517578,212.77699279785156,210.25999450683594,212.1699981689453,1991500
2025-01-10,210.5800018310547,210.58999633789062,207.5,208.85000610351562,2804600
2025-01-13,206.33999633789062,208.30999755859375,205.73800659179688,208.13999938964844,1823400
2025-01-14,209.5500030517578,210.0,206.52000427246094,207.9499969482422,1651100
2025-01-15,211.1999969482422,213.19000244140625,210.66000366210938,212.66000366210938,1966900
2025-01-16,213.67999267578125,213.6999969482422,211.1999969482422,211.22000122070312,1765700
2025-01-17,215.2100067138672,215.49000549316406,213.63999938964844,214.77999877929688,1776000
2025-01-21,215.97000122070312,216.53900146484375,214.125,216.10000610351562,2070000
2025-01-22,218.00999450683594,219.75999450683594,217.89999389648438,218.8300018310547,2433400
2025-01-23,217.77999877929688,219.32000732421875,217.5800018310547,219.30999755859375,1914400
2025-01-24,219.42999267578125,219.77000427246094,217.4499969482422,218.0500030517578,1854200
2025-01-27,210.39999389648438,213.25,210.0399932861328,211.7100067138672,5208400
2025-01-28,212.17999267578125,215.32000732421875,210.6999969482422,214.80999755859375,2485700
2025-01-29,215.1199951171875,215.1300048828125,212.8000030517578,214.44000244140625,2332200
2025-01-30,215.63499450683594,216.5800018310547,213.3800048828125,215.33999633789062,2123100
2025-01-31,216.9199981689453,218.82000732421875,214.58999633789062,214.99000549316406,3521100
2025-02-03,211.4199981689453,214.4149932861328,210.4199981689453,213.30999755859375,2447300
2025-02-04,213.52000427246094,216.19500732421875,213.36000061035156,215.9499969482422,1612600
2025-02-05,214.83999633789062,216.96499633789062,214.39500427246094,216.89999389648438,1896900
2025-02-06,217.07000732421875,218.1300048828125,216.47000122070312,218.0399932861328,2485400
2025-02-07,218.27000427246094,219.0749969482422,214.9949951171875,215.35000610351562,2458600
2025-02-10,217.05999755859375,218.32000732421875,216.8699951171875,217.86000061035156,1753400
2025-02-11,216.5500030517578,218.1199951171875,216.5,217.39999389648438,1318300
2025-02-12,215.0500030517578,217.875,214.89999389648438,217.5399932861328,2770200
2025-02-13,218.22000122070312,220.75,217.88999938964844,220.61000061035156,2011800
2025-02-14,220.7100067138672,221.8300018310547,220.5500030517578,221.55999755859375,1483300
2025-02-18,222.22000122070312,222.27999877929688,220.6999969482422,222.08999633789062,1868400
2025-02-19,221.75999450683594,222.63999938964844,220.8800048828125,222.10000610351562,1409600
2025-02-20,221.7899932861328,221.92999267578125,219.2449951171875,221.17999267578125,1561200
2025-02-21,221.6300048828125,221.6300048828125,216.4499969482422,216.61000061035156,2301200
2025-02-24,217.3300018310547,217.7899932861328,213.88999938964844,214.0399932861328,2555400
2025-02-25,213.76499938964844,213.80999755859375,209.7830047607422,211.3699951171875,2772400
2025-02-26,212.25999450683594,213.94000244140625,210.5800018310547,211.8800048828125,1783100
2025-02-27,213.3000030517578,213.6999969482422,205.89999389648438,206.0500030517578,2649900
2025-02-28,205.91000366210938,209.44000244140625,204.5800018310547,209.25999450683594,3422000
2025-03-03,210.60000610351562,211.1999969482422,203.20199584960938,204.75,5424500
2025-03-04,203.47000122070312,207.36000061035156,200.77000427246094,204.02000427246094,3914000
2025-03-05,204.25999450683594,207.32000732421875,202.27000427246094,206.63999938964844,2558800
2025-03-06,203.27000427246094,205.25,200.17999267578125,201.05999755859375,3010400
2025-03-07,200.55999755859375,203.07000732421875,197.89999389648438,202.5,3193800
2025-03-10,199.02999877929688,199.25,192.9499969482422,194.8699951171875,4535200
2025-03-11,194.39999389648438,197.10000610351562,192.3000030517578,194.1300048828125,5166800
2025-03-12,197.27999877929688,198.03900146484375,194.25,196.3800048828125,2607700
2025-03-13,196.0800018310547,196.0800018310547,192.02999877929688,192.82000732421875,3356000
2025-03-14,195.02000427246094,197.82000732421875,194.80999755859375,197.47999572753906,2113100
2025-03-17,197.4600067138672,200.02000427246094,196.74000549316406,198.75999450683594,2280100
2025-03-18,197.3699951171875,197.3800048828125,194.49000549316406,195.47999572753906,1485100
2025-03-19,196.3000030517578,199.78500366210938,195.52000427246094,197.99000549316406,1629400
2025-03-20,196.35000610351562,199.47500610351562,196.093994140625,197.3000030517578,1797200
2025-03-21,195.13999938964844,198.25999450683594,194.77000427246094,198.00999450683594,2205100
2025-03-24,200.82000732421875,202.32000732421875,200.5260009765625,201.8800048828125,1728200
2025-03-25,202.30999755859375,203.19000244140625,201.89999389648438,203.1300048828125,1713800
2025-03-26,202.69000244140625,202.99000549316406,198.80799865722656,199.4199981689453,1571700
2025-03-27,198.58999633789062,200.27999877929688,197.7100067138672,198.24000549316406,2509900
2025-03-28,197.52999877929688,197.8000030517578,192.72000122070312,193.0800018310547,2568800
2025-03-31,190.19000244140625,193.42999267578125,188.2899932861328,193.02000427246094,2543200
2025-04-01,192.36000061035156,194.9550018310547,191.22000122070312,194.60000610351562,2453300
2025-04-02,191.92999267578125,197.4149932861328,191.89999389648438,196.0,2414900
2025-04-03,187.89999389648438,189.3800048828125,185.35000610351562,185.6300048828125,5097300
2025-04-04,180.30999755859375,181.3000030517578,174.24000549316406,174.27999877929688,9258700
2025-04-07,168.1300048828125,182.41000366210938,165.72000122070312,174.50999450683594,11320900
2025-04-08,180.44000244140625,182.4199981689453,168.81500244140625,171.39999389648438,5903100
2025-04-09,171.1199951171875,192.58999633789062,171.0500030517578,191.52000427246094,7402900
2025-04-10,186.75999450683594,187.50999450683594,178.13999938964844,183.75,6143800
2025-04-11,183.19000244140625,187.61000061035156,181.7100067138672,187.02000427246094,3725700
2025-04-14,191.3000030517578,191.42999267578125,186.36000061035156,188.4199981689453,3689000
2025-04-15,188.75999450683594,190.32000732421875,187.88999938964844,188.5800018310547,2441400
2025-04-16,184.86000061035156,186.33999633789062,180.25,182.89999389648438,3299400
2025-04-17,184.07000732421875,184.35000610351562,181.74000549316406,182.86000061035156,2914200
2025-04-21,180.44000244140625,180.77999877929688,176.19000244140625,178.39999389648438,2380800
2025-04-22,180.6999969482422,184.27000427246094,180.17999267578125,183.0,2530000
2025-04-23,188.63999938964844,190.7689971923828,186.4600067138672,187.07000732421875,3557100
2025-04-24,187.94000244140625,192.5500030517578,187.6999969482422,192.3800048828125,2609500
2025-04-25,192.25999450683594,194.77000427246094,191.63800048828125,194.55999755859375,1995600
2025-04-28,194.74000549316406,195.49000549316406,191.91000366210938,194.50999450683594,3854100
2025-04-29,193.67999267578125,196.16900634765625,193.35000610351562,195.80999755859375,2519600
2025-04-30,192.3699951171875,196.44000244140625,190.42999267578125,195.85000610351562,2990400
2025-05-01,199.02000427246094,200.56500244140625,197.94000244140625,198.14999389648438,2594400
2025-05-02,200.32000732421875,202.1199951171875,199.6300048828125,201.24000549316406,2375200
2025-05-05,199.53500366210938,201.3699951171875,199.36000061035156,200.1199951171875,1349800
2025-05-06,197.4600067138672,199.67999267578125,196.89999389648438,198.2100067138672,2997000
2025-05-07,198.49000549316406,200.0,196.36000061035156,199.02000427246094,2086300
2025-05-08,201.11000061035156,202.83999633789062,199.36000061035156,201.02999877929688,3490500
2025-05-09,201.8800048828125,202.35499572753906,200.1699981689453,200.9600067138672,1836700
2025-05-12,208.75,209.11000061035156,206.47000122070312,209.07000732421875,4901900
2025-05-13,209.63999938964844,213.0,209.33999633789062,212.27000427246094,5310200
2025-05-14,212.75999450683594,213.77099609375,212.3699951171875,213.5399932861328,3653400
2025-05-15,212.66000366210938,214.88499450683594,212.11000061035156,213.82000732421875,2689300
2025-05-16,214.3699951171875,214.7899932861328,212.9600067138672,214.6999969482422,2074300
2025-05-19,211.75999450683594,215.11000061035156,211.75999450683594,214.94000244140625,2748000
2025-05-20,213.8800048828125,214.47000122070312,212.72999572753906,214.1999969482422,1941200
2025-05-21,212.5500030517578,215.3000030517578,210.49000549316406,211.2100067138672,5052400
2025-05-22,211.49000549316406,213.13999938964844,210.99400329589844,211.6699981689453,2382500
2025-05-23,208.41000366210938,210.72000122070312,208.1750030517578,209.66000366210938,3368900
2025-05-27,212.52000427246094,214.7899932861328,211.89999389648438,214.61000061035156,4156100
2025-05-28,215.0,215.60000610351562,213.4199981689453,213.66000366210938,2878000
2025-05-29,216.6999969482422,216.77000427246094,213.0,214.08999633789062,3071500
2025-05-30,213.89999389648438,214.35000610351562,210.8000030517578,213.75,2455100
2025-06-02,212.9600067138672,215.5,212.4600067138672,215.42999267578125,3040900
2025-06-03,215.60000610351562,217.6999969482422,215.25,217.11000061035156,2408700
2025-06-04,217.38999938964844,218.14999389648438,216.57000732421875,217.67999267578125,2358900
2025-06-05,218.2899932861328,219.4600067138672,215.25999450683594,216.02000427246094,3755200
2025-06-06,218.22999572753906,218.9499969482422,217.49000549316406,218.16000366210938,2287200
2025-06-09,218.27999877929688,219.1699981689453,217.80999755859375,218.52000427246094,1896500
2025-06-10,218.69000244140625,220.22999572753906,217.80999755859375,219.9499969482422,2357400
2025-06-11,220.52999877929688,221.02000427246094,218.3000030517578,219.22000122070312,3214800
2025-06-12,218.6199951171875,220.1300048828125,218.50799560546875,219.72000122070312,2675500
2025-06-13,217.2899932861328,218.99000549316406,216.47000122070312,216.94000244140625,4208800
2025-06-16,218.4499969482422,220.43499755859375,218.43899536132812,219.99000549316406,2344300
2025-06-17,218.9499969482422,219.60000610351562,217.38999938964844,217.82000732421875,2543900
2025-06-18,218.25999450683594,219.25,217.1999969482422,217.8000030517578,1910200
2025-06-20,219.08999633789062,219.69000244140625,216.1300048828125,216.83999633789062,3764800
2025-06-23,216.82000732421875,219.02000427246094,215.5500030517578,218.8000030517578,2517300
2025-06-24,220.97999572753906,222.55499267578125,220.74000549316406,222.14999389648438,3820400
2025-06-25,223.1199951171875,223.61000061035156,222.07000732421875,222.72999572753906,2368600
2025-06-26,223.63999938964844,225.00999450683594,222.89999389648438,224.80999755859375,2206000
2025-06-27,225.2100067138672,226.3699951171875,224.14999389648438,225.58999633789062,2310100
2025-06-30,226.91000366210938,227.5399932861328,226.0,227.10000610351562,4333900
2025-07-01,226.3000030517578,226.6699981689453,224.19000244140625,225.11000061035156,4690000
2025-07-02,224.8000030517578,226.79200744628906,224.8000030517578,226.7100067138672,3452400
2025-07-03,227.77999877929688,229.35000610351562,227.72999572753906,228.9199981689453,1961200
2025-07-07,227.8300018310547,228.16000366210938,226.25,227.17999267578125,2752100
2025-07-08,227.77000427246094,228.00999450683594,226.8800048828125,227.35000610351562,2538900
2025-07-09,228.22000122070312,229.52000427246094,227.67999267578125,228.97000122070312,2980700
2025-07-10,229.2100067138672,229.3800048828125,227.5399932861328,228.6300048828125,2253800
2025-07-11,227.72000122070312,228.75999450683594,227.24000549316406,228.1300048828125,2328900
2025-07-14,228.0500030517578,229.22999572753906,227.07000732421875,228.94000244140625,1550400
2025-07-15,230.61000061035156,230.83999633789062,229.14999389648438,229.1699981689453,3282500
2025-07-16,229.39999389648438,229.65499877929688,227.08999633789062,229.4199981689453,2870900
2025-07-17,229.67999267578125,231.4499969482422,229.38999938964844,231.25,3411300
2025-07-18,231.7899932861328,231.85000610351562,230.50999450683594,231.0500030517578,2581600
2025-07-21,231.38999938964844,233.0,231.375,232.22000122070312,2229900
2025-07-22,232.3000030517578,232.3000030517578,229.92999267578125,231.0500030517578,2448900
2025-07-23,231.49000549316406,232.10000610351562,230.33999633789062,232.10000610351562,2567900
2025-07-24,232.6199951171875,233.0800018310547,231.85899353027344,232.58999633789062,3013600
2025-07-25,232.5500030517578,233.6699981689453,232.27999877929688,233.13999938964844,2845200
2025-07-28,233.6999969482422,234.22999572753906,233.36000061035156,233.88999938964844,1726300
2025-07-29,234.94000244140625,235.5,233.1999969482422,233.5399932861328,2179400
2025-07-30,233.88999938964844,234.8699951171875,232.60000610351562,233.8000030517578,2449700
2025-07-31,236.49000549316406,236.52999877929688,232.1199951171875,232.57000732421875,4007700
2025-08-01,230.0500030517578,230.0800018310547,227.0,228.02000427246094,6079400
2025-08-04,230.13999938964844,232.2899932861328,230.13900756835938,232.22000122070312,3069500
2025-08-05,232.75,233.1999969482422,230.39999389648438,230.60000610351562,3736200
2025-08-06,230.99000549316406,233.7050018310547,230.83999633789062,233.52000427246094,3821100
2025-08-07,235.30999755859375,235.97900390625,232.63999938964844,234.35000610351562,3014400
2025-08-08,234.8300018310547,236.58999633789062,234.74000549316406,236.52000427246094,2043100
2025-08-11,236.5800018310547,237.42999267578125,235.2899932861328,235.8300018310547,2002500
2025-08-12,236.77999877929688,238.89999389648438,235.6739959716797,238.77999877929688,3371300
2025-08-13,239.9199981689453,240.11000061035156,238.33999633789062,238.91000366210938,2522300
2025-08-14,238.08999633789062,239.50999450683594,237.92999267578125,238.69500732421875,2851300
2025-08-15,238.67999267578125,238.69000244140625,236.9600067138672,237.64999389648438,2553300
2025-08-18,237.27999877929688,237.80999755859375,236.8000030517578,237.57000732421875,3544200
2025-08-19,237.25999450683594,237.35000610351562,233.9250030517578,234.36000061035156,3131600
2025-08-20,233.9600067138672,233.97000122070312,230.0500030517578,232.97000122070312,5472400
2025-08-21,232.30999755859375,233.1699981689453,230.92999267578125,231.9199981689453,6264700
2025-08-22,232.4499969482422,236.2790069580078,231.86000061035156,235.47000122070312,3693800
2025-08-25,234.82000732421875,235.99000549316406,234.30999755859375,234.77999877929688,3190900
2025-08-26,234.55999755859375,235.83999633789062,234.16000366210938,235.75999450683594,4086700
2025-08-27,235.32000732421875,236.44500732421875,234.8000030517578,236.10000610351562,4986100
2025-08-28,236.33999633789062,237.92999267578125,235.66000366210938,237.5800018310547,3446400
2025-08-29,236.5500030517578,236.69000244140625,234.05999755859375,234.80999755859375,3796500
2025-09-02,231.07000732421875,232.9600067138672,230.3699951171875,232.85000610351562,3856900
2025-09-03,234.32000732421875,235.33999633789062,233.3000030517578,234.6300048828125,2911400
2025-09-04,234.97999572753906,236.94000244140625,234.25,236.7899932861328,2430400
2025-09-05,238.97000122070312,239.22000122070312,235.2899932861328,237.14999389648438,3916700
2025-09-08,238.10000610351562,239.10000610351562,237.86000061035156,238.27999877929688,2555100
2025-09-09,238.6699981689453,239.14999389648438,237.5500030517578,238.99000549316406,3080400
2025-09-10,240.25,240.3000030517578,238.1699981689453,239.05999755859375,4142200
2025-09-11,240.11000061035156,240.77000427246094,239.43499755859375,240.4600067138672,3322000
2025-09-12,240.83999633789062,242.00999450683594,240.4600067138672,241.5,3439900
2025-09-15,242.2449951171875,243.61000061035156,242.17999267578125,243.60000610351562,2979700
2025-09-16,243.9499969482422,244.05999755859375,243.0850067138672,243.3800048828125,2914700
2025-09-17,243.35000610351562,243.60000610351562,240.5800018310547,242.88999938964844,3777000
2025-09-18,244.89999389648438,246.22999572753906,244.11000061035156,245.1199951171875,3904600
2025-09-19,245.91000366210938,247.0399932861328,245.3000030517578,246.7899932861328,3421600
2025-09-22,246.05999755859375,248.1699981689453,246.05999755859375,247.89999389648438,3349500
2025-09-23,247.9499969482422,248.02499389648438,245.75,246.25,4309500
2025-09-24,246.8000030517578,246.92999267578125,244.25999450683594,245.38999938964844,4087500
2025-09-25,243.77999877929688,244.97000122070312,242.26499938964844,244.3300018310547,4235600
2025-09-26,244.63999938964844,245.44000244140625,243.32000732421875,245.3699951171875,3601000
2025-09-29,246.6300048828125,247.80999755859375,245.94000244140625,246.47999572753906,3760700
2025-09-30,246.34500122070312,247.27999877929688,245.3800048828125,247.1199951171875,4056100
2025-10-01,245.8300018310547,248.5500030517578,245.49000549316406,248.3300018310547,3741100
2025-10-02,249.9199981689453,249.92999267578125,248.19500732421875,249.3300018310547,2760700
2025-10-03,249.7100067138672,249.99000549316406,247.5800018310547,248.32000732421875,3273900
2025-10-06,250.4499969482422,250.84500122070312,249.4600067138672,250.1699981689453,3054600
2025-10-07,250.7100067138672,250.97999572753906,248.27000427246094,248.85000610351562,3510100
2025-10-08,249.2100067138672,251.8350067138672,249.16900634765625,251.7100067138672,3288800
2025-10-09,251.72000122070312,251.77999877929688,250.0800018310547,251.41000366210938,4273100
2025-10-10,251.69000244140625,252.4199981689453,242.5,242.6699981689453,10564800
2025-10-13,246.86000061035156,248.1999969482422,245.85000610351562,247.8300018310547,5619600
2025-10-14,245.11000061035156,248.08999633789062,242.92999267578125,246.2100067138672,4754800
2025-10-15,248.63999938964844,249.75,245.33999633789062,247.8800048828125,5317500
2025-10-16,249.08999633789062,250.41000366210938,245.14999389648438,247.0,6456600
2025-10-17,246.11000061035156,249.25999450683594,245.51499938964844,248.61000061035156,5993800
2025-10-20,249.94000244140625,252.25999450683594,249.89999389648438,251.75999450683594,3737500
2025-10-21,251.7899932861328,252.22999572753906,250.86000061035156,251.69000244140625,3034500
