Datetime,open,high,low,close,volume
2023-08-03 09:30:00,192.0,192.3699951171875,190.83999633789062,192.10000610351562,17230038
2023-08-03 11:30:00,192.11000061035156,192.36000061035156,191.61000061035156,191.88499450683594,7959616
2023-08-03 13:30:00,191.8800048828125,191.9600067138672,191.07000732421875,191.16000366210938,10482346
2023-08-03 15:30:00,191.15859985351562,191.72999572753906,190.99000549316406,191.00990295410156,7921604
2023-08-04 09:30:00,184.625,187.3800048828125,184.27000427246094,185.30999755859375,49505891
2023-08-04 11:30:00,185.31500244140625,185.77999877929688,184.7899932861328,184.97999572753906,15152589
2023-08-04 13:30:00,184.97999572753906,185.1699981689453,182.07000732421875,182.69000244140625,26687226
2023-08-04 15:30:00,182.6999969482422,182.8800048828125,181.9199981689453,182.0,11958133
2023-08-07 09:30:00,182.1300048828125,183.1300048828125,177.55999755859375,177.77000427246094,48318210
2023-08-07 11:30:00,177.76499938964844,178.8300018310547,177.35000610351562,178.3350067138672,16954185
2023-08-07 13:30:00,178.33999633789062,179.0399932861328,178.0500030517578,178.4801025390625,13095997
2023-08-07 15:30:00,178.48500061035156,179.22000122070312,178.38999938964844,178.8000030517578,10179669
2023-08-08 09:30:00,179.375,179.4656982421875,177.5800018310547,178.0399932861328,30803809
2023-08-08 11:30:00,178.0399932861328,179.47999572753906,177.8249969482422,178.89329528808594,11714671
2023-08-08 13:30:00,178.88999938964844,179.94000244140625,178.6999969482422,179.80999755859375,11058807
2023-08-08 15:30:00,179.81500244140625,180.27000427246094,179.55499267578125,179.8000030517578,8031483
2023-08-09 09:30:00,180.8699951171875,180.92999267578125,177.00999450683594,177.47999572753906,22138608
2023-08-09 11:30:00,177.47000122070312,178.77000427246094,177.24000549316406,178.66000366210938,11712829
2023-08-09 13:30:00,178.65899658203125,179.58999633789062,178.55299377441406,179.02999877929688,11033728
2023-08-09 15:30:00,179.02999877929688,179.08999633789062,177.99000549316406,178.17999267578125,6307783
2023-08-10 09:30:00,179.47999572753906,180.75,178.69000244140625,179.13999938964844,20689014
2023-08-10 11:30:00,179.13999938964844,179.44000244140625,177.8000030517578,178.0449981689453,11414274
2023-08-10 13:30:00,178.0399932861328,178.6999969482422,177.60000610351562,178.22000122070312,10651840
2023-08-10 15:30:00,178.22000122070312,178.27000427246094,177.72000122070312,178.00999450683594,5175086
2023-08-11 09:30:00,177.32000732421875,178.6199951171875,176.5500030517578,177.47000122070312,19382558
2023-08-11 11:30:00,177.47000122070312,178.09500122070312,177.20010375976562,177.90499877929688,8576917
2023-08-11 13:30:00,177.89999389648438,178.5500030517578,177.5,178.10000610351562,10891549
2023-08-11 15:30:00,178.09500122070312,178.27000427246094,177.66990661621094,177.86000061035156,6647317
2023-08-14 09:30:00,177.97000122070312,179.69000244140625,177.30499267578125,179.35000610351562,16805558
2023-08-14 11:30:00,179.35000610351562,179.48800659179688,178.58999633789062,179.2279052734375,7196932
2023-08-14 13:30:00,179.22999572753906,179.35000610351562,178.6999969482422,178.96499633789062,7139484
2023-08-14 15:30:00,178.9600067138672,179.52000427246094,178.86000061035156,179.50999450683594,4432031
2023-08-15 09:30:00,178.8800048828125,179.47999572753906,177.3800048828125,178.14990234375,18105694
2023-08-15 11:30:00,178.14500427246094,178.44000244140625,177.781005859375,178.12989807128906,5975023
2023-08-15 13:30:00,178.1300048828125,178.23500061035156,177.27000427246094,177.28500366210938,6207271
2023-08-15 15:30:00,177.27999877929688,177.72000122070312,177.0500030517578,177.47999572753906,5373129
2023-08-16 09:30:00,177.1300048828125,178.5399932861328,176.83999633789062,177.80999755859375,16829718
2023-08-16 11:30:00,177.8000030517578,177.9499969482422,177.30499267578125,177.86500549316406,7746723
2023-08-16 13:30:00,177.86000061035156,178.37710571289062,176.85000610351562,177.1199951171875,9388869
2023-08-16 15:30:00,177.1300048828125,177.3092041015625,176.5,176.55859375,5360973
2023-08-17 09:30:00,177.13999938964844,177.50540161132812,173.8300018310547,174.27000427246094,24395128
2023-08-17 11:30:00,174.27000427246094,175.08999633789062,174.10000610351562,174.55999755859375,9147157
2023-08-17 13:30:00,174.55999755859375,174.55999755859375,173.47999572753906,174.0800018310547,13176671
2023-08-17 15:30:00,174.07000732421875,174.88999938964844,173.66000366210938,173.99000549316406,6915442
2023-08-18 09:30:00,172.3000030517578,173.9499969482422,171.9600067138672,173.4600067138672,21413736
2023-08-18 11:30:00,173.4600067138672,174.44000244140625,173.281005859375,174.27499389648438,11162858
2023-08-18 13:30:00,174.27499389648438,174.8800048828125,174.09500122070312,174.4949951171875,9009695
2023-08-18 15:30:00,174.49000549316406,175.10000610351562,174.14999389648438,174.49000549316406,6239136
2023-08-21 09:30:00,175.07000732421875,175.57000732421875,173.73500061035156,173.99000549316406,15353412
2023-08-21 11:30:00,173.99000549316406,175.52499389648438,173.860107421875,175.36000061035156,8112306
2023-08-21 13:30:00,175.3572998046875,175.9781951904297,175.1199951171875,175.74000549316406,7307518
2023-08-21 15:30:00,175.74000549316406,176.1300048828125,175.63999938964844,175.8000030517578,4636842
2023-08-22 09:30:00,177.05999755859375,177.42999267578125,176.25,177.21499633789062,15663975
2023-08-22 11:30:00,177.22999572753906,177.37989807128906,176.27000427246094,177.1300048828125,8257072
2023-08-22 13:30:00,177.1300048828125,177.67999267578125,176.8031005859375,177.30999755859375,7393568
2023-08-22 15:30:00,177.30999755859375,177.4600067138672,177.0800018310547,177.22000122070312,4830774
2023-08-23 09:30:00,178.52000427246094,181.3311004638672,178.3249969482422,181.14999389648438,21161423
2023-08-23 11:30:00,181.14999389648438,181.30999755859375,180.6300048828125,181.24000549316406,8662960
2023-08-23 13:30:00,181.2321014404297,181.5500030517578,180.8000030517578,181.53500366210938,8331164
2023-08-23 15:30:00,181.53500366210938,181.5399932861328,181.0,181.13999938964844,5637981
2023-08-24 09:30:00,180.6739959716797,181.10400390625,177.64999389648438,178.125,18577736
2023-08-24 11:30:00,178.1199951171875,178.30999755859375,177.5,177.74000549316406,7432840
2023-08-24 13:30:00,177.72999572753906,177.92999267578125,176.8000030517578,176.82000732421875,8511146
2023-08-24 15:30:00,176.82000732421875,176.88999938964844,176.00999450683594,176.3300018310547,7256991
2023-08-25 09:30:00,177.3800048828125,178.6300048828125,175.8699951171875,177.36000061035156,17039424
2023-08-25 11:30:00,177.36000061035156,177.83999633789062,176.5500030517578,177.39990234375,7174819
2023-08-25 13:30:00,177.3800048828125,179.13999938964844,176.94000244140625,179.125,8810504
2023-08-25 15:30:00,179.12240600585938,179.14999389648438,178.44000244140625,178.60000610351562,6092552
2023-08-28 09:30:00,180.08999633789062,180.1999969482422,178.67999267578125,178.7781982421875,13653792
2023-08-28 11:30:00,178.77000427246094,180.139892578125,178.5449981689453,179.9550018310547,7594073
2023-08-28 13:30:00,179.9600067138672,180.08990478515625,179.13839721679688,179.90499877929688,7437897
2023-08-28 15:30:00,179.88999938964844,180.58999633789062,179.80499267578125,180.2100067138672,5793020
2023-08-29 09:30:00,179.69500732421875,183.1199951171875,179.5,183.02999877929688,16910577
2023-08-29 11:30:00,183.02999877929688,183.8101043701172,183.00999450683594,183.74000549316406,9486079
2023-08-29 13:30:00,183.74000549316406,184.84750366210938,183.49000549316406,184.81500244140625,10743663
2023-08-29 15:30:00,184.81500244140625,184.89999389648438,184.02000427246094,184.1199951171875,6977115
2023-08-30 09:30:00,184.94000244140625,187.6699981689453,184.74000549316406,186.6300048828125,25914181
2023-08-30 11:30:00,186.6300048828125,187.77000427246094,186.61000061035156,187.29010009765625,9746312
2023-08-30 13:30:00,187.3000030517578,187.67999267578125,186.64999389648438,187.38499450683594,10416550
2023-08-30 15:30:00,187.38999938964844,187.7899932861328,187.32000732421875,187.6699981689453,7064215
2023-08-31 09:30:00,187.83999633789062,188.75999450683594,187.64999389648438,188.49000549316406,14876463
2023-08-31 11:30:00,188.48500061035156,188.64810180664062,187.47999572753906,188.13999938964844,8867473
2023-08-31 13:30:00,188.13999938964844,189.05999755859375,187.82980346679688,188.91009521484375,9290054
2023-08-31 15:30:00,188.9199981689453,189.1199951171875,187.75,187.8699951171875,9079211
2023-09-01 09:30:00,189.48500061035156,189.9199981689453,188.27999877929688,188.66000366210938,17459847
2023-09-01 11:30:00,188.67999267578125,189.32000732421875,188.360107421875,189.0,7463920
2023-09-01 13:30:00,188.99000549316406,189.22500610351562,188.52000427246094,189.0500030517578,6680104
2023-09-01 15:30:00,189.0500030517578,189.5399932861328,188.94000244140625,189.47000122070312,4793086
2023-09-05 09:30:00,188.27999877929688,189.61000061035156,187.61000061035156,189.14999389648438,20963846
2023-09-05 11:30:00,189.1649932861328,189.80999755859375,188.97999572753906,189.22999572753906,7418257
2023-09-05 13:30:00,189.22999572753906,189.9499969482422,189.16000366210938,189.5478057861328,6064104
2023-09-05 15:30:00,189.5449981689453,189.97999572753906,189.52000427246094,189.69000244140625,4426456
2023-09-06 09:30:00,188.52000427246094,188.73500061035156,183.52999877929688,184.02000427246094,30953215
2023-09-06 11:30:00,184.02999877929688,184.32000732421875,182.77000427246094,182.9154052734375,13710765
2023-09-06 13:30:00,182.91000366210938,183.1699981689453,181.47000122070312,181.52000427246094,16277062
2023-09-06 15:30:00,181.52999877929688,183.02000427246094,181.49000549316406,182.88999938964844,11908074
2023-09-07 09:30:00,175.17999267578125,178.2100067138672,173.67999267578125,177.3300018310547,60810926
2023-09-07 11:30:00,177.17999267578125,177.7100067138672,175.9499969482422,176.5814971923828,17084343
