Datetime,open,high,low,close,volume
2023-07-31 09:30:00,72.14600372314453,72.65250396728516,71.37150573730469,72.33799743652344,438279
2023-07-31 11:30:00,72.3499984741211,72.3499984741211,71.72600555419922,71.88050079345703,146596
2023-07-31 13:30:00,71.89099884033203,72.05079650878906,71.62650299072266,71.75250244140625,175576
2023-07-31 15:30:00,71.74650573730469,71.88249969482422,71.63999938964844,71.86199951171875,196729
2023-08-01 09:30:00,70.88499450683594,71.79798889160156,70.84400177001953,71.6259994506836,334730
2023-08-01 11:30:00,71.64849853515625,71.9489974975586,71.50399780273438,71.5989990234375,129458
2023-08-01 13:30:00,71.56800079345703,71.92298889160156,71.50900268554688,71.6760025024414,201272
2023-08-01 15:30:00,71.69999694824219,71.76699829101562,71.52999877929688,71.61500549316406,158458
2023-08-02 09:30:00,70.52000427246094,70.7249984741211,68.7719955444336,69.14299774169922,524146
2023-08-02 11:30:00,69.14299774169922,69.14299774169922,68.36000061035156,68.69650268554688,236218
2023-08-02 13:30:00,68.69550323486328,69.05030822753906,68.38999938964844,68.42150115966797,229593
2023-08-02 15:30:00,68.42829895019531,68.68299865722656,68.41899871826172,68.58799743652344,211386
2023-08-03 09:30:00,68.26599884033203,68.93400573730469,67.75199890136719,68.70100402832031,296599
2023-08-03 11:30:00,68.7229995727539,69.36157989501953,68.52410888671875,69.03300476074219,320410
2023-08-03 13:30:00,69.06900024414062,69.36798858642578,68.87199401855469,69.30149841308594,228492
2023-08-03 15:30:00,69.302001953125,69.5009994506836,69.05799865722656,69.32499694824219,194870
2023-08-04 09:30:00,69.4000015258789,69.80000305175781,68.6602783203125,69.53499603271484,167066
2023-08-04 11:30:00,69.53300476074219,70.26300048828125,69.3740005493164,69.86000061035156,139100
2023-08-04 13:30:00,69.83300018310547,70.03900146484375,68.65299987792969,68.99150085449219,167223
2023-08-04 15:30:00,69.01699829101562,69.11500549316406,68.8030014038086,69.08599853515625,111802
2023-08-07 09:30:00,69.80000305175781,70.56050109863281,69.12300109863281,70.13304901123047,215280
2023-08-07 11:30:00,70.13400268554688,70.65599822998047,70.00499725341797,70.3134994506836,112377
2023-08-07 13:30:00,70.3010025024414,70.6500015258789,70.18900299072266,70.25700378417969,157990
2023-08-07 15:30:00,70.24099731445312,70.61699676513672,70.2030029296875,70.54600524902344,116682
2023-08-08 09:30:00,69.56099700927734,69.81199645996094,68.802001953125,69.03849792480469,243753
2023-08-08 11:30:00,68.98600006103516,69.38700103759766,68.66799926757812,69.38700103759766,150344
2023-08-08 13:30:00,69.4000015258789,69.74800109863281,69.24699401855469,69.64600372314453,118081
2023-08-08 15:30:00,69.63050079345703,69.84300231933594,69.47599792480469,69.5989990234375,145535
2023-08-09 09:30:00,69.677001953125,69.99500274658203,68.79000091552734,69.03900146484375,250407
2023-08-09 11:30:00,69.07899475097656,69.55900573730469,68.85200500488281,69.38700103759766,104939
2023-08-09 13:30:00,69.40999603271484,69.677001953125,69.12000274658203,69.28400421142578,119925
2023-08-09 15:30:00,69.31099700927734,69.40299987792969,68.56900024414062,68.61299896240234,177680
2023-08-10 09:30:00,69.16300201416016,70.0979995727539,69.0469970703125,69.04850006103516,312318
2023-08-10 11:30:00,69.08699798583984,69.37800598144531,68.4000015258789,68.54399871826172,146416
2023-08-10 13:30:00,68.50650024414062,68.9520034790039,68.08799743652344,68.69050598144531,107532
2023-08-10 15:30:00,68.66300201416016,68.73400115966797,68.47200012207031,68.6469955444336,122563
2023-08-11 09:30:00,67.08100128173828,67.2490005493164,65.88800048828125,65.93250274658203,525769
2023-08-11 11:30:00,65.9020004272461,66.4010009765625,65.4635009765625,65.74201202392578,270814
2023-08-11 13:30:00,65.75399780273438,65.88999938964844,65.51799774169922,65.61699676513672,201955
2023-08-11 15:30:00,65.5999984741211,65.68699645996094,65.13999938964844,65.20100402832031,295084
2023-08-14 09:30:00,65.0999984741211,66.41300201416016,64.69999694824219,66.302001953125,490806
2023-08-14 11:30:00,66.30400085449219,66.62899780273438,66.13899993896484,66.5009994506836,170687
2023-08-14 13:30:00,66.5009994506836,66.54399871826172,66.29100036621094,66.52549743652344,150904
