Datetime,open,high,low,close,volume
2023-07-31 09:30:00,95.83999633789062,96.02999877929688,95.4000015258789,95.62999725341797,240245
2023-07-31 11:30:00,95.62000274658203,95.8550033569336,95.45999908447266,95.72000122070312,143600
2023-07-31 13:30:00,95.72000122070312,96.12000274658203,95.62999725341797,96.12000274658203,189304
2023-07-31 15:30:00,96.12000274658203,96.69000244140625,96.11000061035156,96.66000366210938,239582
2023-08-01 09:30:00,96.23999786376953,97.08999633789062,96.06999969482422,96.17500305175781,245244
2023-08-01 11:30:00,96.1500015258789,96.54499816894531,96.12000274658203,96.30000305175781,145402
2023-08-01 13:30:00,96.33000183105469,96.66999816894531,96.25,96.43820190429688,217218
2023-08-01 15:30:00,96.44999694824219,96.55999755859375,96.18499755859375,96.27999877929688,312337
2023-08-02 09:30:00,95.98999786376953,96.0250015258789,94.43000030517578,94.75,860336
2023-08-02 11:30:00,94.70999908447266,95.58999633789062,94.70999908447266,95.56999969482422,177412
2023-08-02 13:30:00,95.5999984741211,95.88999938964844,95.19000244140625,95.19000244140625,288874
2023-08-02 15:30:00,95.20999908447266,95.68000030517578,95.19000244140625,95.58000183105469,308848
2023-08-03 09:30:00,95.97000122070312,103.0999984741211,95.76000213623047,102.91000366210938,1260297
2023-08-03 11:30:00,102.93000030517578,103.57440185546875,101.48500061035156,103.37999725341797,660509
2023-08-03 13:30:00,103.38999938964844,103.47000122070312,100.875,101.01000213623047,806392
2023-08-03 15:30:00,101.01000213623047,101.33999633789062,101.01000213623047,101.12000274658203,489033
2023-08-04 09:30:00,101.91500091552734,103.97000122070312,101.79000091552734,103.7750015258789,800779
2023-08-04 11:30:00,103.8499984741211,104.70500183105469,103.48500061035156,104.41999816894531,440180
2023-08-04 13:30:00,104.41000366210938,104.54000091552734,103.2300033569336,103.7750015258789,400573
2023-08-04 15:30:00,103.79000091552734,104.12999725341797,103.56999969482422,103.97000122070312,464199
2023-08-07 09:30:00,104.58000183105469,104.6500015258789,102.77529907226562,103.11000061035156,584715
2023-08-07 11:30:00,103.09500122070312,104.55000305175781,102.88999938964844,103.79000091552734,319692
2023-08-07 13:30:00,103.7699966430664,104.30999755859375,103.75,103.87999725341797,272275
2023-08-07 15:30:00,103.87000274658203,103.95999908447266,103.54000091552734,103.7699966430664,337435
2023-08-08 09:30:00,102.95999908447266,104.25,102.95999908447266,103.72000122070312,288107
2023-08-08 11:30:00,103.76000213623047,104.20999908447266,103.19139862060547,103.87000274658203,208070
2023-08-08 13:30:00,103.91000366210938,104.73999786376953,103.87000274658203,104.73999786376953,214514
2023-08-08 15:30:00,104.70999908447266,104.93000030517578,104.56999969482422,104.80000305175781,189344
2023-08-09 09:30:00,104.62000274658203,105.9000015258789,104.30819702148438,105.56999969482422,324827
2023-08-09 11:30:00,105.54000091552734,105.81999969482422,105.16999816894531,105.37000274658203,282933
2023-08-09 13:30:00,105.41000366210938,105.66999816894531,104.8499984741211,104.95999908447266,313077
2023-08-09 15:30:00,104.91999816894531,105.33000183105469,104.87999725341797,105.0999984741211,367394
2023-08-10 09:30:00,105.97000122070312,106.8499984741211,105.43000030517578,106.44000244140625,507804
2023-08-10 11:30:00,106.44999694824219,106.52999877929688,105.86000061035156,105.94499969482422,268120
2023-08-10 13:30:00,105.93499755859375,106.08000183105469,105.11000061035156,106.05000305175781,264758
2023-08-10 15:30:00,106.0199966430664,106.04000091552734,105.47000122070312,105.73999786376953,277085
2023-08-11 09:30:00,105.44000244140625,106.5199966430664,104.98999786376953,105.99500274658203,363396
2023-08-11 11:30:00,105.99500274658203,106.66699981689453,105.95099639892578,106.48999786376953,311655
2023-08-11 13:30:00,106.52999877929688,106.71659851074219,105.8499984741211,106.5999984741211,260874
2023-08-11 15:30:00,106.54000091552734,106.5999984741211,106.19000244140625,106.58999633789062,263619
2023-08-14 09:30:00,106.43000030517578,107.20999908447266,105.7125015258789,107.07530212402344,1148932
2023-08-14 11:30:00,107.11000061035156,107.5999984741211,106.9000015258789,107.41000366210938,376506
2023-08-14 13:30:00,107.44000244140625,107.48999786376953,106.97000122070312,107.06999969482422,256772
2023-08-14 15:30:00,107.08000183105469,107.16999816894531,106.94000244140625,107.06999969482422,319002
2023-08-15 09:30:00,106.38999938964844,106.56749725341797,105.62000274658203,106.2699966430664,369021
2023-08-15 11:30:00,106.2699966430664,106.58499908447266,105.79000091552734,106.22000122070312,296485
2023-08-15 13:30:00,106.16999816894531,106.52999877929688,105.62000274658203,106.29000091552734,585052
2023-08-15 15:30:00,106.2699966430664,106.41000366210938,106.01000213623047,106.2699966430664,236869
2023-08-16 09:30:00,106.4000015258789,106.44999694824219,105.1500015258789,105.4800033569336,521330
2023-08-16 11:30:00,105.48500061035156,105.6500015258789,105.12000274658203,105.31379699707031,270909
2023-08-16 13:30:00,105.31500244140625,105.87000274658203,105.27999877929688,105.36000061035156,332058
2023-08-16 15:30:00,105.33999633789062,105.41999816894531,105.0,105.0999984741211,353918
2023-08-17 09:30:00,105.4800033569336,106.1449966430664,105.01000213623047,105.36000061035156,511924
2023-08-17 11:30:00,105.33999633789062,105.73999786376953,105.19999694824219,105.33000183105469,257238
2023-08-17 13:30:00,105.33999633789062,105.33999633789062,104.56999969482422,104.87000274658203,327344
2023-08-17 15:30:00,104.84500122070312,104.91999816894531,104.63999938964844,104.8499984741211,429288
2023-08-18 09:30:00,104.52999877929688,105.54000091552734,104.51000213623047,105.06500244140625,297754
2023-08-18 11:30:00,105.06500244140625,105.37000274658203,104.9551010131836,105.17500305175781,292064
2023-08-18 13:30:00,105.19999694824219,105.33000183105469,104.97000122070312,105.08000183105469,433092
2023-08-18 15:30:00,104.98999786376953,105.05999755859375,104.63999938964844,104.80000305175781,265906
2023-08-21 09:30:00,104.5999984741211,105.45999908447266,104.27999877929688,105.41000366210938,298615
2023-08-21 11:30:00,105.41999816894531,105.61000061035156,105.16999816894531,105.37000274658203,309687
2023-08-21 13:30:00,105.3499984741211,106.05000305175781,105.22000122070312,106.05000305175781,277674
2023-08-21 15:30:00,106.03500366210938,106.45570373535156,106.02999877929688,106.12100219726562,210581
2023-08-22 09:30:00,105.66000366210938,106.33499908447266,105.51000213623047,105.7300033569336,311878
2023-08-22 11:30:00,105.75,106.54499816894531,105.72000122070312,106.24500274658203,163679
2023-08-22 13:30:00,106.24500274658203,106.38999938964844,106.12000274658203,106.2750015258789,290854
2023-08-22 15:30:00,106.26000213623047,106.4000015258789,106.16000366210938,106.30000305175781,229575
2023-08-23 09:30:00,106.94999694824219,109.26000213623047,106.94999694824219,109.22000122070312,338458
2023-08-23 11:30:00,109.25,109.25,108.55999755859375,108.9000015258789,251423
2023-08-23 13:30:00,108.9000015258789,108.9489974975586,108.41000366210938,108.5999984741211,273198
2023-08-23 15:30:00,108.58999633789062,108.62000274658203,108.30999755859375,108.44000244140625,257768
2023-08-24 09:30:00,108.9000015258789,110.25,108.3499984741211,108.55999755859375,376768
2023-08-24 11:30:00,108.55999755859375,108.5999984741211,107.58000183105469,107.62000274658203,216030
2023-08-24 13:30:00,107.62000274658203,107.80000305175781,107.34159851074219,107.55000305175781,239211
2023-08-24 15:30:00,107.56999969482422,107.6050033569336,106.83999633789062,106.93000030517578,272167
2023-08-25 09:30:00,106.81999969482422,107.44000244140625,105.81999969482422,106.25,353252
2023-08-25 11:30:00,106.23999786376953,106.3499984741211,105.63999938964844,105.7300033569336,236210
2023-08-25 13:30:00,105.75,106.04000091552734,105.56999969482422,105.8550033569336,228688
2023-08-25 15:30:00,105.83999633789062,106.01499938964844,105.80000305175781,105.87000274658203,216425
2023-08-28 09:30:00,106.30500030517578,107.3499984741211,106.11499786376953,106.2699966430664,265858
2023-08-28 11:30:00,106.29000091552734,106.44000244140625,105.76499938964844,106.01000213623047,203808
2023-08-28 13:30:00,105.98999786376953,106.05000305175781,105.2300033569336,105.31500244140625,257311
2023-08-28 15:30:00,105.30999755859375,105.58999633789062,105.26000213623047,105.37000274658203,223897
2023-08-29 09:30:00,105.2300033569336,106.16999816894531,104.80000305175781,105.36000061035156,308622
2023-08-29 11:30:00,105.37999725341797,105.56999969482422,105.1500015258789,105.4281997680664,169643
2023-08-29 13:30:00,105.43000030517578,105.79499816894531,105.43000030517578,105.72000122070312,208559
2023-08-29 15:30:00,105.7300033569336,105.75,105.41999816894531,105.51000213623047,204190
