Date,open,high,low,close,volume
2024-10-31,425.20001220703125,471.3999938964844,425.20001220703125,461.6000061035156,3317925
2024-11-01,452.6000061035156,456.20001220703125,433.6000061035156,448.6000061035156,2340125
2024-11-04,451.6000061035156,460.79998779296875,436.79998779296875,455.6000061035156,1814315
2024-11-05,456.0,457.6000061035156,438.79998779296875,439.79998779296875,1939450
2024-11-06,414.3999938964844,426.3999938964844,397.3999938964844,402.0,2345995
2024-11-07,383.3999938964844,386.79998779296875,375.79998779296875,376.6000061035156,1956845
2024-11-08,384.0,392.0,377.20001220703125,385.3999938964844,1911080
2024-11-11,396.20001220703125,429.20001220703125,396.20001220703125,415.0,2198780
2024-11-12,420.20001220703125,445.79998779296875,417.6000061035156,428.6000061035156,2124550
2024-11-13,440.20001220703125,458.79998779296875,435.20001220703125,456.79998779296875,2160745
2024-11-14,442.0,460.3999938964844,438.0,457.0,1623605
2024-11-15,482.20001220703125,506.6000061035156,474.20001220703125,502.6000061035156,2186060
2024-11-18,502.0,509.6000061035156,480.3999938964844,482.0,1414920
2024-11-19,490.20001220703125,493.6000061035156,477.3999938964844,479.3999938964844,1183335
2024-11-20,488.0,512.5999755859375,485.3999938964844,492.6000061035156,1770190
2024-11-21,475.3999938964844,505.0,460.6000061035156,468.6000061035156,2179450
2024-11-22,473.0,479.3999938964844,465.3999938964844,468.3999938964844,1160115
2024-11-25,451.0,464.79998779296875,442.20001220703125,454.6000061035156,1400700
2024-11-26,444.0,483.79998779296875,441.0,472.79998779296875,1266415
2024-11-27,481.0,516.5999755859375,479.79998779296875,492.0,1687065
2024-11-29,484.0,484.0,455.6000061035156,473.0,1248930
2024-12-02,464.79998779296875,466.3999938964844,427.3999938964844,436.79998779296875,2259595
2024-12-03,446.0,448.79998779296875,436.3999938964844,444.20001220703125,1308135
2024-12-04,417.79998779296875,436.79998779296875,417.0,426.3999938964844,1386720
2024-12-05,428.79998779296875,454.6000061035156,427.0,450.79998779296875,1322295
2024-12-06,450.0,455.0,440.0,442.79998779296875,1139225
2024-12-09,451.79998779296875,458.20001220703125,433.0,449.0,1394990
2024-12-10,447.0,490.79998779296875,445.20001220703125,481.6000061035156,1491710
2024-12-11,461.0,470.20001220703125,437.20001220703125,446.3999938964844,1684275
2024-12-12,457.0,467.20001220703125,450.79998779296875,456.79998779296875,1517310
