Datetime,open,high,low,close,volume
2023-07-31 09:30:00,143.52000427246094,143.8000030517578,142.6300048828125,143.5800018310547,1547148
2023-07-31 11:30:00,143.5800018310547,144.13999938964844,143.27000427246094,143.4199981689453,678017
2023-07-31 13:30:00,143.4199981689453,143.5,143.1300048828125,143.47000122070312,561091
2023-07-31 15:30:00,143.47999572753906,143.52999877929688,143.32000732421875,143.41000366210938,741780
2023-08-01 09:30:00,142.66000366210938,143.3800048828125,142.52999877929688,142.63999938964844,1400246
2023-08-01 11:30:00,142.63999938964844,143.0500030517578,142.5500030517578,142.9600067138672,673165
2023-08-01 13:30:00,142.94000244140625,143.0,142.74000549316406,143.0,749157
2023-08-01 15:30:00,143.0,143.0500030517578,142.86000061035156,142.9199981689453,747033
2023-08-02 09:30:00,140.66000366210938,141.55999755859375,140.32000732421875,140.99000549316406,1809439
2023-08-02 11:30:00,140.98019409179688,141.91000366210938,140.98019409179688,141.5500030517578,946232
2023-08-02 13:30:00,141.55999755859375,141.64999389648438,141.02000427246094,141.13999938964844,1169322
2023-08-02 15:30:00,141.13999938964844,141.22000122070312,140.92999267578125,140.97999572753906,964499
2023-08-03 09:30:00,137.67999267578125,139.1199951171875,137.27999877929688,138.89999389648438,3250545
2023-08-03 11:30:00,138.92999267578125,139.5500030517578,138.77999877929688,139.27000427246094,1141876
2023-08-03 13:30:00,139.27999877929688,139.36000061035156,139.0500030517578,139.2899932861328,852843
2023-08-03 15:30:00,139.3000030517578,139.44000244140625,139.17999267578125,139.33999633789062,728590
2023-08-04 09:30:00,138.4199981689453,139.72000122070312,138.39999389648438,139.5377960205078,2120647
2023-08-04 11:30:00,139.5500030517578,139.75999450683594,139.35000610351562,139.5399932861328,547012
2023-08-04 13:30:00,139.55999755859375,139.82000732421875,138.77999877929688,138.94000244140625,641923
2023-08-04 15:30:00,138.94000244140625,138.99000549316406,138.6199951171875,138.83999633789062,479368
2023-08-07 09:30:00,139.0,139.44000244140625,138.5800018310547,139.3000030517578,1658173
2023-08-07 11:30:00,139.3000030517578,139.88999938964844,139.2100067138672,139.8800048828125,536936
2023-08-07 13:30:00,139.86000061035156,139.97999572753906,139.74000549316406,139.8000030517578,507585
2023-08-07 15:30:00,139.7899932861328,139.94000244140625,139.74000549316406,139.8800048828125,450140
2023-08-08 09:30:00,139.5,141.25999450683594,139.3800048828125,140.6699981689453,2553231
2023-08-08 11:30:00,140.67999267578125,140.77999877929688,140.16380310058594,140.25999450683594,835145
2023-08-08 13:30:00,140.24000549316406,140.9199981689453,140.13999938964844,140.8300018310547,949477
2023-08-08 15:30:00,140.83279418945312,141.10000610351562,140.72019958496094,140.97999572753906,767087
