Datetime,open,high,low,close,volume
2023-07-31 09:30:00,325.8900146484375,326.2699890136719,322.0,322.635009765625,406104
2023-07-31 11:30:00,322.7650146484375,324.79998779296875,321.9100036621094,324.28009033203125,303890
2023-07-31 13:30:00,324.3399963378906,324.80999755859375,322.5400085449219,323.6199951171875,214115
2023-07-31 15:30:00,323.6000061035156,324.6000061035156,323.0299987792969,324.5400085449219,207425
2023-08-01 09:30:00,322.0,324.0,321.70001220703125,323.34600830078125,376041
2023-08-01 11:30:00,323.1000061035156,324.0,322.7200012207031,323.2300109863281,150009
2023-08-01 13:30:00,323.3299865722656,324.5098876953125,323.04998779296875,323.8949890136719,320408
2023-08-01 15:30:00,323.8299865722656,324.5199890136719,323.42999267578125,324.0,184995
2023-08-02 09:30:00,320.5899963378906,322.614990234375,313.5899963378906,314.625,536209
2023-08-02 11:30:00,314.510009765625,315.5,313.4100036621094,315.2950134277344,284577
2023-08-02 13:30:00,315.5299987792969,315.5299987792969,313.5400085449219,313.57000732421875,314140
2023-08-02 15:30:00,313.6300048828125,314.3800048828125,313.3399963378906,313.8999938964844,411000
2023-08-03 09:30:00,310.3800048828125,313.2850036621094,306.0899963378906,311.07000732421875,533358
2023-08-03 11:30:00,311.1499938964844,311.4200134277344,310.0,310.3500061035156,246651
2023-08-03 13:30:00,310.4049987792969,311.3299865722656,309.9700012207031,310.7799987792969,352852
2023-08-03 15:30:00,310.7099914550781,311.739990234375,310.5899963378906,311.2699890136719,242852
2023-08-04 09:30:00,310.7130126953125,313.2699890136719,308.31500244140625,311.6199951171875,566673
2023-08-04 11:30:00,311.635009765625,312.8599853515625,311.3900146484375,311.8900146484375,255278
2023-08-04 13:30:00,311.8949890136719,312.3370056152344,308.5199890136719,308.75,372805
2023-08-04 15:30:00,308.739990234375,309.4700012207031,308.25,309.45001220703125,218536
2023-08-07 09:30:00,310.0,312.8599853515625,308.1700134277344,309.1300048828125,400900
2023-08-07 11:30:00,309.1600036621094,309.82000732421875,307.6600036621094,307.8349914550781,300999
2023-08-07 13:30:00,307.8800048828125,309.1400146484375,307.8399963378906,308.2650146484375,407491
2023-08-07 15:30:00,308.20001220703125,309.3999938964844,308.0299987792969,309.2300109863281,235970
2023-08-08 09:30:00,305.1507873535156,305.54998779296875,297.4100036621094,298.4599914550781,1041761
2023-08-08 11:30:00,298.42498779296875,300.989990234375,297.1700134277344,300.9649963378906,371817
2023-08-08 13:30:00,301.0400085449219,302.6199951171875,300.635009765625,302.0249938964844,332508
2023-08-08 15:30:00,302.0,303.1300048828125,301.2099914550781,302.8599853515625,258880
2023-08-09 09:30:00,302.8699951171875,307.3999938964844,302.4700012207031,305.61138916015625,394472
2023-08-09 11:30:00,305.6549987792969,305.7699890136719,303.6099853515625,305.55499267578125,142397
2023-08-09 13:30:00,305.6400146484375,306.3399963378906,304.7149963378906,305.6050109863281,148403
2023-08-09 15:30:00,305.6400146484375,305.8699951171875,303.7300109863281,304.1499938964844,277472
2023-08-10 09:30:00,305.75,308.6000061035156,304.73651123046875,306.42999267578125,249012
2023-08-10 11:30:00,306.2200012207031,306.75,304.3299865722656,304.5799865722656,196593
2023-08-10 13:30:00,304.5,306.3999938964844,303.8223876953125,305.8699951171875,227869
2023-08-10 15:30:00,305.8999938964844,305.8999938964844,304.32000732421875,304.7099914550781,216080
2023-08-11 09:30:00,302.92999267578125,305.79998779296875,302.5199890136719,304.1400146484375,237778
2023-08-11 11:30:00,304.0,305.7200012207031,303.9049987792969,305.6199951171875,134573
2023-08-11 13:30:00,305.6199951171875,306.0907897949219,304.7250061035156,305.2300109863281,140400
2023-08-11 15:30:00,305.3500061035156,305.5400085449219,304.3699951171875,304.6400146484375,218579
2023-08-14 09:30:00,304.5,305.8900146484375,303.32000732421875,304.7099914550781,203535
2023-08-14 11:30:00,304.7200012207031,305.260009765625,303.2300109863281,304.4100036621094,135367
2023-08-14 13:30:00,304.3900146484375,305.385009765625,303.69000244140625,304.7900085449219,159676
2023-08-14 15:30:00,304.81500244140625,305.19000244140625,304.3599853515625,305.0899963378906,141336
2023-08-15 09:30:00,306.0899963378906,312.29998779296875,305.92999267578125,307.6000061035156,393791
2023-08-15 11:30:00,307.6099853515625,308.9599914550781,307.3900146484375,307.9750061035156,184191
2023-08-15 13:30:00,308.05999755859375,308.81500244140625,307.2438049316406,307.5400085449219,204645
2023-08-15 15:30:00,307.3500061035156,307.7699890136719,306.489990234375,306.6400146484375,292710
2023-08-16 09:30:00,305.6000061035156,306.2699890136719,304.2300109863281,304.82000732421875,328050
2023-08-16 11:30:00,304.69000244140625,304.94500732421875,301.19049072265625,301.2200012207031,170621
2023-08-16 13:30:00,301.0799865722656,302.8349914550781,300.07000732421875,300.2799987792969,297827
2023-08-16 15:30:00,300.17999267578125,300.67999267578125,299.1000061035156,299.2900085449219,396765
2023-08-17 09:30:00,298.05999755859375,299.57000732421875,292.239990234375,293.0899963378906,737689
2023-08-17 11:30:00,293.1650085449219,294.0299987792969,291.8999938964844,292.0249938964844,262714
2023-08-17 13:30:00,292.20220947265625,292.20220947265625,289.3800048828125,289.70001220703125,363300
2023-08-17 15:30:00,289.7149963378906,290.32000732421875,289.1099853515625,289.989990234375,347402
2023-08-18 09:30:00,287.4599914550781,291.05999755859375,285.7799987792969,286.5350036621094,994564
2023-08-18 11:30:00,286.70001220703125,287.42498779296875,285.17999267578125,285.9800109863281,487475
2023-08-18 13:30:00,285.9800109863281,286.6435852050781,284.8800048828125,285.3599853515625,742258
2023-08-18 15:30:00,285.30999755859375,286.1300048828125,285.1499938964844,285.80999755859375,348358
2023-08-21 09:30:00,286.1199951171875,286.8800048828125,282.7699890136719,283.2799987792969,587723
2023-08-21 11:30:00,283.2200012207031,285.9150085449219,282.5,285.5350036621094,336927
2023-08-21 13:30:00,285.489990234375,286.6299133300781,285.2099914550781,286.5799865722656,285457
2023-08-21 15:30:00,286.5400085449219,286.7099914550781,285.97930908203125,286.57000732421875,225668
2023-08-22 09:30:00,287.7300109863281,289.0799865722656,286.3949890136719,287.3500061035156,352251
2023-08-22 11:30:00,287.2850036621094,287.95001220703125,286.1499938964844,286.6000061035156,220752
2023-08-22 13:30:00,286.5899963378906,288.19000244140625,285.7250061035156,287.7250061035156,212535
2023-08-22 15:30:00,287.69000244140625,287.69000244140625,286.6499938964844,287.1600036621094,191824
2023-08-23 09:30:00,287.55999755859375,292.70001220703125,287.55999755859375,292.1000061035156,408313
2023-08-23 11:30:00,292.07000732421875,292.0775146484375,290.9599914550781,291.6099853515625,201747
2023-08-23 13:30:00,291.6650085449219,292.0,290.7799987792969,291.30999755859375,197319
2023-08-23 15:30:00,291.3900146484375,291.489990234375,289.92999267578125,290.260009765625,272598
2023-08-24 09:30:00,292.8800048828125,293.489990234375,288.3699951171875,288.92999267578125,565915
2023-08-24 11:30:00,288.9700012207031,289.218994140625,287.3500061035156,287.5199890136719,227897
2023-08-24 13:30:00,287.4599914550781,288.0799865722656,285.4700012207031,286.68499755859375,258948
