Datetime,open,high,low,close,volume
2023-07-31 09:30:00,198.73500061035156,200.10000610351562,198.42999267578125,199.8000030517578,574221
2023-07-31 11:30:00,199.8699951171875,200.00999450683594,198.94000244140625,199.41000366210938,257697
2023-07-31 13:30:00,199.38999938964844,199.9600067138672,199.0,199.19000244140625,323198
2023-07-31 15:30:00,199.2100067138672,199.61000061035156,198.7100067138672,199.5500030517578,360315
2023-08-01 09:30:00,197.63999938964844,199.33999633789062,196.82000732421875,198.83999633789062,452217
2023-08-01 11:30:00,198.88999938964844,199.5,198.60000610351562,198.99000549316406,240173
2023-08-01 13:30:00,198.94500732421875,199.92999267578125,198.75,199.88999938964844,396028
2023-08-01 15:30:00,199.90499877929688,200.06629943847656,199.39999389648438,199.49000549316406,403874
2023-08-02 09:30:00,198.08999633789062,198.15499877929688,193.46009826660156,194.2100067138672,1017273
2023-08-02 11:30:00,194.1199951171875,194.47999572753906,192.80999755859375,193.5500030517578,391908
2023-08-02 13:30:00,193.52999877929688,193.88999938964844,192.09500122070312,192.16000366210938,528308
2023-08-02 15:30:00,192.17999267578125,192.9949951171875,191.8699951171875,192.47000122070312,678258
2023-08-03 09:30:00,190.67999267578125,191.10000610351562,188.93499755859375,190.72999572753906,889006
2023-08-03 11:30:00,190.74000549316406,193.23500061035156,190.66000366210938,192.57000732421875,398343
2023-08-03 13:30:00,192.61000061035156,192.6699981689453,191.01499938964844,191.63999938964844,471616
2023-08-03 15:30:00,191.63999938964844,191.86500549316406,191.27999877929688,191.5,743126
2023-08-04 09:30:00,188.02999877929688,188.67999267578125,184.74000549316406,187.75999450683594,1341261
2023-08-04 11:30:00,187.7949981689453,190.25999450683594,187.61000061035156,189.7899932861328,591460
2023-08-04 13:30:00,189.75999450683594,190.08999633789062,186.5800018310547,187.97999572753906,665116
2023-08-04 15:30:00,187.97999572753906,188.44000244140625,187.7100067138672,188.39999389648438,592709
2023-08-07 09:30:00,190.6999969482422,191.3699951171875,188.8699951171875,189.6699981689453,443743
2023-08-07 11:30:00,189.72999572753906,190.83999633789062,189.44000244140625,189.625,353366
2023-08-07 13:30:00,189.64999389648438,190.0399932861328,189.2550048828125,189.3300018310547,383648
2023-08-07 15:30:00,189.3000030517578,190.18499755859375,189.05999755859375,190.1199951171875,451936
2023-08-08 09:30:00,187.0,187.35499572753906,183.75,184.42990112304688,765466
2023-08-08 11:30:00,184.3699951171875,185.00999450683594,184.13999938964844,184.7550048828125,482249
2023-08-08 13:30:00,184.74000549316406,186.5749969482422,184.72999572753906,186.32000732421875,648355
2023-08-08 15:30:00,186.3300018310547,186.8300018310547,186.0,186.6199951171875,502657
2023-08-09 09:30:00,186.41000366210938,187.4949951171875,184.38999938964844,184.83999633789062,559434
2023-08-09 11:30:00,184.8000030517578,185.9600067138672,184.57000732421875,185.77000427246094,351930
2023-08-09 13:30:00,185.75,187.0,185.60000610351562,185.9550018310547,314751
2023-08-09 15:30:00,185.9499969482422,186.2100067138672,184.58999633789062,184.8300018310547,533048
2023-08-10 09:30:00,187.0500030517578,188.9499969482422,185.7949981689453,185.97999572753906,581200
2023-08-10 11:30:00,185.91000366210938,186.52999877929688,184.23500061035156,185.125,336998
2023-08-10 13:30:00,185.1199951171875,185.94500732421875,184.13999938964844,185.1649932861328,534844
2023-08-10 15:30:00,185.19000244140625,185.2100067138672,184.5,184.64500427246094,406198
2023-08-11 09:30:00,183.0,184.4499969482422,182.36000061035156,182.60000610351562,412864
2023-08-11 11:30:00,182.6300048828125,183.38499450683594,182.02000427246094,182.53500366210938,434463
2023-08-11 13:30:00,182.53500366210938,183.01499938964844,182.24000549316406,182.80999755859375,431846
2023-08-11 15:30:00,182.7550048828125,183.27999877929688,182.50999450683594,183.2100067138672,671280
2023-08-14 09:30:00,183.3800048828125,185.49000549316406,182.5500030517578,184.9600067138672,352427
2023-08-14 11:30:00,185.0,185.41000366210938,184.3800048828125,185.0800018310547,251880
2023-08-14 13:30:00,185.10000610351562,185.4499969482422,184.52000427246094,184.89500427246094,332137
2023-08-14 15:30:00,184.86000061035156,185.6199951171875,184.75,185.42999267578125,541678
2023-08-15 09:30:00,182.9600067138672,184.10000610351562,182.44000244140625,182.6699981689453,386703
2023-08-15 11:30:00,182.52999877929688,183.13999938964844,181.91000366210938,182.69000244140625,230989
2023-08-15 13:30:00,182.69000244140625,182.7303924560547,181.3300018310547,181.3350067138672,330497
2023-08-15 15:30:00,181.32000732421875,181.57000732421875,181.0399932861328,181.3000030517578,539783
2023-08-16 09:30:00,180.38999938964844,180.63999938964844,177.3300018310547,177.55999755859375,1643914
2023-08-16 11:30:00,177.5399932861328,177.63999938964844,175.7707977294922,176.2899932861328,748575
2023-08-16 13:30:00,176.2899932861328,178.07000732421875,176.24000549316406,177.44000244140625,809950
2023-08-16 15:30:00,177.44000244140625,177.8699951171875,176.97000122070312,177.16000366210938,775246
2023-08-17 09:30:00,177.74000549316406,178.27000427246094,175.89999389648438,175.91000366210938,767562
2023-08-17 11:30:00,175.91000366210938,177.02000427246094,175.63999938964844,176.19000244140625,534297
2023-08-17 13:30:00,176.17999267578125,176.4499969482422,174.6300048828125,175.3699951171875,571370
2023-08-17 15:30:00,175.38999938964844,175.83999633789062,175.13999938964844,175.4499969482422,375266
2023-08-18 09:30:00,173.89999389648438,176.13999938964844,173.4149932861328,175.02000427246094,681977
2023-08-18 11:30:00,175.0449981689453,175.6199951171875,174.59500122070312,175.3699951171875,430099
2023-08-18 13:30:00,175.41000366210938,176.4949951171875,175.17999267578125,175.89999389648438,537428
2023-08-18 15:30:00,175.88999938964844,176.43499755859375,175.5800018310547,175.69000244140625,596225
2023-08-21 09:30:00,176.1199951171875,176.3800048828125,174.52999877929688,174.80499267578125,740070
2023-08-21 11:30:00,174.82000732421875,176.25999450683594,174.22000122070312,176.2100067138672,541726
2023-08-21 13:30:00,176.25,177.61000061035156,175.97000122070312,177.02000427246094,582466
2023-08-21 15:30:00,177.02000427246094,177.66000366210938,176.8699951171875,177.17999267578125,681409
2023-08-22 09:30:00,178.99000549316406,179.375,177.14999389648438,177.6699981689453,1316142
2023-08-22 11:30:00,177.6999969482422,177.89999389648438,175.36000061035156,176.5500030517578,931393
2023-08-22 13:30:00,176.50999450683594,177.38499450683594,176.02499389648438,176.8018035888672,679338
2023-08-22 15:30:00,176.8000030517578,176.97999572753906,176.00999450683594,176.7100067138672,852786
2023-08-23 09:30:00,168.61000061035156,178.7899932861328,168.5399932861328,176.47999572753906,3780656
2023-08-23 11:30:00,176.56500244140625,178.64999389648438,176.52000427246094,178.57000732421875,1085320
2023-08-23 13:30:00,178.5399932861328,178.73770141601562,176.72999572753906,178.4029998779297,879468
2023-08-23 15:30:00,178.41000366210938,178.63499450683594,177.1699981689453,177.50999450683594,894801
