Datetime,open,high,low,close,volume
2023-08-03 09:30:00,673.7999877929688,678.1824951171875,672.72998046875,676.7899780273438,354503
2023-08-03 11:30:00,676.75,682.8499755859375,676.72998046875,679.6199951171875,130940
2023-08-03 13:30:00,680.0700073242188,680.5900268554688,676.9400024414062,678.7525024414062,87431
2023-08-03 15:30:00,679.0,682.3900146484375,678.3300170898438,681.0999755859375,183239
2023-08-04 09:30:00,684.530029296875,688.1849975585938,679.0499877929688,687.1199951171875,326970
2023-08-04 11:30:00,687.77001953125,689.14501953125,685.0,685.989990234375,180603
2023-08-04 13:30:00,686.3499755859375,687.2993774414062,676.2550048828125,678.52001953125,143767
2023-08-04 15:30:00,678.469970703125,678.8499755859375,675.25,678.3300170898438,111973
2023-08-07 09:30:00,690.4400024414062,690.4500122070312,684.4149780273438,687.7150268554688,274954
2023-08-07 11:30:00,687.8300170898438,692.0,686.6950073242188,689.5399780273438,95219
2023-08-07 13:30:00,689.4349975585938,691.3300170898438,686.885009765625,689.0999755859375,66153
2023-08-07 15:30:00,689.0250244140625,693.4299926757812,688.4199829101562,693.4299926757812,120488
2023-08-08 09:30:00,675.3699951171875,675.7000122070312,670.4600219726562,673.77001953125,307959
2023-08-08 11:30:00,673.8499755859375,675.6300048828125,672.0399780273438,674.655029296875,111330
2023-08-08 13:30:00,674.8599853515625,679.105224609375,674.6199951171875,678.6599731445312,99582
2023-08-08 15:30:00,678.8250122070312,680.6950073242188,677.9400024414062,679.3599853515625,105518
2023-08-09 09:30:00,679.75,681.2050170898438,670.6400146484375,672.989990234375,222217
2023-08-09 11:30:00,672.010009765625,683.9918212890625,671.6881713867188,676.6599731445312,110644
2023-08-09 13:30:00,676.510009765625,679.489990234375,675.1599731445312,675.8499755859375,94767
2023-08-09 15:30:00,675.85498046875,677.4099731445312,672.3400268554688,672.5,112437
2023-08-10 09:30:00,688.1900024414062,695.3200073242188,685.2156982421875,687.1799926757812,451821
2023-08-10 11:30:00,687.2949829101562,688.1798706054688,678.8499755859375,678.9000244140625,150828
2023-08-10 13:30:00,679.0,682.5900268554688,676.1199951171875,679.4299926757812,131114
2023-08-10 15:30:00,678.760009765625,679.3400268554688,677.4400024414062,677.7999877929688,111390
2023-08-11 09:30:00,666.7999877929688,667.727294921875,662.6400146484375,664.0800170898438,350192
2023-08-11 11:30:00,664.02001953125,670.0087890625,662.239990234375,664.5700073242188,116795
2023-08-11 13:30:00,664.5399780273438,664.8499755859375,661.6400146484375,662.7100219726562,119932
2023-08-11 15:30:00,662.6799926757812,663.510009765625,661.27001953125,661.9600219726562,128372
2023-08-14 09:30:00,652.9500122070312,660.9199829101562,648.7100219726562,660.1599731445312,395008
2023-08-14 11:30:00,659.9400024414062,662.1699829101562,658.5399780273438,661.4849853515625,176184
2023-08-14 13:30:00,662.0499877929688,664.9650268554688,661.760009765625,664.0499877929688,112059
2023-08-14 15:30:00,664.1900024414062,666.739990234375,663.9459228515625,666.739990234375,150309
2023-08-15 09:30:00,657.9000244140625,658.8699951171875,653.7401123046875,655.7999877929688,232630
2023-08-15 11:30:00,656.02001953125,657.1749877929688,653.654296875,655.3699951171875,96333
2023-08-15 13:30:00,655.3300170898438,656.0,650.75,650.75,111900
2023-08-15 15:30:00,650.8599853515625,653.0399780273438,650.7600708007812,651.7000122070312,129733
2023-08-16 09:30:00,655.5900268554688,658.989990234375,652.780029296875,657.2899780273438,189933
2023-08-16 11:30:00,657.0999755859375,657.0999755859375,648.7249755859375,650.02001953125,118902
2023-08-16 13:30:00,650.010009765625,654.0,648.1699829101562,648.4774780273438,101708
2023-08-16 15:30:00,648.6400146484375,649.2999877929688,646.280029296875,646.6500244140625,133369
2023-08-17 09:30:00,655.739990234375,655.77001953125,644.1500244140625,644.6599731445312,305996
2023-08-17 11:30:00,644.5,649.885009765625,644.02001953125,647.947509765625,141887
2023-08-17 13:30:00,647.9600219726562,648.2999877929688,642.875,645.3800048828125,147566
2023-08-17 15:30:00,645.5900268554688,646.5700073242188,644.3300170898438,644.3300170898438,120796
2023-08-18 09:30:00,645.02001953125,653.0,642.9500122070312,651.0700073242188,406076
2023-08-18 11:30:00,651.3699951171875,653.1849975585938,648.8499755859375,651.25,164630
2023-08-18 13:30:00,651.1799926757812,658.3300170898438,650.27001953125,656.2050170898438,186307
2023-08-18 15:30:00,656.0999755859375,657.239990234375,654.6699829101562,655.1900024414062,103293
2023-08-21 09:30:00,653.8599853515625,658.125,651.1900024414062,652.64501953125,324486
2023-08-21 11:30:00,652.7899780273438,657.6168212890625,649.9099731445312,657.4650268554688,196921
