Date,open,high,low,close,volume
2024-08-23,48.95500183105469,49.66999816894531,48.150001525878906,49.1150016784668,6503200
2024-08-26,48.91999816894531,49.16999816894531,47.720001220703125,48.14500045776367,4811000
2024-08-27,47.810001373291016,48.6349983215332,47.40999984741211,48.43000030517578,5530400
2024-08-28,48.314998626708984,48.459999084472656,46.60499954223633,47.310001373291016,14859200
2024-08-29,47.689998626708984,48.625,46.92499923706055,47.165000915527344,8166400
2024-08-30,48.005001068115234,48.3650016784668,47.099998474121094,48.275001525878906,3913800
2024-09-03,47.61000061035156,47.63999938964844,44.84000015258789,45.310001373291016,8750200
2024-09-04,44.685001373291016,45.80500030517578,44.4900016784668,45.06999969482422,6797600
2024-09-05,44.724998474121094,45.98500061035156,44.540000915527344,45.15999984741211,6771600
2024-09-06,44.974998474121094,45.14500045776367,42.599998474121094,42.720001220703125,7841000
2024-09-09,43.52000045776367,43.970001220703125,42.904998779296875,43.790000915527344,4455400
2024-09-10,44.130001068115234,44.68000030517578,43.345001220703125,44.584999084472656,4513400
2024-09-11,44.814998626708984,46.654998779296875,43.150001525878906,46.48500061035156,21973600
2024-09-12,46.505001068115234,47.584999084472656,46.154998779296875,47.435001373291016,6297600
2024-09-13,47.25,48.04999923706055,47.20000076293945,47.814998626708984,5788400
2024-09-16,47.380001068115234,47.505001068115234,46.72999954223633,47.380001068115234,4989400
2024-09-17,47.9900016784668,48.23500061035156,46.935001373291016,47.43000030517578,5042400
2024-09-18,47.65999984741211,48.47999954223633,46.88999938964844,46.98500061035156,9610800
2024-09-19,49.2400016784668,49.95500183105469,48.814998626708984,49.3849983215332,7565600
2024-09-20,49.185001373291016,49.41999816894531,48.32500076293945,49.15999984741211,4389000
2024-09-23,49.404998779296875,49.64500045776367,49.130001068115234,49.41999816894531,3702200
2024-09-24,49.70000076293945,50.08000183105469,48.83000183105469,49.88999938964844,6006600
2024-09-25,49.72999954223633,50.349998474121094,49.689998626708984,49.98500061035156,3107800
2024-09-26,51.494998931884766,51.560001373291016,49.939998626708984,50.69499969482422,5234800
2024-09-27,50.89500045776367,50.900001525878906,49.86000061035156,50.099998474121094,4736400
2024-09-30,49.8849983215332,50.43000030517578,49.29999923706055,50.349998474121094,6042400
2024-10-01,50.275001525878906,50.334999084472656,48.154998779296875,48.92499923706055,7386000
2024-10-02,48.75,49.474998474121094,48.224998474121094,49.09000015258789,3421400
2024-10-03,48.625,49.60499954223633,48.474998474121094,49.0099983215332,5250000
2024-10-04,50.17499923706055,50.25,49.13999938964844,50.17499923706055,6669600
2024-10-07,49.779998779296875,49.959999084472656,48.810001373291016,49.04499816894531,4444200
2024-10-08,49.56999969482422,50.654998779296875,49.42499923706055,50.5099983215332,3400000
2024-10-09,50.44499969482422,51.415000915527344,50.23500061035156,51.29499816894531,4126400
2024-10-10,50.810001373291016,51.55500030517578,50.540000915527344,51.185001373291016,4275200
2024-10-11,50.7599983215332,51.5099983215332,50.63999938964844,51.290000915527344,4889400
2024-10-14,51.810001373291016,52.439998626708984,51.69499969482422,52.150001525878906,9945800
2024-10-15,52.220001220703125,52.35499954223633,50.29999923706055,50.75,10941800
2024-10-16,50.80500030517578,50.91999816894531,50.08000183105469,50.76499938964844,9462600
2024-10-17,51.89500045776367,51.904998779296875,50.81999969482422,50.845001220703125,3931800
2024-10-18,51.380001068115234,51.69499969482422,51.224998474121094,51.46500015258789,2761800
2024-10-21,51.20500183105469,51.81999969482422,50.790000915527344,51.65999984741211,4592800
2024-10-22,51.084999084472656,52.064998626708984,50.91999816894531,51.7599983215332,3890600
2024-10-23,51.25,51.380001068115234,49.470001220703125,50.15999984741211,4582600
2024-10-24,50.90999984741211,51.099998474121094,50.380001068115234,50.96500015258789,3311600
2024-10-25,51.529998779296875,52.58000183105469,51.380001068115234,51.54999923706055,6929000
2024-10-28,52.21500015258789,52.21500015258789,51.5099983215332,51.56999969482422,3535600
2024-10-29,51.619998931884766,52.79499816894531,51.2400016784668,52.54499816894531,4629000
2024-10-30,52.369998931884766,52.57500076293945,51.654998779296875,51.75,4261200
2024-10-31,50.904998779296875,50.904998779296875,49.119998931884766,49.13999938964844,8799200
2024-11-01,49.41999816894531,50.505001068115234,49.375,49.82500076293945,5359200
2024-11-04,49.70000076293945,50.220001220703125,49.17499923706055,49.51499938964844,4660600
2024-11-05,49.85499954223633,50.91999816894531,49.83000183105469,50.779998779296875,4177600
2024-11-06,52.5099983215332,53.70000076293945,52.29999923706055,53.540000915527344,9537200
2024-11-07,54.125,55.380001068115234,54.1150016784668,55.224998474121094,5141600
2024-11-08,55.05500030517578,55.46500015258789,54.95000076293945,55.29999923706055,3458600
2024-11-11,55.54499816894531,55.599998474121094,54.61000061035156,55.22999954223633,5074800
2024-11-12,55.209999084472656,55.404998779296875,54.375,55.03499984741211,4291400
2024-11-13,54.915000915527344,55.459999084472656,54.400001525878906,54.880001068115234,3293600
2024-11-14,54.79499816894531,54.97999954223633,53.91999816894531,54.09000015258789,3939000
2024-11-15,52.86000061035156,52.93000030517578,51.05500030517578,51.474998474121094,7093800
2024-11-18,51.814998626708984,52.650001525878906,51.529998779296875,52.209999084472656,4297800
2024-11-19,51.63999938964844,53.02000045776367,51.59000015258789,52.904998779296875,4783200
2024-11-20,52.84000015258789,52.904998779296875,51.45000076293945,52.84000015258789,5953400
2024-11-21,53.47999954223633,53.6150016784668,51.67499923706055,53.224998474121094,5367000
2024-11-22,53.06999969482422,53.505001068115234,52.7400016784668,53.36000061035156,3869800
2024-11-25,54.224998474121094,54.54999923706055,53.03499984741211,53.525001525878906,4661800
2024-11-26,53.83000183105469,54.255001068115234,53.654998779296875,54.084999084472656,3162600
2024-11-27,53.834999084472656,53.834999084472656,52.5,53.224998474121094,3628200
2024-11-29,53.30500030517578,54.244998931884766,53.19499969482422,54.10499954223633,2598400
2024-12-02,54.3849983215332,55.505001068115234,54.314998626708984,55.28499984741211,5273000
2024-12-03,54.98500061035156,55.67499923706055,54.88999938964844,55.6349983215332,3279200
2024-12-04,56.36000061035156,57.03499984741211,56.21500015258789,56.9900016784668,4539200
2024-12-05,56.98500061035156,57.150001525878906,56.584999084472656,56.67499923706055,2433600
2024-12-06,56.78499984741211,57.70500183105469,56.77000045776367,57.665000915527344,4528000
2024-12-09,57.41999816894531,57.60499954223633,56.4900016784668,56.7400016784668,4050400
2024-12-10,56.98500061035156,57.3849983215332,56.040000915527344,56.32500076293945,4187600
2024-12-11,57.279998779296875,58.505001068115234,57.209999084472656,58.35499954223633,3927200
2024-12-12,57.85499954223633,58.130001068115234,57.494998931884766,57.59000015258789,3539800
2024-12-13,58.43000030517578,59.01499938964844,57.75,58.439998626708984,3579000
2024-12-16,59.005001068115234,60.34000015258789,58.98500061035156,60.125,4078600
2024-12-17,59.709999084472656,59.95500183105469,59.220001220703125,59.59000015258789,4227000
2024-12-18,59.41999816894531,59.80500030517578,54.95000076293945,55.290000915527344,9103000
2024-12-19,56.27000045776367,56.38999938964844,54.69499969482422,54.755001068115234,9644600
2024-12-20,53.939998626708984,57.005001068115234,53.69499969482422,55.724998474121094,9987600
2024-12-23,56.01499938964844,56.810001373291016,55.290000915527344,56.7400016784668,4810400
2024-12-24,57.14500045776367,58.27000045776367,57.0099983215332,58.27000045776367,2841800
2024-12-26,57.8849983215332,58.529998779296875,57.439998626708984,58.165000915527344,3195600
2024-12-27,57.35499954223633,57.435001373291016,55.564998626708984,56.58000183105469,6193600
2024-12-30,55.04499816894531,55.8849983215332,54.2599983215332,55.064998626708984,6596400
2024-12-31,55.334999084472656,55.494998931884766,53.91999816894531,54.119998931884766,6637600
2025-01-02,54.77000045776367,55.25,52.95000076293945,53.880001068115234,8256800
2025-01-03,54.53499984741211,55.85499954223633,54.36000061035156,55.63999938964844,6843400
2025-01-06,56.790000915527344,57.625,56.369998931884766,56.904998779296875,5248000
2025-01-07,57.150001525878906,57.20000076293945,54.45500183105469,54.85499954223633,6579800
2025-01-08,54.845001220703125,55.220001220703125,53.875,54.8650016784668,6203000
2025-01-10,54.04999923706055,54.04999923706055,52.42499923706055,53.1150016784668,24778400
2025-01-13,51.83000183105469,52.86000061035156,51.54499816894531,52.78499984741211,4882000
2025-01-14,53.435001373291016,53.709999084472656,51.93000030517578,52.65999984741211,5988800
2025-01-15,54.310001373291016,55.310001373291016,53.9900016784668,55.040000915527344,6318000
2025-01-16,55.55500030517578,55.564998626708984,54.279998779296875,54.30500030517578,4321600
2025-01-17,56.369998931884766,56.45500183105469,55.5,56.095001220703125,5983600
2025-01-21,56.685001373291016,57.0,55.72999954223633,56.70000076293945,6641400
2025-01-22,57.755001068115234,58.685001373291016,57.709999084472656,58.18000030517578,20804400
2025-01-23,57.630001068115234,58.439998626708984,57.505001068115234,58.435001373291016,4767200
2025-01-24,58.47999954223633,58.650001525878906,57.415000915527344,57.744998931884766,4596000
2025-01-27,53.665000915527344,55.18000030517578,53.474998474121094,54.33000183105469,12186000
2025-01-28,54.56999969482422,56.20500183105469,53.84000015258789,55.96500015258789,5140200
2025-01-29,56.095001220703125,56.099998474121094,54.900001525878906,55.7400016784668,3849000
2025-01-30,56.36000061035156,56.849998474121094,55.17499923706055,56.20500183105469,5598400
2025-01-31,57.029998779296875,57.98500061035156,55.78499984741211,56.005001068115234,5608600
2025-02-03,54.125,55.69499969482422,53.59000015258789,55.1150016784668,6997800
2025-02-04,55.19499969482422,56.58000183105469,55.130001068115234,56.459999084472656,3644400
2025-02-05,55.875,56.994998931884766,55.6150016784668,56.95500183105469,3631400
2025-02-06,57.05500030517578,57.584999084472656,56.71500015258789,57.529998779296875,3693400
2025-02-07,57.64500045776367,58.05500030517578,55.904998779296875,56.07500076293945,4503400
2025-02-10,56.98500061035156,57.63999938964844,56.880001068115234,57.39500045776367,2721000
2025-02-11,56.685001373291016,57.540000915527344,56.665000915527344,57.125,2220400
2025-02-12,55.8849983215332,57.380001068115234,55.82500076293945,57.189998626708984,4213400
2025-02-13,57.55500030517578,58.8849983215332,57.375,58.81999969482422,5266000
2025-02-14,58.79499816894531,59.43000030517578,58.7400016784668,59.27000045776367,6285600
2025-02-18,59.630001068115234,59.68000030517578,58.80500030517578,59.529998779296875,6538600
2025-02-19,59.35499954223633,59.834999084472656,58.900001525878906,59.560001373291016,2730400
2025-02-20,59.375,59.45500183105469,57.994998931884766,59.029998779296875,4167600
2025-02-21,59.27000045776367,59.27000045776367,56.4900016784668,56.56999969482422,5246200
2025-02-24,56.94499969482422,57.17499923706055,55.14500045776367,55.20500183105469,6613400
2025-02-25,55.07500076293945,55.09000015258789,53.0,53.80500030517578,7208600
2025-02-26,54.28499984741211,55.1349983215332,53.400001525878906,54.04999923706055,5547000
2025-02-27,54.82500076293945,55.005001068115234,51.02000045776367,51.06999969482422,20766000
2025-02-28,51.005001068115234,52.7599983215332,50.36000061035156,52.64500045776367,9041600
2025-03-03,53.33000183105469,53.650001525878906,49.6150016784668,50.39500045776367,9457800
2025-03-04,49.755001068115234,51.67499923706055,48.439998626708984,50.025001525878906,12562400
2025-03-05,50.13999938964844,51.63999938964844,49.150001525878906,51.334999084472656,10075400
2025-03-06,49.595001220703125,50.599998474121094,48.07500076293945,48.5099983215332,7609000
2025-03-07,48.244998931884766,49.46500015258789,46.95000076293945,49.18000030517578,8447400
2025-03-10,47.5,47.595001220703125,44.54499816894531,45.45500183105469,9306200
2025-03-11,45.2400016784668,46.5,44.25,45.125,9621800
2025-03-12,46.564998626708984,46.92499923706055,45.154998779296875,46.165000915527344,7135000
2025-03-13,45.9900016784668,46.0,44.09000015258789,44.474998474121094,7399200
2025-03-14,45.46500015258789,46.755001068115234,45.35499954223633,46.595001220703125,6040400
2025-03-17,46.56999969482422,47.81999969482422,46.22999954223633,47.19499969482422,33021400
2025-03-18,46.53499984741211,46.53499984741211,45.150001525878906,45.599998474121094,5057800
2025-03-19,45.994998931884766,47.625,45.625,46.7599983215332,6574800
2025-03-20,45.97999954223633,47.47999954223633,45.85499954223633,46.45000076293945,5467000
2025-03-21,45.44499969482422,46.875,45.22999954223633,46.779998779296875,6196000
2025-03-24,48.21500015258789,48.935001373291016,48.084999084472656,48.75,6242600
2025-03-25,48.915000915527344,49.349998474121094,48.73500061035156,49.33000183105469,4001000
2025-03-26,49.09000015258789,49.244998931884766,47.185001373291016,47.505001068115234,6238600
2025-03-27,47.09000015258789,47.915000915527344,46.685001373291016,46.939998626708984,6267400
2025-03-28,46.57500076293945,46.70000076293945,44.279998779296875,44.470001220703125,8245800
2025-03-31,43.1150016784668,44.61000061035156,42.224998474121094,44.439998626708984,31218600
2025-04-01,44.119998931884766,45.310001373291016,43.58000183105469,45.1349983215332,9454400
2025-04-02,43.880001068115234,46.45000076293945,43.84000015258789,45.79499816894531,8060800
2025-04-03,41.9900016784668,42.685001373291016,40.79499816894531,40.900001525878906,10364800
2025-04-04,38.59000015258789,38.97999954223633,35.875,35.904998779296875,21589800
2025-04-07,33.35499954223633,39.25,32.36000061035156,36.0099983215332,24840600
2025-04-08,38.44499969482422,39.25,33.595001220703125,34.66999816894531,23193200
2025-04-09,34.564998626708984,43.25,34.54999923706055,42.814998626708984,37896400
2025-04-10,40.68000030517578,41.029998779296875,36.814998626708984,39.314998626708984,17448400
2025-04-11,39.060001373291016,40.96500015258789,38.439998626708984,40.70500183105469,9625800
2025-04-14,42.529998779296875,42.625,40.40999984741211,41.27000045776367,11640800
2025-04-15,41.459999084472656,42.150001525878906,41.029998779296875,41.3650016784668,6603000
2025-04-16,39.720001220703125,40.380001068115234,37.70000076293945,38.880001068115234,16537400
2025-04-17,39.345001220703125,39.45500183105469,38.349998474121094,38.81999969482422,8891600
2025-04-21,37.78499984741211,37.939998626708984,35.98500061035156,36.91999816894531,9018800
2025-04-22,37.86000061035156,39.345001220703125,37.654998779296875,38.80500030517578,9504400
2025-04-23,41.23500061035156,42.10499954223633,40.279998779296875,40.529998779296875,11145200
2025-04-24,40.904998779296875,42.900001525878906,40.79999923706055,42.834999084472656,8749200
2025-04-25,42.7599983215332,43.8849983215332,42.470001220703125,43.779998779296875,6968200
2025-04-28,43.86000061035156,44.19499969482422,42.56999969482422,43.7599983215332,4880400
2025-04-29,43.310001373291016,44.474998474121094,43.2400016784668,44.29999923706055,4523200
2025-04-30,42.7599983215332,44.619998931884766,41.869998931884766,44.290000915527344,6723800
2025-05-01,45.76499938964844,46.51499938964844,45.279998779296875,45.375,22707800
2025-05-02,46.345001220703125,47.16999816894531,46.03499984741211,46.77000045776367,5397000
2025-05-05,45.96500015258789,46.80500030517578,45.86000061035156,46.220001220703125,3589600
2025-05-06,44.994998931884766,46.040000915527344,44.73500061035156,45.369998931884766,5648800
2025-05-07,45.46500015258789,46.154998779296875,44.46500015258789,45.709999084472656,9409200
2025-05-08,46.66999816894531,47.459999084472656,45.8650016784668,46.619998931884766,6169200
2025-05-09,46.97999954223633,47.224998474121094,46.220001220703125,46.540000915527344,4620200
2025-05-12,50.165000915527344,50.345001220703125,49.1150016784668,50.33000183105469,9100400
2025-05-13,50.59000015258789,52.209999084472656,50.45000076293945,51.845001220703125,7795200
2025-05-14,52.07500076293945,52.57500076293945,51.880001068115234,52.46500015258789,6100800
2025-05-15,52.01499938964844,53.10499954223633,51.77000045776367,52.58000183105469,5064800
2025-05-16,52.849998474121094,53.05500030517578,52.130001068115234,53.029998779296875,5194200
2025-05-19,51.540000915527344,53.209999084472656,51.525001525878906,53.10499954223633,6118800
2025-05-20,52.58000183105469,52.869998931884766,52.005001068115234,52.724998474121094,4190800
2025-05-21,51.915000915527344,53.290000915527344,50.89500045776367,51.2599983215332,7939800
2025-05-22,51.3650016784668,52.18000030517578,51.1150016784668,51.45000076293945,4672800
2025-05-23,49.85499954223633,50.97999954223633,49.7400016784668,50.470001220703125,7199600
2025-05-27,51.81999969482422,52.90999984741211,51.525001525878906,52.814998626708984,4745400
2025-05-28,53.02000045776367,53.314998626708984,52.255001068115234,52.3650016784668,3210600
2025-05-29,53.84000015258789,53.869998931884766,52.03499984741211,52.55500030517578,4067400
2025-05-30,52.43000030517578,52.665000915527344,50.90999984741211,52.3650016784668,5291800
2025-06-02,51.974998474121094,53.224998474121094,51.72999954223633,53.16999816894531,3449800
2025-06-03,53.2400016784668,54.29499816894531,53.06999969482422,54.01499938964844,3973600
2025-06-04,54.1349983215332,54.51499938964844,53.744998931884766,54.29499816894531,3940400
2025-06-05,54.58000183105469,55.15999984741211,53.029998779296875,53.44499969482422,7350400
2025-06-06,54.51499938964844,54.8650016784668,54.150001525878906,54.474998474121094,4288600
2025-06-09,54.52000045776367,54.974998474121094,54.29999923706055,54.625,3214000
2025-06-10,54.71500015258789,55.4900016784668,54.2599983215332,55.35499954223633,4771600
2025-06-11,55.630001068115234,55.875,54.4900016784668,54.970001220703125,8108000
2025-06-12,54.68000030517578,55.415000915527344,54.6349983215332,55.220001220703125,5104200
2025-06-13,53.959999084472656,54.82500076293945,53.54999923706055,53.80500030517578,7400600
2025-06-16,54.5099983215332,55.51499938964844,54.505001068115234,55.28499984741211,5108000
2025-06-17,54.744998931884766,55.084999084472656,53.974998474121094,54.185001373291016,4457800
2025-06-18,54.38999938964844,54.88999938964844,53.845001220703125,54.15999984741211,4966400
2025-06-20,54.810001373291016,55.08000183105469,53.30500030517578,53.67499923706055,5328800
2025-06-23,53.79999923706055,54.88999938964844,53.15999984741211,54.79499816894531,6551600
2025-06-24,55.8650016784668,56.650001525878906,55.744998931884766,56.45500183105469,5531600
2025-06-25,56.8650016784668,57.119998931884766,56.310001373291016,56.665000915527344,5296800
2025-06-26,57.1349983215332,57.82500076293945,56.75,57.73500061035156,5577800
2025-06-27,57.935001373291016,58.505001068115234,57.349998474121094,58.1150016784668,6156000
2025-06-30,58.755001068115234,59.09000015258789,58.29499816894531,58.85499954223633,6690400
2025-07-01,58.42499923706055,58.6349983215332,57.349998474121094,57.83000183105469,6996800
2025-07-02,57.654998779296875,58.685001373291016,57.650001525878906,58.64500045776367,5045200
2025-07-03,59.125,59.96500015258789,59.10499954223633,59.744998931884766,4315000
2025-07-07,59.154998779296875,59.34000015258789,58.32500076293945,58.849998474121094,6357800
2025-07-08,59.119998931884766,59.25,58.650001525878906,58.89500045776367,3404600
2025-07-09,59.334999084472656,60.01499938964844,59.060001373291016,59.724998474121094,4030600
2025-07-10,59.84000015258789,59.93000030517578,58.959999084472656,59.53499984741211,3561200
2025-07-11,59.04499816894531,59.58000183105469,58.779998779296875,59.25,3797200
2025-07-14,59.189998626708984,59.81999969482422,58.685001373291016,59.654998779296875,3245800
2025-07-15,60.529998779296875,60.6150016784668,59.744998931884766,59.75,5046400
2025-07-16,59.8650016784668,60.0099983215332,58.64500045776367,59.880001068115234,5898400
2025-07-17,60.025001525878906,60.94499969482422,59.849998474121094,60.84000015258789,5011800
2025-07-18,61.099998474121094,61.13999938964844,60.415000915527344,60.685001373291016,6542200
2025-07-21,60.869998931884766,61.720001220703125,60.85499954223633,61.310001373291016,4801200
2025-07-22,61.32500076293945,61.34000015258789,60.084999084472656,60.665000915527344,7200800
2025-07-23,60.88999938964844,61.209999084472656,60.29499816894531,61.209999084472656,7623800
2025-07-24,61.494998931884766,61.72999954223633,61.09000015258789,61.47999954223633,5132600
2025-07-25,61.42499923706055,62.01499938964844,61.28499984741211,61.724998474121094,4364600
2025-07-28,62.0099983215332,62.29999923706055,61.845001220703125,62.1150016784668,4544200
2025-07-29,62.66999816894531,62.96500015258789,61.744998931884766,61.93000030517578,5170400
2025-07-30,62.09000015258789,62.6150016784668,61.43000030517578,62.07500076293945,5327400
2025-07-31,63.46500015258789,63.4900016784668,61.14500045776367,61.3849983215332,8180400
2025-08-01,60.025001525878906,60.060001373291016,58.400001525878906,58.935001373291016,9479800
2025-08-04,60.03499984741211,61.14500045776367,60.01499938964844,61.099998474121094,6182400
2025-08-05,61.375,61.630001068115234,60.150001525878906,60.255001068115234,4372200
2025-08-06,60.435001373291016,61.869998931884766,60.345001220703125,61.77000045776367,5789200
2025-08-07,62.709999084472656,63.06999969482422,61.290000915527344,62.185001373291016,6093400
2025-08-08,62.40999984741211,63.36000061035156,62.349998474121094,63.310001373291016,5211800
2025-08-11,63.33000183105469,63.79999923706055,62.63999938964844,62.900001525878906,6339000
2025-08-12,63.41999816894531,64.56999969482422,62.849998474121094,64.5,7203600
2025-08-13,65.09500122070312,65.20999908447266,64.24500274658203,64.55000305175781,5422200
2025-08-14,64.08499908447266,64.88500213623047,64.01000213623047,64.43499755859375,5745800
2025-08-15,64.40499877929688,64.40499877929688,63.46500015258789,63.83000183105469,5608600
2025-08-18,63.630001068115234,63.92499923706055,63.380001068115234,63.790000915527344,3912000
2025-08-19,63.6150016784668,63.630001068115234,61.814998626708984,62.040000915527344,6192400
2025-08-20,61.81999969482422,61.83000183105469,59.7599983215332,61.28499984741211,8544600
2025-08-21,60.935001373291016,61.404998779296875,60.220001220703125,60.724998474121094,4594800
2025-08-22,60.994998931884766,63.005001068115234,60.689998626708984,62.56999969482422,10276000
2025-08-25,62.209999084472656,62.845001220703125,61.94499969482422,62.19499969482422,4631400
2025-08-26,62.07500076293945,62.75,61.86000061035156,62.69499969482422,4834000
2025-08-27,62.45500183105469,63.064998626708984,62.18000030517578,62.869998931884766,7315600
2025-08-28,62.9900016784668,63.834999084472656,62.630001068115234,63.6349983215332,10720800
2025-08-29,63.07500076293945,63.13999938964844,61.720001220703125,62.11000061035156,7505400
2025-09-02,60.14500045776367,61.13999938964844,59.73500061035156,61.08000183105469,10894000
2025-09-03,61.845001220703125,62.380001068115234,61.310001373291016,62.0099983215332,9083400
2025-09-04,62.15999984741211,63.209999084472656,61.79499816894531,63.13999938964844,6589400
2025-09-05,64.26000213623047,64.4000015258789,62.29499816894531,63.279998779296875,7853800
2025-09-08,63.790000915527344,64.33000183105469,63.66999816894531,63.900001525878906,6027000
2025-09-09,64.05999755859375,64.3499984741211,63.4900016784668,64.24500274658203,6153600
2025-09-10,64.95500183105469,64.95999908447266,63.814998626708984,64.28500366210938,7311200
2025-09-11,64.83499908447266,65.20999908447266,64.48500061035156,65.01499938964844,7643600
2025-09-12,65.20999908447266,65.83499908447266,65.0,65.57499694824219,6465400
2025-09-15,65.95500183105469,66.69499969482422,65.93000030517578,66.69000244140625,5914200
2025-09-16,66.875,66.93499755859375,66.4000015258789,66.54000091552734,4658000
2025-09-17,66.53500366210938,66.66500091552734,65.01000213623047,66.25499725341797,7769800
2025-09-18,67.37000274658203,68.08999633789062,66.93499755859375,67.4800033569336,4336200
2025-09-19,67.88500213623047,68.50499725341797,67.55999755859375,68.36000061035156,4208800
2025-09-22,68.12999725341797,69.29499816894531,68.12000274658203,69.15499877929688,5058400
2025-09-23,69.16500091552734,69.20999908447266,67.94499969482422,68.22000122070312,4513000
2025-09-24,68.5,68.56500244140625,67.08499908447266,67.7249984741211,5326600
2025-09-25,66.81500244140625,67.4749984741211,65.9749984741211,67.11499786376953,5032000
2025-09-26,67.2699966430664,67.70999908447266,66.52999877929688,67.65499877929688,3117400
2025-09-29,68.34500122070312,69.0,67.97000122070312,68.26000213623047,4276000
2025-09-30,68.16999816894531,68.69000244140625,67.63999938964844,68.5999984741211,3456600
2025-10-01,67.87000274658203,69.38500213623047,67.69499969482422,69.26000213623047,4213600
2025-10-02,70.125,70.12999725341797,69.17500305175781,69.81999969482422,3962800
2025-10-03,69.97000122070312,70.15499877929688,68.79000091552734,69.19000244140625,3938800
2025-10-06,70.4000015258789,70.61499786376953,69.83499908447266,70.23500061035156,3741600
2025-10-07,70.52999877929688,70.67500305175781,69.13999938964844,69.4800033569336,3275600
2025-10-08,69.67500305175781,71.13999938964844,69.66000366210938,71.05999755859375,2534200
2025-10-09,71.07499694824219,71.08499908447266,70.13500213623047,70.875,2289400
2025-10-10,71.00499725341797,71.41000366210938,65.81999969482422,65.90499877929688,9907600
2025-10-13,68.18499755859375,68.91999816894531,67.65499877929688,68.71499633789062,7482400
2025-10-14,67.16999816894531,68.8499984741211,65.9749984741211,67.80000305175781,8362200
2025-10-15,69.13999938964844,69.74500274658203,67.30500030517578,68.72000122070312,6604600
2025-10-16,69.375,70.0999984741211,67.19499969482422,68.20999908447266,8831200
2025-10-17,67.71499633789062,69.43499755859375,67.36499786376953,69.08000183105469,7761200
2025-10-20,69.82499694824219,71.08999633789062,69.79000091552734,70.80500030517578,4817000
