Datetime,open,high,low,close,volume
2023-07-31 09:30:00,236.47999572753906,236.47999572753906,234.38999938964844,234.44000244140625,416257
2023-07-31 11:30:00,234.47999572753906,234.58999633789062,233.02000427246094,233.19000244140625,294901
2023-07-31 13:30:00,233.19500732421875,233.94000244140625,233.08999633789062,233.89999389648438,306785
2023-07-31 15:30:00,233.9199981689453,234.47999572753906,233.5399932861328,234.19000244140625,465721
2023-08-01 09:30:00,234.92999267578125,235.3800048828125,231.0500030517578,231.19000244140625,382920
2023-08-01 11:30:00,231.25999450683594,231.889892578125,230.75999450683594,231.27499389648438,270763
2023-08-01 13:30:00,231.3000030517578,232.2899932861328,230.58999633789062,231.4600067138672,323405
2023-08-01 15:30:00,231.42999267578125,232.3800048828125,231.27000427246094,232.1199951171875,330122
2023-08-02 09:30:00,232.72000122070312,233.02999877929688,230.66000366210938,231.55999755859375,558453
2023-08-02 11:30:00,231.6199951171875,232.64999389648438,229.8300018310547,230.125,397707
2023-08-02 13:30:00,230.13999938964844,230.47000122070312,228.6999969482422,229.32000732421875,529151
2023-08-02 15:30:00,229.4199981689453,230.58999633789062,229.2949981689453,230.2899932861328,480036
2023-08-03 09:30:00,230.7899932861328,231.0572967529297,228.2100067138672,229.17999267578125,604111
2023-08-03 11:30:00,229.22000122070312,231.0800018310547,229.1300048828125,230.35000610351562,380654
2023-08-03 13:30:00,230.39999389648438,231.08999633789062,229.97000122070312,230.9499969482422,452966
2023-08-03 15:30:00,230.92999267578125,231.0989990234375,230.36000061035156,230.61000061035156,383031
2023-08-04 09:30:00,237.6999969482422,245.44000244140625,237.5,245.19500732421875,2343505
2023-08-04 11:30:00,245.11000061035156,246.23989868164062,243.67999267578125,245.50999450683594,668570
2023-08-04 13:30:00,245.50999450683594,246.4199981689453,242.50999450683594,242.8249969482422,812179
2023-08-04 15:30:00,242.86000061035156,243.4499969482422,242.19000244140625,243.25,708248
2023-08-07 09:30:00,244.25,251.5,243.4550018310547,250.5050048828125,1195719
2023-08-07 11:30:00,250.58999633789062,253.02000427246094,250.1999969482422,252.8249969482422,959898
2023-08-07 13:30:00,252.8800048828125,253.82000732421875,252.11000061035156,253.0601043701172,724131
2023-08-07 15:30:00,253.05999755859375,253.30999755859375,252.74000549316406,252.92999267578125,669114
2023-08-08 09:30:00,256.9100036621094,262.7699890136719,256.5,262.3699951171875,2529101
2023-08-08 11:30:00,262.2810974121094,263.7900085449219,261.135009765625,261.5299987792969,1223555
2023-08-08 13:30:00,261.54998779296875,261.8999938964844,260.0199890136719,260.6099853515625,575363
2023-08-08 15:30:00,260.6099853515625,261.1199951171875,260.1400146484375,260.75,507958
2023-08-09 09:30:00,259.9200134277344,263.7699890136719,259.80010986328125,261.7749938964844,650594
2023-08-09 11:30:00,261.7200012207031,261.75,259.5199890136719,260.260009765625,520725
2023-08-09 13:30:00,260.3599853515625,260.5899963378906,259.44000244140625,259.8999938964844,348302
2023-08-09 15:30:00,259.8699951171875,259.8800048828125,259.1199951171875,259.3500061035156,380833
2023-08-10 09:30:00,261.5400085449219,264.7799987792969,260.4599914550781,263.69171142578125,657172
2023-08-10 11:30:00,263.6600036621094,263.6600036621094,261.8111877441406,262.5320129394531,384496
2023-08-10 13:30:00,262.489990234375,263.6000061035156,262.19549560546875,262.30999755859375,309936
2023-08-10 15:30:00,262.2900085449219,262.2900085449219,261.4200134277344,262.05999755859375,219436
