Datetime,open,high,low,close,volume
2023-07-31 09:30:00,511.54998779296875,514.1400146484375,508.55999755859375,511.05999755859375,391550
2023-07-31 11:30:00,511.30999755859375,513.72998046875,509.25,512.1400146484375,207685
2023-07-31 13:30:00,512.2100219726562,513.4000244140625,511.1000061035156,511.7900085449219,197870
2023-07-31 15:30:00,511.8800048828125,512.2100219726562,510.79998779296875,511.8999938964844,250244
2023-08-01 09:30:00,510.55999755859375,510.55999755859375,502.8299865722656,508.0199890136719,449340
2023-08-01 11:30:00,507.82000732421875,509.4200134277344,506.8999938964844,508.9549865722656,160948
2023-08-01 13:30:00,508.95001220703125,509.7200012207031,508.1600036621094,509.45001220703125,137139
2023-08-01 15:30:00,509.5400085449219,509.9049987792969,508.45001220703125,508.57000732421875,119872
2023-08-02 09:30:00,501.7699890136719,503.3299865722656,495.6700134277344,496.69000244140625,307265
2023-08-02 11:30:00,496.635009765625,498.29998779296875,492.82000732421875,497.5350036621094,189907
2023-08-02 13:30:00,497.6600036621094,498.5375061035156,495.30999755859375,495.6199951171875,193932
2023-08-02 15:30:00,495.57000732421875,498.7099914550781,495.3299865722656,498.19000244140625,209862
2023-08-03 09:30:00,495.3399963378906,499.3999938964844,491.0199890136719,495.6700134277344,270093
2023-08-03 11:30:00,495.82000732421875,500.32000732421875,495.4100036621094,497.6600036621094,153577
2023-08-03 13:30:00,497.9100036621094,498.79998779296875,496.1000061035156,497.239990234375,126175
2023-08-03 15:30:00,497.2250061035156,498.1700134277344,496.375,496.94000244140625,155437
2023-08-04 09:30:00,503.67999267578125,506.46990966796875,496.54998779296875,504.99420166015625,306385
2023-08-04 11:30:00,505.29998779296875,508.864990234375,504.1099853515625,506.59521484375,247670
2023-08-04 13:30:00,507.1300048828125,507.6600036621094,498.2099914550781,499.2900085449219,179173
2023-08-04 15:30:00,499.3999938964844,499.9700012207031,496.2699890136719,497.0299987792969,236514
2023-08-07 09:30:00,500.3500061035156,504.3550109863281,499.82501220703125,501.8299865722656,182682
2023-08-07 11:30:00,502.1199951171875,503.92999267578125,500.5950012207031,501.54998779296875,128237
2023-08-07 13:30:00,501.5400085449219,504.7850036621094,501.1700134277344,503.7950134277344,144310
2023-08-07 15:30:00,503.7200012207031,505.92999267578125,503.1099853515625,505.281005859375,160962
2023-08-08 09:30:00,499.7900085449219,499.7900085449219,491.125,494.6000061035156,387492
2023-08-08 11:30:00,494.68499755859375,498.3299865722656,493.0799865722656,497.2699890136719,109658
2023-08-08 13:30:00,497.31500244140625,500.3299865722656,496.30999755859375,499.7950134277344,129111
2023-08-08 15:30:00,499.8349914550781,501.45001220703125,499.3900146484375,500.79998779296875,131124
2023-08-09 09:30:00,501.2799987792969,503.1499938964844,494.0899963378906,494.7300109863281,236980
2023-08-09 11:30:00,494.9100036621094,499.82000732421875,494.8999938964844,499.82000732421875,157564
2023-08-09 13:30:00,499.9800109863281,502.6650085449219,499.05999755859375,500.0199890136719,172530
2023-08-09 15:30:00,499.885009765625,500.3299865722656,495.8900146484375,496.70001220703125,265462
2023-08-10 09:30:00,504.0,510.75,503.3800048828125,504.9800109863281,243885
2023-08-10 11:30:00,504.7799987792969,505.3399963378906,500.2578125,500.8349914550781,157760
2023-08-10 13:30:00,500.6400146484375,501.95001220703125,498.3399963378906,500.2250061035156,248997
2023-08-10 15:30:00,500.2200012207031,501.8900146484375,499.3900146484375,501.4700012207031,169337
2023-08-11 09:30:00,497.80999755859375,503.8037109375,497.5199890136719,498.3399963378906,172050
2023-08-11 11:30:00,498.2650146484375,498.8699951171875,496.239990234375,497.8299865722656,192058
2023-08-11 13:30:00,498.42498779296875,499.42999267578125,496.8949890136719,499.0299987792969,180057
2023-08-11 15:30:00,499.0299987792969,499.44000244140625,497.0400085449219,497.8900146484375,258110
2023-08-14 09:30:00,497.54998779296875,505.3699951171875,495.25,504.18499755859375,450842
2023-08-14 11:30:00,504.30999755859375,505.69500732421875,501.4800109863281,505.0400085449219,163052
2023-08-14 13:30:00,505.0400085449219,505.92999267578125,502.489990234375,505.67999267578125,276086
2023-08-14 15:30:00,505.67999267578125,506.70001220703125,504.29998779296875,505.9800109863281,309081
2023-08-15 09:30:00,502.3500061035156,505.30999755859375,498.67999267578125,503.95001220703125,192420
2023-08-15 11:30:00,503.8299865722656,506.1581115722656,501.4064025878906,502.7650146484375,172272
2023-08-15 13:30:00,502.6099853515625,503.3800048828125,498.1300048828125,498.3399963378906,208347
2023-08-15 15:30:00,497.8450012207031,498.2618103027344,495.7900085449219,497.1000061035156,272935
2023-08-16 09:30:00,497.1099853515625,504.0899963378906,495.489990234375,500.05999755859375,307640
2023-08-16 11:30:00,500.0199890136719,500.55999755859375,498.2749938964844,499.42999267578125,212551
2023-08-16 13:30:00,499.42999267578125,502.3999938964844,497.8500061035156,498.3349914550781,161320
2023-08-16 15:30:00,498.2099914550781,498.7650146484375,495.5400085449219,495.6499938964844,174345
2023-08-17 09:30:00,496.6199951171875,496.80999755859375,487.6600036621094,488.5199890136719,305604
2023-08-17 11:30:00,488.5249938964844,491.9700012207031,487.5450134277344,489.9100036621094,166554
2023-08-17 13:30:00,489.6300048828125,490.30999755859375,485.1499938964844,486.80999755859375,192720
2023-08-17 15:30:00,486.9599914550781,487.5450134277344,485.7799987792969,486.3299865722656,233813
2023-08-18 09:30:00,479.9100036621094,488.7099914550781,477.760009765625,486.625,275633
2023-08-18 11:30:00,486.5,488.7699890136719,484.8399963378906,486.20001220703125,125957
2023-08-18 13:30:00,486.39990234375,487.6449890136719,485.3699951171875,486.8700866699219,163829
2023-08-18 15:30:00,486.8500061035156,487.6499938964844,485.260009765625,485.9599914550781,162424
2023-08-21 09:30:00,487.7699890136719,490.0,482.260009765625,482.75,315100
2023-08-21 11:30:00,482.68499755859375,487.3900146484375,481.8800048828125,486.94000244140625,158879
2023-08-21 13:30:00,486.9599914550781,489.07000732421875,486.67999267578125,488.2699890136719,197435
2023-08-21 15:30:00,488.17999267578125,488.4599914550781,486.95001220703125,488.20001220703125,284447
2023-08-22 09:30:00,490.17999267578125,494.42999267578125,488.6400146484375,489.8599853515625,255428
2023-08-22 11:30:00,489.7349853515625,490.0299987792969,487.25,488.57000732421875,127616
2023-08-22 13:30:00,488.6099853515625,489.5,486.6000061035156,487.5,188959
2023-08-22 15:30:00,487.7300109863281,488.0799865722656,485.9599914550781,487.9100036621094,190617
2023-08-23 09:30:00,489.2699890136719,497.7950134277344,489.2699890136719,496.4200134277344,240961
2023-08-23 11:30:00,496.42498779296875,500.8349914550781,494.04998779296875,500.2900085449219,263310
2023-08-23 13:30:00,500.5400085449219,503.114990234375,500.19549560546875,502.9800109863281,294215
2023-08-23 15:30:00,503.0,503.0199890136719,500.2950134277344,500.760986328125,380876
2023-08-24 09:30:00,504.4200134277344,508.54998779296875,496.45001220703125,498.760009765625,526093
2023-08-24 11:30:00,498.5199890136719,500.3900146484375,496.57000732421875,498.7900085449219,377747
2023-08-24 13:30:00,498.7900085449219,501.1000061035156,498.3800048828125,499.3550109863281,423515
2023-08-24 15:30:00,499.42999267578125,499.7900085449219,497.239990234375,498.04998779296875,370636
2023-08-25 09:30:00,494.239990234375,514.635009765625,494.239990234375,506.4610900878906,745033
2023-08-25 11:30:00,506.2900085449219,517.1500244140625,505.2200012207031,512.8699951171875,519812
2023-08-25 13:30:00,512.8300170898438,521.8200073242188,512.7899780273438,521.0650024414062,439481
2023-08-25 15:30:00,520.9400024414062,521.6300048828125,518.344970703125,518.72998046875,408860
2023-08-28 09:30:00,519.0499877929688,522.6749877929688,513.8300170898438,519.75,435082
2023-08-28 11:30:00,519.8300170898438,522.4849853515625,517.239990234375,520.8300170898438,253919
2023-08-28 13:30:00,520.905029296875,521.25,517.2999877929688,518.2999877929688,206336
2023-08-28 15:30:00,518.0,519.219970703125,517.4500122070312,518.8699951171875,273812
2023-08-29 09:30:00,517.8499755859375,531.7559814453125,516.6300048828125,530.989990234375,445395
2023-08-29 11:30:00,530.89501953125,532.3499755859375,528.9400024414062,531.9400024414062,270777
2023-08-29 13:30:00,532.0700073242188,536.47998046875,532.0700073242188,536.0800170898438,279212
2023-08-29 15:30:00,536.0800170898438,537.469970703125,535.3099975585938,536.6300048828125,293329
2023-08-30 09:30:00,537.7000122070312,542.9949951171875,536.2805786132812,539.344970703125,446000
2023-08-30 11:30:00,539.3400268554688,540.5399780273438,537.77001953125,538.7100219726562,188380
2023-08-30 13:30:00,538.780029296875,542.125,538.0499877929688,540.9249877929688,198817
2023-08-30 15:30:00,540.9400024414062,541.1799926757812,539.1199951171875,540.7999877929688,236082
2023-08-31 09:30:00,540.5800170898438,545.0,536.6900024414062,536.7160034179688,420569
2023-08-31 11:30:00,536.77001953125,538.8499755859375,534.5900268554688,538.6950073242188,225458
2023-08-31 13:30:00,538.739990234375,541.219970703125,537.989990234375,541.10498046875,222619
2023-08-31 15:30:00,541.1900024414062,544.3900146484375,540.9099731445312,541.7999877929688,263888
